	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag
0	3.0	0	2007-07-04 15:48:00	2007-07-04 15:48:00	39.97325	116.3203	Y
1	4.0	0	2007-07-06 14:07:00	2007-07-06 14:07:00	39.975066666666706	116.3278	Y
2	6.0	0	2007-07-06 14:23:00	2007-07-06 14:23:00	39.9734166666667	116.3213	Y
3	7.0	0	2007-07-06 23:05:00	2007-07-06 23:05:00	39.97485	116.320283333333	Y
4	25.0	0	2007-07-07 00:43:00	2007-07-07 00:43:00	39.988299999999995	116.48245416666674	Y
5	26.0	0	2007-07-07 02:22:00	2007-07-07 02:22:00	39.98965	116.484183333333	Y
6	66.0	0	2007-07-07 03:35:00	2007-07-07 03:56:00	40.2113007936508	117.24820634920628	N
7	67.0	0	2007-07-07 04:47:00	2007-07-07 04:47:00	40.2136	117.249883333333	Y
8	68.0	0	2007-07-07 05:55:00	2007-07-07 05:55:00	40.213783333333296	117.251816666667	Y
9	70.0	0	2007-07-07 06:17:00	2007-07-07 06:42:00	40.210771875000006	117.24766770833332	N
10	167.0	0	2007-07-07 10:18:00	2007-07-07 10:18:00	39.9398333333333	116.423616666667	Y
11	168.0	0	2007-07-07 11:46:00	2007-07-07 11:46:00	39.93925	116.426916666667	Y
12	169.0	0	2007-07-07 12:25:00	2007-07-07 12:25:00	39.9390333333333	116.426933333333	Y
13	172.0	0	2007-07-07 12:40:00	2007-07-07 12:40:00	39.9758166666667	116.33096666666701	Y
14	173.0	0	2007-07-08 10:18:00	2007-07-08 10:18:00	39.97518666666669	116.3252366666668	Y
15	180.0	0	2007-07-08 11:00:00	2007-07-08 11:23:00	39.97454902777777	116.30146003472215	N
16	181.0	0	2007-07-08 11:40:00	2007-07-08 11:40:00	39.974162500000006	116.33232500000001	Y
17	182.0	0	2007-07-08 12:53:00	2007-07-08 12:53:00	39.9752333333333	116.329483333333	Y
18	183.0	0	2007-07-09 07:57:00	2007-07-09 07:57:00	39.9756333333333	116.33083333333299	Y
19	184.0	0	2007-07-14 11:18:00	2007-07-14 11:39:00	39.97544345238095	116.33043630952382	N
20	185.0	0	2007-07-14 11:44:00	2007-07-14 11:44:00	39.973983333333294	116.33348333333299	Y
21	186.0	0	2007-07-14 14:34:00	2007-07-14 14:34:00	39.975216666666704	116.331	Y
22	193.0	0	2007-07-14 14:48:00	2007-07-14 14:48:00	39.982175	116.295375	Y
23	194.0	0	2007-07-15 04:56:00	2007-07-15 04:56:00	39.973725	116.31885833333351	Y
24	197.0	0	2007-07-15 05:11:00	2007-07-15 05:34:00	39.975303968253975	116.33774761904745	N
25	199.0	0	2007-07-15 05:40:00	2007-07-15 05:40:00	39.97551666666665	116.330983333333	Y
26	200.0	0	2007-07-15 14:48:00	2007-07-15 14:48:00	39.9751666666667	116.32790833333351	Y
27	203.0	0	2007-07-15 15:03:00	2007-07-15 15:03:00	39.973544444444435	116.32009444444468	Y
28	204.0	0	2007-07-16 01:39:00	2007-07-16 01:39:00	39.97468888888886	116.320627777778	Y
29	206.0	0	2007-07-16 01:51:00	2007-07-16 01:51:00	39.97545833333335	116.3304	Y
30	207.0	0	2007-07-17 09:45:00	2007-07-17 09:45:00	22.5486	113.988583333333	Y
31	227.0	0	2007-07-17 10:25:00	2007-07-17 10:25:00	22.53163333333335	114.11264166666649	Y
32	228.0	0	2007-07-17 11:39:00	2007-07-17 11:39:00	22.335633333333302	114.207966666667	Y
33	236.0	0	2007-07-17 12:01:00	2007-07-17 12:01:00	22.334991666666653	114.2644916666665	Y
34	237.0	0	2007-07-18 05:22:00	2007-07-18 05:22:00	22.33834166666665	114.262225	Y
35	247.0	0	2007-07-18 05:38:00	2007-07-18 05:38:00	22.334883333333334	114.209272222222	Y
36	248.0	0	2007-07-18 08:52:00	2007-07-18 08:52:00	22.33541111111113	114.22679999999998	Y
