	(16-17)-1.0	(16-17)-14.0	(16-17)-19.0	(16-17)-2.0	(16-17)-22.0	(16-17)-29.0	(16-17)-31.0	(16-17)-32.0	(16-17)-33.0	(16-17)-34.0	(16-17)-48.0	(16-17)-70.0	(16-17)-71.0	(16-17)-72.0	(16-17)-75.0	(16-17)-76.0	(16-17)-82.0	(16-17)-30.0	(16-17)-86.0	(16-17)-102.0	(16-17)-134.0	(16-17)-163.0	(16-17)-164.0	(16-17)-165.0	(16-17)-191.0	(16-17)-219.0	(16-17)-234.0	(16-17)-241.0	(16-17)-245.0	(16-17)-249.0	(16-17)-251.0	(16-17)-253.0	(16-17)-255.0	(16-17)-271.0	(16-17)-274.0	(16-17)-348.0	(16-17)-166.0	(16-17)-362.0	(16-17)-368.0	(16-17)-373.0	(16-17)-377.0
1.0	0.9066364544511865	9.99963001368951e-07	0.0583278418698509	0.02999889004106852	9.99963001368951e-07	9.99963001368951e-07	9.99963001368951e-07	9.99963001368951e-07	9.99963001368951e-07	9.99963001368951e-07	9.99963001368951e-07	9.99963001368951e-07	9.99963001368951e-07	9.99963001368951e-07	9.99963001368951e-07	9.99963001368951e-07	9.99963001368951e-07	0.004999815006844754	9.99963001368951e-07	9.99963001368951e-07	9.99963001368951e-07	9.99963001368951e-07	9.99963001368951e-07	9.99963001368951e-07	9.99963001368951e-07	9.99963001368951e-07	9.99963001368951e-07	9.99963001368951e-07	9.99963001368951e-07	9.99963001368951e-07	9.99963001368951e-07	9.99963001368951e-07	9.99963001368951e-07	9.99963001368951e-07	9.99963001368951e-07	9.99963001368951e-07	9.99963001368951e-07	9.99963001368951e-07	9.99963001368951e-07	9.99963001368951e-07	9.99963001368951e-07
14.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
19.0	5.308700960874868e-06	5.308700960874868e-06	0.9997876519615637	5.308700960874868e-06	5.308700960874868e-06	5.308700960874868e-06	5.308700960874868e-06	5.308700960874868e-06	5.308700960874868e-06	5.308700960874868e-06	5.308700960874868e-06	5.308700960874868e-06	5.308700960874868e-06	5.308700960874868e-06	5.308700960874868e-06	5.308700960874868e-06	5.308700960874868e-06	5.308700960874868e-06	5.308700960874868e-06	5.308700960874868e-06	5.308700960874868e-06	5.308700960874868e-06	5.308700960874868e-06	5.308700960874868e-06	5.308700960874868e-06	5.308700960874868e-06	5.308700960874868e-06	5.308700960874868e-06	5.308700960874868e-06	5.308700960874868e-06	5.308700960874868e-06	5.308700960874868e-06	5.308700960874868e-06	5.308700960874868e-06	5.308700960874868e-06	5.308700960874868e-06	5.308700960874868e-06	5.308700960874868e-06	5.308700960874868e-06	5.308700960874868e-06	5.308700960874868e-06
2.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
22.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
29.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
31.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
32.0	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	0.9996001599360235	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06
33.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
34.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
