	(12-13)-1.0	(12-13)-14.0	(12-13)-19.0	(12-13)-2.0	(12-13)-22.0	(12-13)-29.0	(12-13)-31.0	(12-13)-32.0	(12-13)-33.0	(12-13)-34.0	(12-13)-48.0	(12-13)-70.0	(12-13)-71.0	(12-13)-72.0	(12-13)-75.0	(12-13)-76.0	(12-13)-82.0	(12-13)-30.0	(12-13)-86.0	(12-13)-102.0	(12-13)-134.0	(12-13)-163.0	(12-13)-164.0	(12-13)-165.0	(12-13)-191.0	(12-13)-219.0	(12-13)-234.0	(12-13)-241.0	(12-13)-245.0	(12-13)-249.0	(12-13)-251.0	(12-13)-253.0	(12-13)-255.0	(12-13)-271.0	(12-13)-274.0	(12-13)-348.0	(12-13)-166.0	(12-13)-362.0	(12-13)-368.0	(12-13)-373.0	(12-13)-377.0
1.0	0.9999704805762203	7.379855945211958e-07	7.379855945211958e-07	7.379855945211958e-07	7.379855945211958e-07	7.379855945211958e-07	7.379855945211958e-07	7.379855945211958e-07	7.379855945211958e-07	7.379855945211958e-07	7.379855945211958e-07	7.379855945211958e-07	7.379855945211958e-07	7.379855945211958e-07	7.379855945211958e-07	7.379855945211958e-07	7.379855945211958e-07	7.379855945211958e-07	7.379855945211958e-07	7.379855945211958e-07	7.379855945211958e-07	7.379855945211958e-07	7.379855945211958e-07	7.379855945211958e-07	7.379855945211958e-07	7.379855945211958e-07	7.379855945211958e-07	7.379855945211958e-07	7.379855945211958e-07	7.379855945211958e-07	7.379855945211958e-07	7.379855945211958e-07	7.379855945211958e-07	7.379855945211958e-07	7.379855945211958e-07	7.379855945211958e-07	7.379855945211958e-07	7.379855945211958e-07	7.379855945211958e-07	7.379855945211958e-07	7.379855945211958e-07
14.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
19.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
2.0	0.00011947431302270032	0.00011947431302270032	0.00011947431302270032	0.00011947431302270032	0.00011947431302270032	0.00011947431302270032	0.00011947431302270032	0.9952210274790935	0.00011947431302270032	0.00011947431302270032	0.00011947431302270032	0.00011947431302270032	0.00011947431302270032	0.00011947431302270032	0.00011947431302270032	0.00011947431302270032	0.00011947431302270032	0.00011947431302270032	0.00011947431302270032	0.00011947431302270032	0.00011947431302270032	0.00011947431302270032	0.00011947431302270032	0.00011947431302270032	0.00011947431302270032	0.00011947431302270032	0.00011947431302270032	0.00011947431302270032	0.00011947431302270032	0.00011947431302270032	0.00011947431302270032	0.00011947431302270032	0.00011947431302270032	0.00011947431302270032	0.00011947431302270032	0.00011947431302270032	0.00011947431302270032	0.00011947431302270032	0.00011947431302270032	0.00011947431302270032	0.00011947431302270032
22.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
29.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
31.0	2.6062027625749265e-05	2.6062027625749265e-05	2.6062027625749265e-05	2.6062027625749265e-05	2.6062027625749265e-05	2.6062027625749265e-05	2.6062027625749265e-05	0.9989575188949691	2.6062027625749265e-05	2.6062027625749265e-05	2.6062027625749265e-05	2.6062027625749265e-05	2.6062027625749265e-05	2.6062027625749265e-05	2.6062027625749265e-05	2.6062027625749265e-05	2.6062027625749265e-05	2.6062027625749265e-05	2.6062027625749265e-05	2.6062027625749265e-05	2.6062027625749265e-05	2.6062027625749265e-05	2.6062027625749265e-05	2.6062027625749265e-05	2.6062027625749265e-05	2.6062027625749265e-05	2.6062027625749265e-05	2.6062027625749265e-05	2.6062027625749265e-05	2.6062027625749265e-05	2.6062027625749265e-05	2.6062027625749265e-05	2.6062027625749265e-05	2.6062027625749265e-05	2.6062027625749265e-05	2.6062027625749265e-05	2.6062027625749265e-05	2.6062027625749265e-05	2.6062027625749265e-05	2.6062027625749265e-05	2.6062027625749265e-05
32.0	3.3288948069240976e-05	3.3288948069240976e-05	3.3288948069240976e-05	3.3288948069240976e-05	3.3288948069240976e-05	3.3288948069240976e-05	3.3288948069240976e-05	0.9986684420772293	3.3288948069240976e-05	3.3288948069240976e-05	3.3288948069240976e-05	3.3288948069240976e-05	3.3288948069240976e-05	3.3288948069240976e-05	3.3288948069240976e-05	3.3288948069240976e-05	3.3288948069240976e-05	3.3288948069240976e-05	3.3288948069240976e-05	3.3288948069240976e-05	3.3288948069240976e-05	3.3288948069240976e-05	3.3288948069240976e-05	3.3288948069240976e-05	3.3288948069240976e-05	3.3288948069240976e-05	3.3288948069240976e-05	3.3288948069240976e-05	3.3288948069240976e-05	3.3288948069240976e-05	3.3288948069240976e-05	3.3288948069240976e-05	3.3288948069240976e-05	3.3288948069240976e-05	3.3288948069240976e-05	3.3288948069240976e-05	3.3288948069240976e-05	3.3288948069240976e-05	3.3288948069240976e-05	3.3288948069240976e-05	3.3288948069240976e-05
33.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
34.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
