	(1-2)-1.0	(1-2)-14.0	(1-2)-19.0	(1-2)-2.0	(1-2)-22.0	(1-2)-29.0	(1-2)-31.0	(1-2)-32.0	(1-2)-33.0	(1-2)-34.0	(1-2)-48.0	(1-2)-70.0	(1-2)-71.0	(1-2)-72.0	(1-2)-75.0	(1-2)-76.0	(1-2)-82.0	(1-2)-30.0	(1-2)-86.0	(1-2)-102.0	(1-2)-134.0	(1-2)-163.0	(1-2)-164.0	(1-2)-165.0	(1-2)-191.0	(1-2)-219.0	(1-2)-234.0	(1-2)-241.0	(1-2)-245.0	(1-2)-249.0	(1-2)-251.0	(1-2)-253.0	(1-2)-255.0	(1-2)-271.0	(1-2)-274.0	(1-2)-348.0	(1-2)-166.0	(1-2)-362.0	(1-2)-368.0	(1-2)-373.0	(1-2)-377.0
1.0	0.999600159936023	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06
14.0	1.223840411210381e-05	0.9995104638355181	1.223840411210381e-05	1.223840411210381e-05	1.223840411210381e-05	1.223840411210381e-05	1.223840411210381e-05	1.223840411210381e-05	1.223840411210381e-05	1.223840411210381e-05	1.223840411210381e-05	1.223840411210381e-05	1.223840411210381e-05	1.223840411210381e-05	1.223840411210381e-05	1.223840411210381e-05	1.223840411210381e-05	1.223840411210381e-05	1.223840411210381e-05	1.223840411210381e-05	1.223840411210381e-05	1.223840411210381e-05	1.223840411210381e-05	1.223840411210381e-05	1.223840411210381e-05	1.223840411210381e-05	1.223840411210381e-05	1.223840411210381e-05	1.223840411210381e-05	1.223840411210381e-05	1.223840411210381e-05	1.223840411210381e-05	1.223840411210381e-05	1.223840411210381e-05	1.223840411210381e-05	1.223840411210381e-05	1.223840411210381e-05	1.223840411210381e-05	1.223840411210381e-05	1.223840411210381e-05	1.223840411210381e-05
19.0	0.14994152280610523	9.996101520407016e-06	0.8496686292345963	9.996101520407016e-06	9.996101520407016e-06	9.996101520407016e-06	9.996101520407016e-06	9.996101520407016e-06	9.996101520407016e-06	9.996101520407016e-06	9.996101520407016e-06	9.996101520407016e-06	9.996101520407016e-06	9.996101520407016e-06	9.996101520407016e-06	9.996101520407016e-06	9.996101520407016e-06	9.996101520407016e-06	9.996101520407016e-06	9.996101520407016e-06	9.996101520407016e-06	9.996101520407016e-06	9.996101520407016e-06	9.996101520407016e-06	9.996101520407016e-06	9.996101520407016e-06	9.996101520407016e-06	9.996101520407016e-06	9.996101520407016e-06	9.996101520407016e-06	9.996101520407016e-06	9.996101520407016e-06	9.996101520407016e-06	9.996101520407016e-06	9.996101520407016e-06	9.996101520407016e-06	9.996101520407016e-06	9.996101520407016e-06	9.996101520407016e-06	9.996101520407016e-06	9.996101520407016e-06
2.0	9.520273422252667e-06	9.520273422252667e-06	9.520273422252667e-06	0.9520273422252665	9.520273422252667e-06	9.520273422252667e-06	9.520273422252667e-06	9.520273422252667e-06	9.520273422252667e-06	9.520273422252667e-06	9.520273422252667e-06	9.520273422252667e-06	9.520273422252667e-06	9.520273422252667e-06	9.520273422252667e-06	9.520273422252667e-06	9.520273422252667e-06	9.520273422252667e-06	9.520273422252667e-06	9.520273422252667e-06	9.520273422252667e-06	9.520273422252667e-06	9.520273422252667e-06	9.520273422252667e-06	9.520273422252667e-06	9.520273422252667e-06	9.520273422252667e-06	9.520273422252667e-06	9.520273422252667e-06	9.520273422252667e-06	9.520273422252667e-06	9.520273422252667e-06	9.520273422252667e-06	9.520273422252667e-06	0.04760136711126333	9.520273422252667e-06	9.520273422252667e-06	9.520273422252667e-06	9.520273422252667e-06	9.520273422252667e-06	9.520273422252667e-06
22.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
29.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
31.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
32.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
33.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
34.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
