	(4-5)-1.0	(4-5)-14.0	(4-5)-19.0	(4-5)-2.0	(4-5)-22.0	(4-5)-29.0	(4-5)-31.0	(4-5)-32.0	(4-5)-33.0	(4-5)-34.0	(4-5)-48.0	(4-5)-70.0	(4-5)-71.0	(4-5)-72.0	(4-5)-75.0	(4-5)-76.0	(4-5)-82.0	(4-5)-30.0	(4-5)-86.0	(4-5)-102.0	(4-5)-134.0	(4-5)-163.0	(4-5)-164.0	(4-5)-165.0	(4-5)-191.0	(4-5)-219.0	(4-5)-234.0	(4-5)-241.0	(4-5)-245.0	(4-5)-249.0	(4-5)-251.0	(4-5)-253.0	(4-5)-255.0	(4-5)-271.0	(4-5)-274.0	(4-5)-348.0	(4-5)-166.0	(4-5)-362.0	(4-5)-368.0	(4-5)-373.0	(4-5)-377.0
1.0	0.9996963024827252	7.592437931819893e-06	7.592437931819893e-06	7.592437931819893e-06	7.592437931819893e-06	7.592437931819893e-06	7.592437931819893e-06	7.592437931819893e-06	7.592437931819893e-06	7.592437931819893e-06	7.592437931819893e-06	7.592437931819893e-06	7.592437931819893e-06	7.592437931819893e-06	7.592437931819893e-06	7.592437931819893e-06	7.592437931819893e-06	7.592437931819893e-06	7.592437931819893e-06	7.592437931819893e-06	7.592437931819893e-06	7.592437931819893e-06	7.592437931819893e-06	7.592437931819893e-06	7.592437931819893e-06	7.592437931819893e-06	7.592437931819893e-06	7.592437931819893e-06	7.592437931819893e-06	7.592437931819893e-06	7.592437931819893e-06	7.592437931819893e-06	7.592437931819893e-06	7.592437931819893e-06	7.592437931819893e-06	7.592437931819893e-06	7.592437931819893e-06	7.592437931819893e-06	7.592437931819893e-06	7.592437931819893e-06	7.592437931819893e-06
14.0	9.99600159936023e-06	0.999600159936023	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06	9.99600159936023e-06
19.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
2.0	2.3052629152354806e-05	2.3052629152354806e-05	2.3052629152354806e-05	0.4995504737315286	2.3052629152354806e-05	2.3052629152354806e-05	2.3052629152354806e-05	2.3052629152354806e-05	2.3052629152354806e-05	2.3052629152354806e-05	2.3052629152354806e-05	2.3052629152354806e-05	2.3052629152354806e-05	2.3052629152354806e-05	2.3052629152354806e-05	2.3052629152354806e-05	2.3052629152354806e-05	2.3052629152354806e-05	2.3052629152354806e-05	2.3052629152354806e-05	2.3052629152354806e-05	2.3052629152354806e-05	2.3052629152354806e-05	2.3052629152354806e-05	2.3052629152354806e-05	2.3052629152354806e-05	2.3052629152354806e-05	2.3052629152354806e-05	2.3052629152354806e-05	2.3052629152354806e-05	2.3052629152354806e-05	2.3052629152354806e-05	2.3052629152354806e-05	2.3052629152354806e-05	2.3052629152354806e-05	0.4995504737315286	2.3052629152354806e-05	2.3052629152354806e-05	2.3052629152354806e-05	2.3052629152354806e-05	2.3052629152354806e-05
22.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
29.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
31.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
32.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
33.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
34.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
