	(0-1)-1.0	(0-1)-14.0	(0-1)-19.0	(0-1)-2.0	(0-1)-22.0	(0-1)-29.0	(0-1)-31.0	(0-1)-32.0	(0-1)-33.0	(0-1)-34.0	(0-1)-48.0	(0-1)-70.0	(0-1)-71.0	(0-1)-72.0	(0-1)-75.0	(0-1)-76.0	(0-1)-82.0	(0-1)-30.0	(0-1)-86.0	(0-1)-102.0	(0-1)-134.0	(0-1)-163.0	(0-1)-164.0	(0-1)-165.0	(0-1)-191.0	(0-1)-219.0	(0-1)-234.0	(0-1)-241.0	(0-1)-245.0	(0-1)-249.0	(0-1)-251.0	(0-1)-253.0	(0-1)-255.0	(0-1)-271.0	(0-1)-274.0	(0-1)-348.0	(0-1)-166.0	(0-1)-362.0	(0-1)-368.0	(0-1)-373.0	(0-1)-377.0
1.0	0.6589325078560723	0.34081050846586214	6.589325078560723e-06	6.589325078560723e-06	6.589325078560723e-06	6.589325078560723e-06	6.589325078560723e-06	6.589325078560723e-06	6.589325078560723e-06	6.589325078560723e-06	6.589325078560723e-06	6.589325078560723e-06	6.589325078560723e-06	6.589325078560723e-06	6.589325078560723e-06	6.589325078560723e-06	6.589325078560723e-06	6.589325078560723e-06	6.589325078560723e-06	6.589325078560723e-06	6.589325078560723e-06	6.589325078560723e-06	6.589325078560723e-06	6.589325078560723e-06	6.589325078560723e-06	6.589325078560723e-06	6.589325078560723e-06	6.589325078560723e-06	6.589325078560723e-06	6.589325078560723e-06	6.589325078560723e-06	6.589325078560723e-06	6.589325078560723e-06	6.589325078560723e-06	6.589325078560723e-06	6.589325078560723e-06	6.589325078560723e-06	6.589325078560723e-06	6.589325078560723e-06	6.589325078560723e-06	6.589325078560723e-06
14.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
19.0	8.735006110879232e-06	8.735006110879232e-06	0.8735006110879231	8.735006110879232e-06	8.735006110879232e-06	8.735006110879232e-06	8.735006110879232e-06	8.735006110879232e-06	8.735006110879232e-06	8.735006110879232e-06	8.735006110879232e-06	8.735006110879232e-06	8.735006110879232e-06	8.735006110879232e-06	8.735006110879232e-06	8.735006110879232e-06	8.735006110879232e-06	8.735006110879232e-06	0.02908757034922784	8.735006110879232e-06	8.735006110879232e-06	8.735006110879232e-06	8.735006110879232e-06	8.735006110879232e-06	8.735006110879232e-06	8.735006110879232e-06	8.735006110879232e-06	8.735006110879232e-06	8.735006110879232e-06	8.735006110879232e-06	8.735006110879232e-06	8.735006110879232e-06	8.735006110879232e-06	8.735006110879232e-06	8.735006110879232e-06	8.735006110879232e-06	8.735006110879232e-06	8.735006110879232e-06	8.735006110879232e-06	0.09707988833063347	8.735006110879232e-06
2.0	4.544669557076501e-06	4.544669557076501e-06	4.544669557076501e-06	0.863487215844535	4.544669557076501e-06	4.544669557076501e-06	4.544669557076501e-06	4.544669557076501e-06	4.544669557076501e-06	4.544669557076501e-06	4.544669557076501e-06	4.544669557076501e-06	4.544669557076501e-06	4.544669557076501e-06	4.544669557076501e-06	4.544669557076501e-06	4.544669557076501e-06	4.544669557076501e-06	4.544669557076501e-06	4.544669557076501e-06	0.09089339114153001	4.544669557076501e-06	4.544669557076501e-06	4.544669557076501e-06	4.544669557076501e-06	4.544669557076501e-06	4.544669557076501e-06	4.544669557076501e-06	4.544669557076501e-06	4.544669557076501e-06	4.544669557076501e-06	4.544669557076501e-06	4.544669557076501e-06	4.544669557076501e-06	0.04544669557076501	4.544669557076501e-06	4.544669557076501e-06	4.544669557076501e-06	4.544669557076501e-06	4.544669557076501e-06	4.544669557076501e-06
22.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
29.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
31.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
32.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
33.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
34.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
