	(18-19)-1.0	(18-19)-14.0	(18-19)-19.0	(18-19)-2.0	(18-19)-22.0	(18-19)-29.0	(18-19)-31.0	(18-19)-32.0	(18-19)-33.0	(18-19)-34.0	(18-19)-48.0	(18-19)-70.0	(18-19)-71.0	(18-19)-72.0	(18-19)-75.0	(18-19)-76.0	(18-19)-82.0	(18-19)-30.0	(18-19)-86.0	(18-19)-102.0	(18-19)-134.0	(18-19)-163.0	(18-19)-164.0	(18-19)-165.0	(18-19)-191.0	(18-19)-219.0	(18-19)-234.0	(18-19)-241.0	(18-19)-245.0	(18-19)-249.0	(18-19)-251.0	(18-19)-253.0	(18-19)-255.0	(18-19)-271.0	(18-19)-274.0	(18-19)-348.0	(18-19)-166.0	(18-19)-362.0	(18-19)-368.0	(18-19)-373.0	(18-19)-377.0
1.0	0.7946472560830269	1.9866181402075674e-06	0.14238092210867634	0.06289633031897159	1.9866181402075674e-06	1.9866181402075674e-06	1.9866181402075674e-06	1.9866181402075674e-06	1.9866181402075674e-06	1.9866181402075674e-06	1.9866181402075674e-06	1.9866181402075674e-06	1.9866181402075674e-06	1.9866181402075674e-06	1.9866181402075674e-06	1.9866181402075674e-06	1.9866181402075674e-06	1.9866181402075674e-06	1.9866181402075674e-06	1.9866181402075674e-06	1.9866181402075674e-06	1.9866181402075674e-06	1.9866181402075674e-06	1.9866181402075674e-06	1.9866181402075674e-06	1.9866181402075674e-06	1.9866181402075674e-06	1.9866181402075674e-06	1.9866181402075674e-06	1.9866181402075674e-06	1.9866181402075674e-06	1.9866181402075674e-06	1.9866181402075674e-06	1.9866181402075674e-06	1.9866181402075674e-06	1.9866181402075674e-06	1.9866181402075674e-06	1.9866181402075674e-06	1.9866181402075674e-06	1.9866181402075674e-06	1.9866181402075674e-06
14.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
19.0	1.935359009096193e-06	1.935359009096193e-06	0.9999225856396389	1.935359009096193e-06	1.935359009096193e-06	1.935359009096193e-06	1.935359009096193e-06	1.935359009096193e-06	1.935359009096193e-06	1.935359009096193e-06	1.935359009096193e-06	1.935359009096193e-06	1.935359009096193e-06	1.935359009096193e-06	1.935359009096193e-06	1.935359009096193e-06	1.935359009096193e-06	1.935359009096193e-06	1.935359009096193e-06	1.935359009096193e-06	1.935359009096193e-06	1.935359009096193e-06	1.935359009096193e-06	1.935359009096193e-06	1.935359009096193e-06	1.935359009096193e-06	1.935359009096193e-06	1.935359009096193e-06	1.935359009096193e-06	1.935359009096193e-06	1.935359009096193e-06	1.935359009096193e-06	1.935359009096193e-06	1.935359009096193e-06	1.935359009096193e-06	1.935359009096193e-06	1.935359009096193e-06	1.935359009096193e-06	1.935359009096193e-06	1.935359009096193e-06	1.935359009096193e-06
2.0	3.72606006408823e-06	3.72606006408823e-06	3.72606006408823e-06	0.9998509575974355	3.72606006408823e-06	3.72606006408823e-06	3.72606006408823e-06	3.72606006408823e-06	3.72606006408823e-06	3.72606006408823e-06	3.72606006408823e-06	3.72606006408823e-06	3.72606006408823e-06	3.72606006408823e-06	3.72606006408823e-06	3.72606006408823e-06	3.72606006408823e-06	3.72606006408823e-06	3.72606006408823e-06	3.72606006408823e-06	3.72606006408823e-06	3.72606006408823e-06	3.72606006408823e-06	3.72606006408823e-06	3.72606006408823e-06	3.72606006408823e-06	3.72606006408823e-06	3.72606006408823e-06	3.72606006408823e-06	3.72606006408823e-06	3.72606006408823e-06	3.72606006408823e-06	3.72606006408823e-06	3.72606006408823e-06	3.72606006408823e-06	3.72606006408823e-06	3.72606006408823e-06	3.72606006408823e-06	3.72606006408823e-06	3.72606006408823e-06	3.72606006408823e-06
22.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
29.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
31.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
32.0	1.3326226012793205e-05	1.3326226012793205e-05	1.3326226012793205e-05	1.3326226012793205e-05	1.3326226012793205e-05	1.3326226012793205e-05	1.3326226012793205e-05	1.3326226012793205e-05	0.9994669509594902	1.3326226012793205e-05	1.3326226012793205e-05	1.3326226012793205e-05	1.3326226012793205e-05	1.3326226012793205e-05	1.3326226012793205e-05	1.3326226012793205e-05	1.3326226012793205e-05	1.3326226012793205e-05	1.3326226012793205e-05	1.3326226012793205e-05	1.3326226012793205e-05	1.3326226012793205e-05	1.3326226012793205e-05	1.3326226012793205e-05	1.3326226012793205e-05	1.3326226012793205e-05	1.3326226012793205e-05	1.3326226012793205e-05	1.3326226012793205e-05	1.3326226012793205e-05	1.3326226012793205e-05	1.3326226012793205e-05	1.3326226012793205e-05	1.3326226012793205e-05	1.3326226012793205e-05	1.3326226012793205e-05	1.3326226012793205e-05	1.3326226012793205e-05	1.3326226012793205e-05	1.3326226012793205e-05	1.3326226012793205e-05
33.0	3.993610223642167e-05	3.993610223642167e-05	3.993610223642167e-05	3.993610223642167e-05	3.993610223642167e-05	3.993610223642167e-05	3.993610223642167e-05	3.993610223642167e-05	0.9984025559105417	3.993610223642167e-05	3.993610223642167e-05	3.993610223642167e-05	3.993610223642167e-05	3.993610223642167e-05	3.993610223642167e-05	3.993610223642167e-05	3.993610223642167e-05	3.993610223642167e-05	3.993610223642167e-05	3.993610223642167e-05	3.993610223642167e-05	3.993610223642167e-05	3.993610223642167e-05	3.993610223642167e-05	3.993610223642167e-05	3.993610223642167e-05	3.993610223642167e-05	3.993610223642167e-05	3.993610223642167e-05	3.993610223642167e-05	3.993610223642167e-05	3.993610223642167e-05	3.993610223642167e-05	3.993610223642167e-05	3.993610223642167e-05	3.993610223642167e-05	3.993610223642167e-05	3.993610223642167e-05	3.993610223642167e-05	3.993610223642167e-05	3.993610223642167e-05
34.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
