	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag	duration
0	28.0	0	2008-06-01 10:26:36.722565	2008-06-01 10:51:07.540562	39.976337910285714	116.41777453874874	N	24.5
1	32.0	0	2008-06-01 11:35:50.267830	2008-06-01 20:24:30.000000	39.97075861999999	116.42213776999999	Y	528.65
2	33.0	0	2008-06-01 20:24:30.000000	2008-06-02 05:09:03.801624	39.971072449999994	116.41846665	Y	524.55
3	53.0	0	2008-06-02 07:14:10.938992	2008-06-02 07:58:15.470600	39.97416549470635	116.40141576072098	N	44.06666666666667
4	59.0	0	2008-06-02 08:24:44.529400	2008-06-02 08:56:30.000000	39.9824166	116.4112933	Y	31.75
5	60.0	0	2008-06-02 08:56:30.000000	2008-06-02 09:25:09.222200	39.98591707272727	116.41096623636366	Y	28.65
6	66.0	0	2008-06-02 09:48:50.777800	2008-06-02 23:42:00.000000	39.971033065	116.4224479225	Y	833.15
7	67.0	0	2008-06-02 09:52:00.000000	2008-06-02 23:45:56.099845	39.971033065	116.4224479225	Y	833.9333333333333
8	68.0	0	2008-06-02 23:46:03.900155	2008-06-03 02:56:47.972701	39.974514899999996	116.42388829999999	Y	190.73333333333332
9	69.0	0	2008-06-03 05:01:12.027299	2008-06-03 08:10:19.304444	39.97250464	116.41821528	Y	189.11666666666667
10	74.0	0	2008-06-03 08:21:40.695556	2008-06-03 08:42:32.557658	39.9611758952381	116.41169724761906	Y	20.85
11	75.0	0	2008-06-03 08:59:27.442342	2008-06-03 13:12:14.409388	39.96075775	116.41850161666667	Y	252.76666666666668
12	76.0	0	2008-06-05 04:09:45.590612	2008-06-05 08:05:44.830916	39.970780233333336	116.4224855	Y	235.98333333333332
13	104.0	0	2008-06-05 09:25:15.169084	2008-06-05 10:31:00.000000	39.976210955333336	116.31103446149999	Y	65.73333333333333
14	105.0	0	2008-06-05 09:27:00.000000	2008-06-05 10:33:47.071957	39.976210955333336	116.31103446149999	Y	66.78333333333333
15	119.0	0	2008-06-05 11:16:12.928043	2008-06-05 13:06:00.000000	40.005744818749996	116.32082065069444	Y	109.78333333333333
16	120.0	0	2008-06-05 11:19:00.000000	2008-06-05 13:07:34.621161	40.005744818749996	116.32082065069444	Y	108.56666666666666
17	150.0	0	2008-06-05 14:19:25.378839	2008-06-05 16:25:49.797779	39.96943576666667	116.42177013888889	Y	126.4
18	151.0	0	2008-06-06 20:57:10.202221	2008-06-06 23:02:51.671894	39.9672841	116.41239745000001	Y	125.68333333333334
19	152.0	0	2008-06-06 23:32:08.328106	2008-06-07 00:11:00.000000	39.902654215625006	116.42053321875	Y	38.85
20	153.0	0	2008-06-06 23:33:00.000000	2008-06-07 00:11:47.860598	39.902654215625006	116.42053321875	Y	38.78333333333333
21	310.0	0	2008-06-07 03:59:51.213989	2008-06-07 05:48:00.000000	39.850158658502565	119.41617207216783	N	108.13333333333334
22	311.0	0	2008-06-07 04:46:00.000000	2008-06-07 05:50:19.025625	39.850158658502565	119.41617207216783	Y	64.31666666666666
23	350.0	0	2008-06-07 06:57:40.974375	2008-06-07 07:47:33.426353	39.82123209440276	119.47835445261005	N	49.86666666666667
24	353.0	0	2008-06-07 07:57:26.573647	2008-06-07 09:05:19.966724	39.811583903356585	119.4838755355874	N	67.88333333333334
25	360.0	0	2008-06-07 10:01:40.033276	2008-06-07 10:31:11.557329	39.830567748644434	119.4776565099351	N	29.516666666666666
26	363.0	0	2008-06-07 10:40:48.442671	2008-06-08 02:06:00.000000	39.82171875	119.477825	Y	925.1833333333333
27	364.0	0	2008-06-07 10:44:00.000000	2008-06-08 03:18:04.279260	39.82171875	119.477825	Y	994.0666666666667
28	390.0	0	2008-06-08 03:21:55.720740	2008-06-08 05:01:00.000000	39.82000251886921	119.48198704755814	N	99.06666666666666
29	391.0	0	2008-06-08 04:59:00.000000	2008-06-08 06:03:24.021474	39.82000251886921	119.48198704755814	N	64.4
30	393.0	0	2008-06-08 06:03:35.978526	2008-06-08 07:04:46.810523	39.82143201457561	119.47757956273482	N	61.166666666666664
31	397.0	0	2008-06-08 07:33:13.189477	2008-06-08 08:18:00.000000	39.812803	119.48915775	Y	44.766666666666666
32	398.0	0	2008-06-08 07:39:00.000000	2008-06-08 08:28:00.000000	39.812745187124065	119.48891412721738	Y	49.0
33	403.0	0	2008-06-08 08:18:00.000000	2008-06-08 08:59:30.000000	39.812745187124065	119.48891412721738	N	41.5
34	404.0	0	2008-06-08 08:59:30.000000	2008-06-08 09:20:30.000000	39.81266931531673	119.4864933508707	N	21.0
35	405.0	0	2008-06-08 09:20:30.000000	2008-06-08 09:49:22.739585	39.81332799611665	119.48315450433758	N	28.866666666666667
36	409.0	0	2008-06-08 10:12:37.260415	2008-06-08 11:16:00.000000	39.82145530744576	119.47742855961138	N	63.36666666666667
37	410.0	0	2008-06-08 10:59:00.000000	2008-06-08 14:07:00.000000	39.82149965372288	119.47766252980568	Y	188.0
38	411.0	0	2008-06-08 11:16:00.000000	2008-06-09 01:42:00.000000	39.821543326861445	119.47776151490284	Y	866.0
39	412.0	0	2008-06-08 14:07:00.000000	2008-06-09 01:51:00.000000	39.821543326861445	119.47776151490284	Y	704.0
