	Latitude	Longitude	Timestamp	Date	Time	Distance(Km)	Time(Hr)	Speed(Km/Hr)	Hour	DistClus	ClusDur	Weekday	StayPoint	StayptId	StayMeanLat	StayMeanLon	State	StateId	StateMeanLat	StateMeanLon
0	39.9745949	116.41850829999998	2008-06-01 08:11:00	2008-06-01	08:11:00	0.0	0.0		8	1	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
1	39.9756219	116.41842579999998	2008-06-01 08:21:00	2008-06-01	08:21:00	0.1145415344728753	0.16666666666666666	0.6872492068372518	8	1	10.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
2	39.977574193333325	116.41821272666668	2008-06-01 08:22:00	2008-06-01	08:22:00	0.21808705615949453	0.016666666666666666	13.085223369569672	8	2	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
3	39.97893893333333	116.41824595555558	2008-06-01 08:23:00	2008-06-01	08:23:00	0.15194860235963778	0.016666666666666666	9.116916141578267	8	2	1.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
4	39.98526972857143	116.41836327142856	2008-06-01 08:24:00	2008-06-01	08:24:00	0.7048119433931649	0.016666666666666666	42.2887166035899	8	3	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
5	39.98537661176471	116.41861934705884	2008-06-01 08:25:00	2008-06-01	08:25:00	0.02487221944718639	0.016666666666666666	1.4923331668311834	8	3	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
6	39.98701294	116.4182015133333	2008-06-01 08:26:00	2008-06-01	08:26:00	0.18560875969234092	0.016666666666666666	11.136525581540456	8	3	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
7	39.9870816	116.41813329999998	2008-06-01 08:27:00	2008-06-01	08:27:00	0.009605626242426167	0.016666666666666666	0.57633757454557	8	3	3.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
8	39.98779931428571	116.41696025714282	2008-06-01 08:28:00	2008-06-01	08:28:00	0.128036681820716	0.016666666666666666	7.682200909242961	8	4	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
9	39.9877904	116.41242961333333	2008-06-01 08:29:00	2008-06-01	08:29:00	0.38642404373058215	0.016666666666666666	23.18544262383493	8	5	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
10	39.987760357142854	116.40879790476191	2008-06-01 08:30:00	2008-06-01	08:30:00	0.3097699000343956	0.016666666666666666	18.586194002063735	8	6	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
11	39.987810520689656	116.40427696551724	2008-06-01 08:31:00	2008-06-01	08:31:00	0.3856355443670977	0.016666666666666666	23.13813266202586	8	7	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
