	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag	duration
0	57.0	0	2008-09-01 02:00:00.000000	2008-09-01 02:20:11.025684	39.86383878671565	116.37334545924104	N	20.183333333333334
1	83.0	0	2008-09-01 04:42:00.430998	2008-09-01 05:15:00.000000	39.11654409090909	117.1529272272727	Y	32.983333333333334
2	84.0	0	2008-09-01 04:43:00.000000	2008-09-01 05:16:34.350926	39.11654409090909	117.1529272272727	Y	33.56666666666667
3	88.0	0	2008-09-01 05:22:25.649074	2008-09-01 05:57:06.772335	39.11383473892667	117.1657118490494	N	34.68333333333333
4	98.0	0	2008-09-01 06:26:53.227665	2008-09-01 08:18:00.000000	39.13861089739237	117.18394497960296	N	111.1
5	99.0	0	2008-09-01 06:50:00.000000	2008-09-01 08:52:52.667657	39.13861089739237	117.18394497960296	N	122.86666666666666
6	172.0	0	2008-09-01 11:43:48.038179	2008-09-01 12:20:00.000000	39.975440064285706	116.33051926428571	Y	36.18333333333333
7	173.0	0	2008-09-01 11:44:00.000000	2008-09-01 12:26:07.795485	39.975440064285706	116.33051926428571	Y	42.11666666666667
8	175.0	0	2008-09-01 12:33:52.204515	2008-09-01 14:13:51.135453	39.981047	116.32828799999999	Y	99.96666666666667
9	176.0	0	2008-09-01 21:55:08.864547	2008-09-01 23:29:50.449489	39.98469788888888	116.34378633333333	Y	94.68333333333334
10	184.0	0	2008-09-01 23:40:09.550511	2008-09-02 01:24:30.023437	39.98599833333333	116.37720800000001	Y	104.33333333333333
11	185.0	0	2008-09-08 20:50:29.976563	2008-09-08 22:36:54.699732	39.98500333333333	116.34612933333334	Y	106.4
12	213.0	0	2008-09-09 00:34:05.300268	2008-09-09 01:23:00.000000	39.90911271683674	116.34738303588436	N	48.9
13	218.0	0	2008-09-09 01:23:00.000000	2008-09-09 01:47:57.523147	39.90720077272727	116.35122218181817	Y	24.95
14	219.0	0	2008-09-09 02:22:02.476853	2008-09-09 07:14:49.645050	39.935383249999994	116.43114525	Y	292.78333333333336
15	220.0	0	2008-09-10 08:39:10.354950	2008-09-10 13:32:02.837002	39.931388125	116.43241762499999	Y	292.8666666666667
16	261.0	0	2008-09-10 14:24:57.162998	2008-09-10 16:11:27.335556	39.9813094	116.32796679999998	Y	106.5
17	262.0	0	2008-09-10 21:41:32.664444	2008-09-10 23:28:18.553553	39.984804999999994	116.339097	Y	106.75
18	301.0	0	2008-09-11 00:28:41.446447	2008-09-11 05:13:00.000000	39.934998375000006	116.431289875	Y	284.3
19	302.0	0	2008-09-12 05:13:00.000000	2008-09-12 09:58:09.137841	39.93242806666667	116.42969073333333	Y	285.15
20	343.0	0	2008-09-12 11:38:50.862159	2008-09-12 13:09:30.970995	39.976774999999996	116.33106491666665	Y	90.66666666666667
21	344.0	0	2008-09-13 02:15:29.029005	2008-09-13 03:53:00.000000	39.975021	116.35666706666667	Y	97.5
22	346.0	0	2008-09-13 03:44:00.000000	2008-09-13 05:43:00.000000	39.975192066666665	116.35609066666666	Y	119.0
23	347.0	0	2008-09-13 03:53:00.000000	2008-09-13 05:46:28.976341	39.975192066666665	116.35609066666666	Y	113.46666666666667
24	352.0	0	2008-09-13 06:17:31.023659	2008-09-13 06:43:31.281047	39.9752670747619	116.33051176523809	N	26.0
25	373.0	0	2008-09-13 07:21:28.718953	2008-09-13 08:00:00.000000	39.99666108007316	116.27382200461174	N	38.516666666666666
26	374.0	0	2008-09-13 08:00:00.000000	2008-09-13 08:43:46.947674	39.99705328259402	116.27012558114255	N	43.766666666666666
27	404.0	0	2008-09-13 11:15:13.052326	2008-09-13 11:59:00.000000	39.97723160704936	116.33095203188196	N	43.766666666666666
28	406.0	0	2008-09-13 11:59:00.000000	2008-09-13 12:41:56.735234	39.975206	116.330629	Y	42.93333333333333
29	407.0	0	2008-09-14 00:21:03.264766	2008-09-14 00:50:34.801631	39.93291318749999	116.30392462500001	Y	29.516666666666666
30	564.0	0	2008-09-14 04:11:25.198369	2008-09-14 04:55:53.169538	40.03082398623499	115.4974128597941	N	44.45
31	566.0	0	2008-09-14 04:58:06.830462	2008-09-14 05:35:35.823520	40.027473399020785	115.5034595090132	N	37.46666666666667
32	570.0	0	2008-09-14 05:56:24.176480	2008-09-14 06:28:55.042463	40.01927032467358	115.51153266657319	N	32.5
33	572.0	0	2008-09-14 06:32:04.957537	2008-09-14 07:03:52.044799	40.02481199777678	115.51140438717914	N	31.783333333333335
34	576.0	0	2008-09-14 07:26:07.955201	2008-09-14 07:56:30.761656	40.0306295811508	115.49797983253967	N	30.366666666666667
35	732.0	0	2008-09-14 10:59:29.238344	2008-09-14 12:08:00.000000	39.97533416963367	116.33675443368253	N	68.5
36	733.0	0	2008-09-14 11:46:00.000000	2008-09-14 12:51:07.780357	39.97533416963367	116.33675443368253	N	65.11666666666666
37	737.0	0	2008-09-14 13:00:52.219643	2008-09-14 18:18:59.659260	39.981692699999996	116.3281046	Y	318.1166666666667
38	738.0	0	2008-09-15 07:05:00.340740	2008-09-15 13:10:54.919534	39.97474777777778	116.33318688888887	Y	365.9
39	739.0	0	2008-09-15 22:52:05.080466	2008-09-15 23:44:49.966295	39.9855751875	116.36128637500003	Y	52.733333333333334
40	770.0	0	2008-09-16 00:56:10.033705	2008-09-16 02:15:11.069189	39.934645249999996	116.4304631875	Y	79.01666666666667
41	771.0	0	2008-09-16 08:18:48.930811	2008-09-16 09:37:53.476757	39.94330670833333	116.4195228333333	Y	79.06666666666666
42	810.0	0	2008-09-16 10:58:06.523243	2008-09-16 12:01:00.000000	39.98126005840671	116.32790224064776	N	62.88333333333333
43	812.0	0	2008-09-16 11:54:00.000000	2008-09-16 12:39:00.000000	39.981155682612446	116.32742862108145	N	45.0
44	814.0	0	2008-09-16 12:31:00.000000	2008-09-16 13:14:00.000000	39.98076717463955	116.32779426887406	N	43.0
45	819.0	0	2008-09-16 12:59:00.000000	2008-09-16 13:42:13.048056	39.98076717463955	116.32779426887406	Y	43.21666666666667
46	820.0	0	2008-09-17 12:37:46.951944	2008-09-17 13:07:19.079324	39.93449782608696	116.43028899999999	Y	29.533333333333335
47	860.0	0	2008-09-17 14:11:40.920676	2008-09-17 15:54:59.556671	39.98121407692308	116.32790399999999	Y	103.3
48	861.0	0	2008-09-17 21:10:00.443329	2008-09-17 22:53:11.244466	39.984227999999995	116.33916846153849	Y	103.16666666666667
49	892.0	0	2008-09-17 23:42:48.755534	2008-09-18 00:22:30.000000	39.93564269999999	116.41990833333334	Y	39.68333333333333
50	893.0	0	2008-09-18 00:22:30.000000	2008-09-18 01:12:00.000000	39.93512147368421	116.42380836842104	Y	49.5
51	894.0	0	2008-09-18 01:12:00.000000	2008-09-18 03:28:14.014072	39.93561904545454	116.41982468181818	Y	136.23333333333332
52	895.0	0	2008-09-18 08:28:45.985928	2008-09-18 10:35:47.257628	39.93279648148148	116.4294541111111	Y	127.01666666666667
53	940.0	0	2008-09-18 12:03:12.742372	2008-09-18 13:02:00.000000	39.98110388465807	116.3280746028743	N	58.78333333333333
54	941.0	0	2008-09-18 12:55:00.000000	2008-09-18 14:02:00.000000	39.98119065129884	116.32806078424949	N	67.0
55	942.0	0	2008-09-18 13:59:00.000000	2008-09-18 23:54:00.000000	39.98084964707799	116.32821296355331	N	595.0
56	943.0	0	2008-09-18 14:49:00.000000	2008-09-18 23:55:36.421065	39.98084964707799	116.32821296355331	Y	546.6
57	956.0	0	2008-09-19 00:58:23.578935	2008-09-19 01:57:30.000000	39.908458	116.34684399999999	Y	59.1
58	957.0	0	2008-09-19 01:57:30.000000	2008-09-19 02:58:00.000000	39.90918575	116.34989516666663	Y	60.5
59	960.0	0	2008-09-19 03:38:30.000000	2008-09-19 05:11:00.000000	39.934619	116.42980850000001	Y	92.5
60	961.0	0	2008-09-19 05:11:00.000000	2008-09-19 06:56:30.000000	39.93424133333333	116.43242766666667	Y	105.5
61	969.0	0	2008-09-19 06:56:30.000000	2008-09-19 08:15:00.000000	39.934767651337026	116.43013232640743	N	78.5
62	970.0	0	2008-09-19 07:52:00.000000	2008-09-19 08:50:00.000000	39.934767651337026	116.43013232640743	Y	58.0
63	971.0	0	2008-09-19 08:50:00.000000	2008-09-19 09:26:59.224590	39.93213088888889	116.4326161111111	Y	36.983333333333334
64	1011.0	0	2008-09-19 11:07:00.775410	2008-09-19 12:03:00.000000	39.98119794275601	116.32790949666438	N	55.983333333333334
65	1012.0	0	2008-09-19 11:59:00.000000	2008-09-19 23:45:00.000000	39.981569371378	116.32784338166553	Y	706.0
66	1013.0	0	2008-09-19 12:03:00.000000	2008-09-19 23:46:23.396352	39.981569371378	116.32784338166553	Y	703.3833333333333
67	1055.0	0	2008-09-20 00:54:36.603648	2008-09-20 07:48:00.000000	39.93434658333334	116.43103040555556	Y	413.3833333333333
68	1056.0	0	2008-09-20 00:56:00.000000	2008-09-20 07:49:09.162419	39.93434658333334	116.43103040555556	Y	413.15
69	1093.0	0	2008-09-20 09:02:30.000000	2008-09-20 09:27:36.557525	39.977474	116.32920233333334	Y	25.1
70	1094.0	0	2008-09-20 09:28:23.442475	2008-09-20 12:13:46.330598	39.9811565	116.327949	Y	165.36666666666667
71	1095.0	0	2008-09-21 20:56:13.669402	2008-09-21 23:37:03.415884	39.98504722222222	116.33926733333334	Y	160.81666666666666
