	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag
0	1.0	0	2009-01-01 02:48:00	2009-01-01 02:48:00	39.9360731	116.33342440000001	Y
1	2.0	0	2009-01-01 03:30:00	2009-01-01 03:30:00	39.934869	116.33226299999998	Y
2	3.0	0	2009-01-01 03:38:00	2009-01-01 03:38:00	39.93638875	116.336206125	Y
3	4.0	0	2009-01-01 05:34:00	2009-01-01 05:34:00	39.935812000000006	116.33281288888891	Y
4	28.0	0	2009-01-01 06:09:00	2009-01-01 06:59:00	39.96856521483933	116.39860215444833	N
5	29.0	0	2009-01-01 07:00:00	2009-01-01 07:59:00	39.968171474100856	116.39957662168902	N
6	30.0	0	2009-01-01 08:25:00	2009-01-01 08:25:00	39.96812978571428	116.39962535714287	Y
7	31.0	0	2009-01-02 04:41:00	2009-01-02 04:41:00	39.966252499999996	116.395656	Y
8	32.0	0	2009-01-03 01:21:00	2009-01-03 01:21:00	39.974371777777776	116.39968033333334	Y
9	40.0	0	2009-01-03 02:33:00	2009-01-03 02:59:00	39.96813898638003	116.39959335326454	N
10	41.0	0	2009-01-03 03:00:00	2009-01-03 03:59:00	39.96818049846038	116.39956733920393	N
11	42.0	0	2009-01-03 04:00:00	2009-01-03 04:59:00	39.96820456796207	116.39968157796856	N
12	43.0	0	2009-01-03 05:00:00	2009-01-03 05:40:00	39.96821823366715	116.39967397115753	N
13	44.0	0	2009-01-09 13:05:00	2009-01-09 13:05:00	39.97578173333333	116.3336564666667	Y
14	45.0	0	2009-01-09 14:00:00	2009-01-09 14:00:00	39.97382416666667	116.333328	Y
15	55.0	0	2009-01-09 14:13:00	2009-01-09 14:50:00	39.96823292453874	116.39946450502158	N
16	56.0	0	2009-01-09 15:11:00	2009-01-09 15:59:00	39.96824911205881	116.39964010147465	N
17	59.0	0	2009-01-09 16:18:00	2009-01-09 16:59:00	39.968279206628054	116.39974898579872	N
18	60.0	0	2009-01-09 17:00:00	2009-01-09 17:59:00	39.96811427247614	116.39971859065872	N
19	61.0	0	2009-01-10 01:19:00	2009-01-10 01:19:00	39.973957999999996	116.39823042857142	Y
20	67.0	0	2009-01-10 01:54:00	2009-01-10 01:54:00	39.96894930769231	116.39473346153844	Y
21	68.0	0	2009-01-10 02:25:00	2009-01-10 02:59:00	39.96831566767455	116.3990859828534	N
22	69.0	0	2009-01-10 03:00:00	2009-01-10 03:49:00	39.96818889485311	116.39952086895465	N
23	70.0	0	2009-01-10 04:08:00	2009-01-10 04:42:00	39.968082162793046	116.39944578629488	N
24	71.0	0	2009-01-12 01:41:00	2009-01-12 01:41:00	39.970777999999996	116.3996905	Y
25	74.0	0	2009-01-12 02:14:00	2009-01-12 02:14:00	39.975114	116.331625	Y
26	75.0	0	2009-01-14 12:17:00	2009-01-14 12:17:00	39.977439000000004	116.32749749999999	Y
27	85.0	0	2009-01-14 12:30:00	2009-01-14 12:30:00	39.98593408333333	116.41824824999999	Y
28	86.0	0	2009-01-24 06:51:00	2009-01-24 06:51:00	39.89422578947367	116.31483668421053	Y
29	87.0	0	2009-01-24 07:00:00	2009-01-24 07:39:00	39.89299399399267	116.31441950024725	N
30	88.0	0	2009-01-24 08:35:00	2009-01-24 08:35:00	39.77196948214287	116.17593991071428	Y
31	1136.0	0	2009-01-25 03:32:00	2009-01-25 03:53:00	26.45724250262045	111.56541275156192	N
32	1159.0	0	2009-01-25 04:31:00	2009-01-25 04:31:00	26.389073461538462	111.62059492307691	Y
33	1160.0	0	2009-01-25 06:01:00	2009-01-25 06:01:00	26.3890655	111.62046649999999	Y
34	1161.0	0	2009-01-26 02:28:00	2009-01-26 02:28:00	26.388875	111.620345	Y
35	1162.0	0	2009-01-26 03:40:00	2009-01-26 03:40:00	26.389116461538467	111.62055876923077	Y
36	1163.0	0	2009-01-26 04:00:00	2009-01-26 04:55:00	26.38908305907426	111.62040350740925	N
37	1164.0	0	2009-01-26 06:22:00	2009-01-26 06:59:00	26.38902850457875	111.62035252900704	N
38	1165.0	0	2009-01-26 07:00:00	2009-01-26 07:48:00	26.389027781250004	111.62037091666667	N
39	1166.0	0	2009-01-26 14:21:00	2009-01-26 14:59:00	26.38907426302294	111.62032833380086	N
40	1167.0	0	2009-01-26 15:00:00	2009-01-26 15:54:00	26.389073720085467	111.62036069805657	N
41	1168.0	0	2009-01-27 03:00:00	2009-01-27 03:00:00	26.391522631578944	111.62013715789475	Y
42	1179.0	0	2009-01-27 03:32:00	2009-01-27 03:52:00	26.42436135525665	111.60987214257887	N
