	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag
0	3.0	0	2008-07-10 10:14:00	2008-07-10 10:59:00	39.981822806910806	116.32902248051093	N
1	4.0	0	2008-07-10 11:00:00	2008-07-10 11:32:00	39.981759487712424	116.32921033186223	N
2	6.0	0	2008-07-10 11:41:00	2008-07-10 11:41:00	39.975778	116.33022681818183	Y
3	7.0	0	2008-07-10 12:49:00	2008-07-10 12:49:00	39.97539210526315	116.33092131578948	Y
4	19.0	0	2008-07-10 13:13:00	2008-07-10 13:59:00	40.00766247846243	116.31950617791748	N
5	20.0	0	2008-07-10 14:00:00	2008-07-10 14:48:00	40.007700631059514	116.31937382432854	N
6	23.0	0	2008-07-10 15:04:00	2008-07-10 15:46:00	40.00833580661388	116.31931943435471	N
7	25.0	0	2008-07-10 16:07:00	2008-07-10 16:49:00	40.00788088444995	116.31933248864469	N
8	26.0	0	2008-07-10 17:05:00	2008-07-10 17:51:00	40.00790993931967	116.31933301422252	N
9	27.0	0	2008-07-10 18:02:00	2008-07-10 18:59:00	40.00779709800818	116.3193490698662	N
10	28.0	0	2008-07-10 19:00:00	2008-07-10 19:59:00	40.007981506987576	116.31937567282608	N
11	29.0	0	2008-07-10 20:00:00	2008-07-10 20:47:00	40.008082188004714	116.31939225247359	N
12	30.0	0	2008-07-10 21:10:00	2008-07-10 21:33:00	40.00800714833759	116.31941030733165	N
13	31.0	0	2008-07-10 22:41:00	2008-07-10 22:41:00	40.00819983333333	116.31931516666667	Y
14	32.0	0	2008-07-10 23:00:00	2008-07-10 23:59:00	40.008119462597776	116.31929356447095	N
15	33.0	0	2008-07-11 00:00:00	2008-07-11 00:38:00	40.008117530786066	116.3193395052742	N
16	49.0	0	2008-07-11 01:05:00	2008-07-11 01:05:00	39.97522086956521	116.33008469565219	Y
17	50.0	0	2008-07-11 11:31:00	2008-07-11 11:31:00	39.975366	116.33075149999999	Y
18	66.0	0	2008-07-11 12:13:00	2008-07-11 12:13:00	40.0082448125	116.31934325	Y
19	67.0	0	2008-07-12 05:02:00	2008-07-12 05:02:00	40.010106050000005	116.32385360000004	Y
20	81.0	0	2008-07-12 05:35:00	2008-07-12 05:35:00	39.97605062499999	116.32690712499999	Y
21	82.0	0	2008-07-12 09:25:00	2008-07-12 09:25:00	39.97531457142856	116.33034442857142	Y
22	109.0	0	2008-07-12 10:08:00	2008-07-12 10:08:00	40.09058699999999	116.30392182352942	Y
23	110.0	0	2008-07-14 00:48:00	2008-07-14 00:48:00	39.99916733333334	116.32609575	Y
24	117.0	0	2008-07-14 01:08:00	2008-07-14 01:08:00	39.97579836363636	116.33007218181818	Y
25	118.0	0	2008-07-15 00:56:00	2008-07-15 00:56:00	39.9907203125	116.32692331250001	Y
