	Latitude	Longitude	Timestamp	Date	Time	Distance(Km)	Time(Hr)	Speed(Km/Hr)	Hour	DistClus	ClusDur	Weekday	StayPoint	StayptId	StayMeanLat	StayMeanLon	State	StateId	StateMeanLat	StateMeanLon
0	39.97162458333335	116.3131041666665	2011-10-17 13:33:00	2011-10-17	13:33:00	0.0	0.0		13	1	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
1	39.97044083333333	116.31352361111111	2011-10-17 13:34:00	2011-10-17	13:34:00	0.13654658337646103	0.016666666666666666	8.192795002587662	13	1	1.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
2	39.96835569444446	116.31441791666667	2011-10-17 13:35:00	2011-10-17	13:35:00	0.24433439984781188	0.016666666666666666	14.660063990868712	13	2	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
3	39.96637236111112	116.31537999999999	2011-10-17 13:36:00	2011-10-17	13:36:00	0.23554786541031328	0.016666666666666666	14.132871924618797	13	3	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
4	39.965112638888876	116.31556541666674	2011-10-17 13:37:00	2011-10-17	13:37:00	0.14112110825134136	0.016666666666666666	8.467266495080482	13	3	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
5	39.96513397435898	116.31550794871795	2011-10-17 13:38:00	2011-10-17	13:38:00	0.00544807030171509	0.016666666666666666	0.3268842181029054	13	3	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
6	39.96392749999998	116.31622194444431	2011-10-17 13:39:00	2011-10-17	13:39:00	0.14747409054894844	0.016666666666666666	8.848445432936908	13	3	3.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
7	39.96289402777777	116.31748652777775	2011-10-17 13:40:00	2011-10-17	13:40:00	0.15772453638700873	0.016666666666666666	9.463472183220524	13	4	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
8	39.963071944444444	116.32011611111109	2011-10-17 13:41:00	2011-10-17	13:41:00	0.2252334952802662	0.016666666666666666	13.514009716815972	13	5	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
9	39.963129305555555	116.32240625000007	2011-10-17 13:42:00	2011-10-17	13:42:00	0.19550294572327576	0.016666666666666666	11.730176743396546	13	5	1.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
10	39.96349527777779	116.32455430555557	2011-10-17 13:43:00	2011-10-17	13:43:00	0.1877486643413448	0.016666666666666666	11.264919860480688	13	6	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
11	39.964051481481455	116.32503611111123	2011-10-17 13:44:00	2011-10-17	13:44:00	0.07432028298751481	0.016666666666666666	4.459216979250889	13	6	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
12	39.96405611111112	116.325071388889	2011-10-17 13:59:00	2011-10-17	13:59:00	0.00305372224447519	0.25	0.01221488897790076	13	6	16.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
13	39.9642125	116.3249833333335	2011-10-17 14:00:00	2011-10-17	14:00:00	0.018961068622026764	0.016666666666666666	1.137664117321606	14	7	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
14	39.96456857142857	116.32496690476201	2011-10-17 14:01:00	2011-10-17	14:01:00	0.03966246596647747	0.016666666666666666	2.379747957988648	14	7	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
15	39.9644383333333	116.32499083333326	2011-10-17 14:02:00	2011-10-17	14:02:00	0.014641078858749325	0.016666666666666666	0.8784647315249595	14	7	2.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
