	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag
0	2.0	0	2008-08-03 05:58:00	2008-08-03 05:58:00	39.975241	116.3303755	Y
1	3.0	0	2008-08-04 01:55:00	2008-08-04 01:55:00	39.971811333333335	116.32533666666667	Y
2	6.0	0	2008-08-04 02:11:00	2008-08-04 02:11:00	39.977740999999995	116.33374599999999	Y
3	7.0	0	2008-08-05 15:21:00	2008-08-05 15:21:00	39.974259749999995	116.32971616666667	Y
4	8.0	0	2008-08-05 15:34:00	2008-08-05 15:34:00	39.97188792307692	116.32524415384616	Y
5	9.0	0	2008-08-06 01:42:00	2008-08-06 01:42:00	39.97391437499999	116.32782424999999	Y
6	10.0	0	2008-08-06 01:48:00	2008-08-06 01:48:00	39.97563270833333	116.33093145833334	Y
7	11.0	0	2008-08-07 00:54:00	2008-08-07 00:54:00	39.972277000000005	116.32541	Y
8	12.0	0	2008-08-07 01:05:00	2008-08-07 01:05:00	39.97586436363636	116.33061645454545	Y
9	13.0	0	2008-08-07 15:39:00	2008-08-07 15:39:00	39.97536829629629	116.33003059259262	Y
10	15.0	0	2008-08-07 16:00:00	2008-08-07 16:23:00	39.97198798281702	116.32547378529244	N
11	16.0	0	2008-08-07 16:24:00	2008-08-07 16:24:00	39.9695312	116.32629333333333	Y
12	17.0	0	2008-08-08 05:05:00	2008-08-08 05:56:00	39.97253959629365	116.32597129605257	N
13	20.0	0	2008-08-08 06:33:00	2008-08-08 06:33:00	39.97575329166667	116.33087662500002	Y
14	21.0	0	2008-08-09 02:15:00	2008-08-09 02:15:00	39.972102842105265	116.32674410526317	Y
15	22.0	0	2008-08-09 02:23:00	2008-08-09 02:23:00	39.975652153846156	116.33085492307691	Y
16	23.0	0	2008-08-09 14:41:00	2008-08-09 14:41:00	39.9711	116.33085	Y
17	26.0	0	2008-08-09 15:00:00	2008-08-09 15:22:00	39.97204270703157	116.32507554360923	N
18	27.0	0	2008-08-09 15:23:00	2008-08-09 15:23:00	39.974921142857134	116.32377285714286	Y
19	28.0	0	2008-08-09 19:31:00	2008-08-09 19:31:00	39.97072638461537	116.32565646153844	Y
20	30.0	0	2008-08-09 20:10:00	2008-08-09 20:10:00	39.973080125	116.325594	Y
21	31.0	0	2008-08-14 02:34:00	2008-08-14 02:34:00	39.972111399999996	116.32491839999999	Y
22	33.0	0	2008-08-14 02:48:00	2008-08-14 02:48:00	39.97566185714286	116.33081814285717	Y
23	34.0	0	2008-08-15 02:41:00	2008-08-15 02:41:00	39.97180189285715	116.3246727857143	Y
24	36.0	0	2008-08-15 02:53:00	2008-08-15 02:53:00	39.97479033333333	116.3309855	Y
25	37.0	0	2008-08-15 17:21:00	2008-08-15 17:21:00	39.97535266666667	116.33044092592593	Y
26	38.0	0	2008-08-15 17:36:00	2008-08-15 17:36:00	39.972109272727266	116.32545472727271	Y
27	39.0	0	2008-08-16 01:30:00	2008-08-16 01:30:00	39.970702249999995	116.325627	Y
28	52.0	0	2008-08-16 02:12:00	2008-08-16 02:12:00	39.937810999999996	116.32230200000001	Y
29	53.0	0	2008-08-16 10:12:00	2008-08-16 10:59:00	39.975351213472265	116.33675887356783	N
30	54.0	0	2008-08-16 11:00:00	2008-08-16 11:20:00	39.97547088011204	116.33725782933537	N
31	61.0	0	2008-08-16 11:41:00	2008-08-16 11:41:00	39.988754095238086	116.35353452380951	Y
32	62.0	0	2008-08-16 12:26:00	2008-08-16 12:26:00	39.988644	116.3536815	Y
33	69.0	0	2008-08-16 12:42:00	2008-08-16 12:42:00	39.9757367826087	116.33079030434787	Y
34	70.0	0	2008-08-16 15:11:00	2008-08-16 15:11:00	39.97524333333334	116.329381	Y
35	77.0	0	2008-08-16 16:02:00	2008-08-16 16:02:00	39.9721515	116.3256275	Y
36	78.0	0	2008-08-17 05:21:00	2008-08-17 05:21:00	39.97406392592593	116.32588537037037	Y
37	82.0	0	2008-08-17 05:49:00	2008-08-17 05:49:00	39.97563127272727	116.33658445454543	Y
38	83.0	0	2008-08-18 02:21:00	2008-08-18 02:21:00	39.97207338461539	116.32483546153847	Y
39	85.0	0	2008-08-18 02:33:00	2008-08-18 02:33:00	39.97557657142857	116.33083714285715	Y
40	86.0	0	2008-08-18 13:23:00	2008-08-18 13:23:00	39.97545253333333	116.3302994	Y
41	87.0	0	2008-08-18 13:37:00	2008-08-18 13:37:00	39.9718044117647	116.32500764705883	Y
42	88.0	0	2008-08-19 02:06:00	2008-08-19 02:06:00	39.972058	116.32489274999999	Y
43	90.0	0	2008-08-19 02:18:00	2008-08-19 02:18:00	39.975499222222226	116.33085555555554	Y
44	91.0	0	2008-08-19 04:02:00	2008-08-19 04:02:00	39.97553730434783	116.33089021739133	Y
45	92.0	0	2008-08-19 04:13:00	2008-08-19 04:13:00	39.9746214137931	116.33775886206894	Y
46	93.0	0	2008-08-19 05:17:00	2008-08-19 05:17:00	39.97436277777777	116.3379217777778	Y
47	95.0	0	2008-08-19 05:34:00	2008-08-19 05:34:00	39.97623242857143	116.33110228571427	Y
48	96.0	0	2008-08-19 15:02:00	2008-08-19 15:02:00	39.979973	116.330478	Y
49	98.0	0	2008-08-19 15:14:00	2008-08-19 15:14:00	39.97166968181818	116.32484159090909	Y
50	99.0	0	2008-08-20 02:20:00	2008-08-20 02:20:00	39.972097999999995	116.324956	Y
51	101.0	0	2008-08-20 02:35:00	2008-08-20 02:35:00	39.975917583333334	116.33081025000001	Y
52	102.0	0	2008-08-20 15:25:00	2008-08-20 15:25:00	39.97606890000001	116.33023370000001	Y
53	103.0	0	2008-08-20 15:39:00	2008-08-20 15:39:00	39.97193804347826	116.32506856521736	Y
54	104.0	0	2008-08-21 11:59:00	2008-08-21 11:59:00	39.97569030769231	116.33160269230767	Y
55	109.0	0	2008-08-21 12:17:00	2008-08-21 12:17:00	39.99188566666667	116.32524133333334	Y
56	110.0	0	2008-08-22 02:24:00	2008-08-22 02:24:00	39.971978	116.32498700000001	Y
