	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag	duration
0	1.0	0	2008-08-07 20:47:00.000000	2008-08-08 02:17:21.120505	39.97572430769231	116.33086634615384	Y	330.35
1	2.0	0	2008-08-15 03:04:38.879495	2008-08-15 08:42:27.752591	39.97913303809524	116.32852946666667	Y	337.8
2	4.0	0	2008-08-15 08:43:32.247409	2008-08-15 12:37:44.641003	39.975720800000005	116.330862025	Y	234.2
3	5.0	0	2008-08-15 15:45:15.358997	2008-08-15 19:34:50.313401	39.97536391250001	116.32425057500001	Y	229.56666666666666
4	6.0	0	2008-08-15 19:37:09.686599	2008-08-16 09:38:00.000000	39.975652136363635	116.33066585	Y	840.8333333333334
5	7.0	0	2008-08-15 19:40:00.000000	2008-08-16 10:02:00.000000	39.97555964496753	116.33056998214286	Y	862.0
6	11.0	0	2008-08-16 09:38:00.000000	2008-08-16 13:33:00.000000	39.97583397248377	116.33141180107143	Y	235.0
7	12.0	0	2008-08-17 10:02:00.000000	2008-08-17 13:34:00.000000	39.97583397248377	116.33141180107143	Y	212.0
8	13.0	0	2008-08-17 13:34:00.000000	2008-08-17 14:04:53.503221	39.977895000000004	116.33200500000001	Y	30.883333333333333
9	14.0	0	2008-08-17 21:37:06.496779	2008-08-17 22:37:36.324666	39.956688299999996	116.36110159999998	Y	60.483333333333334
10	15.0	0	2008-08-19 04:46:23.675334	2008-08-19 05:21:02.978184	39.9745566	116.33783829999999	Y	34.65
11	17.0	0	2008-08-19 05:24:57.021816	2008-08-19 14:08:00.000000	39.975658087384616	116.33094801492307	Y	523.0333333333333
12	18.0	0	2008-08-19 05:29:00.000000	2008-08-19 14:16:30.000000	39.975658087384616	116.33094801492307	Y	527.5
13	20.0	0	2008-08-19 14:16:30.000000	2008-08-19 18:23:17.144582	39.978180769999994	116.33160459000001	Y	246.78333333333333
14	21.0	0	2008-08-19 20:11:42.855418	2008-08-20 00:12:00.000000	39.98146452631578	116.32776152105264	Y	240.28333333333333
15	22.0	0	2008-08-20 00:12:00.000000	2008-08-20 05:25:28.077704	39.978534950000004	116.32749912499999	Y	313.46666666666664
16	23.0	0	2008-08-20 06:24:31.922296	2008-08-20 18:02:30.000000	39.975497749999995	116.33076192272728	Y	697.9666666666667
17	24.0	0	2008-08-21 18:02:30.000000	2008-08-22 00:39:59.985145	39.9776095	116.329534975	Y	397.48333333333335
18	26.0	0	2008-08-22 00:41:00.014855	2008-08-22 01:08:10.750942	39.975445775000004	116.325527475	Y	27.166666666666668
19	27.0	0	2008-08-23 01:21:49.249058	2008-08-23 01:42:14.344856	39.978096106896544	116.33122592413794	Y	20.416666666666668
20	42.0	0	2008-08-23 10:35:40.458301	2008-08-23 11:05:28.559261	39.9068416	116.39210829999999	Y	29.8
21	43.0	0	2008-08-25 02:11:31.440739	2008-08-25 02:38:30.000000	39.97912482307692	116.32854918461541	Y	26.966666666666665
22	44.0	0	2008-08-25 02:38:30.000000	2008-08-25 16:23:00.000000	39.97781897062937	116.3316654777972	Y	824.5
23	45.0	0	2008-08-25 02:46:00.000000	2008-08-25 20:52:00.000000	39.97781897062937	116.3316654777972	Y	1086.0
24	46.0	0	2008-08-25 20:52:00.000000	2008-08-26 01:22:13.078238	39.9794671	116.32845492857145	Y	270.21666666666664
25	47.0	0	2008-08-29 01:33:46.921762	2008-08-29 02:01:04.502418	40.00002342073365	116.32587107513777	N	27.283333333333335
26	50.0	0	2008-08-29 02:19:55.497582	2008-08-29 02:48:00.000000	40.00986727031712	116.32206555170261	N	28.066666666666666
