	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag
0	1.0	0	2009-03-07 04:26:00	2009-03-07 04:59:00	39.92117513750019	116.34359739333405	N
1	8.0	0	2009-03-07 05:18:00	2009-03-07 05:41:00	39.90590528571428	116.33972047685185	N
2	16.0	0	2009-03-07 06:14:00	2009-03-07 06:47:00	39.92144067635249	116.34386543632715	N
3	64.0	0	2009-03-07 08:00:00	2009-03-07 08:25:00	39.97778206242369	116.32799709676435	N
4	65.0	0	2009-03-09 04:38:00	2009-03-09 04:38:00	39.921085125000005	116.344451	Y
5	69.0	0	2009-03-09 05:07:00	2009-03-09 05:07:00	39.91233977777778	116.35311233333336	Y
6	70.0	0	2009-03-09 07:23:00	2009-03-09 07:23:00	39.91281	116.3534187142857	Y
7	88.0	0	2009-03-09 08:00:00	2009-03-09 08:00:00	39.97829890909091	116.32773545454546	Y
8	89.0	0	2009-03-09 09:03:00	2009-03-09 09:03:00	39.972542000000004	116.397628	Y
9	106.0	0	2009-03-09 09:27:00	2009-03-09 09:27:00	39.978169333333334	116.32796400000001	Y
10	107.0	0	2009-03-10 01:09:00	2009-03-10 01:09:00	39.978352	116.3271205	Y
11	140.0	0	2009-03-10 02:08:00	2009-03-10 02:08:00	39.978193	116.32766299999999	Y
12	141.0	0	2009-03-10 05:43:00	2009-03-10 05:43:00	40.126186	116.48581399999999	Y
13	142.0	0	2009-03-10 09:43:00	2009-03-10 09:43:00	40.12434459999999	116.4862532	Y
14	173.0	0	2009-03-10 10:18:00	2009-03-10 10:18:00	39.978375	116.32784	Y
15	174.0	0	2009-03-10 13:44:00	2009-03-10 13:44:00	39.984777599999994	116.33265120000002	Y
16	182.0	0	2009-03-10 13:55:00	2009-03-10 13:55:00	39.971928000000005	116.398569	Y
17	183.0	0	2009-03-12 08:48:00	2009-03-12 08:48:00	39.978113	116.32781899999999	Y
18	184.0	0	2009-03-12 10:01:00	2009-03-12 10:01:00	39.97822125	116.328013	Y
19	187.0	0	2009-03-12 10:08:00	2009-03-12 10:54:00	39.975652238377315	116.33799829998642	N
20	188.0	0	2009-03-12 11:07:00	2009-03-12 11:59:00	39.975639336286065	116.33778629631915	N
21	189.0	0	2009-03-12 12:00:00	2009-03-12 12:45:00	39.975708026101216	116.33774146297174	N
22	191.0	0	2009-03-12 12:54:00	2009-03-12 12:54:00	39.977657	116.32720900000001	Y
23	192.0	0	2009-03-15 09:00:00	2009-03-15 09:00:00	39.88340049999999	116.33112150000001	Y
24	218.0	0	2009-03-15 10:08:00	2009-03-15 10:08:00	39.83254425	116.1856565	Y
25	219.0	0	2009-03-15 12:12:00	2009-03-15 12:12:00	39.83270175	116.18499649999998	Y
26	244.0	0	2009-03-15 12:49:00	2009-03-15 12:49:00	39.88307463636364	116.33162809090908	Y
27	245.0	0	2009-03-23 06:51:00	2009-03-23 06:51:00	39.97313914285714	116.33360042857143	Y
28	246.0	0	2009-03-23 12:21:00	2009-03-23 12:21:00	39.973646	116.33196840000001	Y
29	262.0	0	2009-03-23 13:00:00	2009-03-23 13:35:00	39.95114514059691	116.36202824593323	N
30	263.0	0	2009-03-23 14:02:00	2009-03-23 14:57:00	39.9512236768582	116.36168081013064	N
31	264.0	0	2009-03-23 15:03:00	2009-03-23 15:59:00	39.9511024091138	116.36202604805246	N
32	265.0	0	2009-03-23 16:00:00	2009-03-23 16:53:00	39.951430622930395	116.36151915739579	N
33	266.0	0	2009-03-23 17:04:00	2009-03-23 17:59:00	39.95116131822976	116.3617460272073	N
34	267.0	0	2009-03-23 18:00:00	2009-03-23 18:49:00	39.951126877181714	116.3620016855398	N
