	Latitude	Longitude	Timestamp	Date	Time	Hour	Weekday	StayPoint	StayptId	StayMeanLat	StayMeanLon	State	StateId	StateMeanLat	StateMeanLon
0	39.97947590909091	116.30466757575755	2011-11-01 09:38:00	2011-11-01	09:38:00	9	1Tuesday	1	1	39.97947590909091	116.30466757575755	-2	1	39.97951277078479	116.30390807740872
1	39.97947590909091	116.30466757575755	2011-11-01 15:00:00	2011-11-01	15:00:00	15	1Tuesday	1	1	39.97947590909091	116.30466757575755	-2	1	39.97951277078479	116.30390807740872
2	39.9804575	116.30408750000001	2011-11-01 15:00:00	2011-11-01	15:00:00	15	1Tuesday	1	2	39.980434166666676	116.303994375	-2	1	39.97951277078479	116.30390807740872
3	39.9804575	116.30408750000001	2011-11-01 20:22:00	2011-11-01	20:22:00	20	1Tuesday	1	2	39.980434166666676	116.303994375	-2	1	39.97951277078479	116.30390807740872
4	39.9804575	116.30408750000001	2011-11-01 20:22:30	2011-11-01	20:22:30	20	1Tuesday	1	2	39.980434166666676	116.303994375	-2	1	39.97951277078479	116.30390807740872
5	39.98041083333335	116.30390125	2011-11-01 20:22:30	2011-11-01	20:22:30	20	1Tuesday	1	3	39.98041083333335	116.30390125	-2	1	39.97951277078479	116.30390807740872
6	39.98041083333335	116.30390125	2011-11-01 20:23:00	2011-11-01	20:23:00	20	1Tuesday	1	3	39.98041083333335	116.30390125	-2	1	39.97951277078479	116.30390807740872
7	39.98041083333335	116.30390125	2011-11-01 21:43:49.779646	2011-11-01	21:43:49.779646	21	1Tuesday	1	3	39.98041083333335	116.30390125	-2	1	39.97951277078479	116.30390807740872
8	39.9779	116.331963333333	2011-11-03 11:16:10.220354	2011-11-03	11:16:10.220354	11	3Thursday	1	4	39.9779	116.331963333333	-2	4	39.9777737037037	116.33184994658113
9	39.9779	116.331963333333	2011-11-03 12:37:00	2011-11-03	12:37:00	12	3Thursday	1	4	39.9779	116.331963333333	-2	4	39.9777737037037	116.33184994658113
10	39.9779	116.331963333333	2011-11-03 12:38:14.620031	2011-11-03	12:38:14.620031	12	3Thursday	1	4	39.9779	116.331963333333	-2	4	39.9777737037037	116.33184994658113
11	39.979504999999996	116.3037625	2011-11-03 12:50:45.379969	2011-11-03	12:50:45.379969	12	3Thursday	1	5	39.979504999999996	116.3037625	-2	1	39.97951277078479	116.30390807740872
12	39.979504999999996	116.3037625	2011-11-03 12:52:00	2011-11-03	12:52:00	12	3Thursday	1	5	39.979504999999996	116.3037625	-2	1	39.97951277078479	116.30390807740872
13	39.979504999999996	116.3037625	2011-11-03 14:09:37.068983	2011-11-03	14:09:37.068983	14	3Thursday	1	5	39.979504999999996	116.3037625	-2	1	39.97951277078479	116.30390807740872
14	39.982859523809516	116.31000261904772	2011-11-03 16:12:22.931017	2011-11-03	16:12:22.931017	16	3Thursday	1	6	39.982993930119484	116.31081886656204	-2	6	39.98279904771544	116.31064879098389
15	39.982859523809516	116.31000261904772	2011-11-03 17:30:00	2011-11-03	17:30:00	17	3Thursday	1	6	39.982993930119484	116.31081886656204	-2	6	39.98279904771544	116.31064879098389
16	39.98302583333334	116.31003722222216	2011-11-03 17:31:00	2011-11-03	17:31:00	17	3Thursday	1	6	39.982993930119484	116.31081886656204	-2	6	39.98279904771544	116.31064879098389
17	39.98347736111109	116.31003847222225	2011-11-03 17:32:00	2011-11-03	17:32:00	17	3Thursday	1	6	39.982993930119484	116.31081886656204	-2	6	39.98279904771544	116.31064879098389
18	39.98357083333334	116.31048236111099	2011-11-03 17:33:00	2011-11-03	17:33:00	17	3Thursday	1	6	39.982993930119484	116.31081886656204	-2	6	39.98279904771544	116.31064879098389
19	39.98340416666665	116.3111034722224	2011-11-03 17:34:00	2011-11-03	17:34:00	17	3Thursday	1	6	39.982993930119484	116.31081886656204	-2	6	39.98279904771544	116.31064879098389
20	39.98342933333334	116.311771	2011-11-03 17:35:00	2011-11-03	17:35:00	17	3Thursday	1	6	39.982993930119484	116.31081886656204	-2	6	39.98279904771544	116.31064879098389
21	39.98301291666665	116.31064000000026	2011-11-03 17:44:00	2011-11-03	17:44:00	17	3Thursday	1	6	39.982993930119484	116.31081886656204	-2	6	39.98279904771544	116.31064879098389
22	39.983735833333334	116.31085347222226	2011-11-03 17:45:00	2011-11-03	17:45:00	17	3Thursday	1	6	39.982993930119484	116.31081886656204	-2	6	39.98279904771544	116.31064879098389
23	39.98334861111112	116.31069680555568	2011-11-03 17:46:00	2011-11-03	17:46:00	17	3Thursday	1	6	39.982993930119484	116.31081886656204	-2	6	39.98279904771544	116.31064879098389
24	39.982848589743604	116.3107302564103	2011-11-03 17:47:00	2011-11-03	17:47:00	17	3Thursday	1	6	39.982993930119484	116.31081886656204	-2	6	39.98279904771544	116.31064879098389
25	39.98261743589743	116.3112235897436	2011-11-03 17:48:00	2011-11-03	17:48:00	17	3Thursday	1	6	39.982993930119484	116.31081886656204	-2	6	39.98279904771544	116.31064879098389
26	39.98271	116.31133458333316	2011-11-03 17:49:00	2011-11-03	17:49:00	17	3Thursday	1	6	39.982993930119484	116.31081886656204	-2	6	39.98279904771544	116.31064879098389
27	39.98240013888889	116.31143666666675	2011-11-03 17:50:00	2011-11-03	17:50:00	17	3Thursday	1	6	39.982993930119484	116.31081886656204	-2	6	39.98279904771544	116.31064879098389
28	39.98147444444442	116.31111361111111	2011-11-03 17:51:00	2011-11-03	17:51:00	17	3Thursday	1	6	39.982993930119484	116.31081886656204	-2	6	39.98279904771544	116.31064879098389
29	39.98147444444442	116.31111361111111	2011-11-03 17:52:30	2011-11-03	17:52:30	17	3Thursday	1	6	39.982993930119484	116.31081886656204	-2	6	39.98279904771544	116.31064879098389
30	39.97974916666664	116.31123583333333	2011-11-03 17:52:30	2011-11-03	17:52:30	17	3Thursday	1	7	39.97974916666664	116.31123583333333	-2	7	39.97974916666664	116.31123583333333
31	39.97974916666664	116.31123583333333	2011-11-03 17:54:00	2011-11-03	17:54:00	17	3Thursday	1	7	39.97974916666664	116.31123583333333	-2	7	39.97974916666664	116.31123583333333
32	39.97974916666664	116.31123583333333	2011-11-03 18:11:30	2011-11-03	18:11:30	18	3Thursday	1	7	39.97974916666664	116.31123583333333	-2	7	39.97974916666664	116.31123583333333
33	39.982310972222216	116.3099155555555	2011-11-03 18:11:30	2011-11-03	18:11:30	18	3Thursday	1	8	39.982310972222216	116.3099155555555	-2	6	39.98279904771544	116.31064879098389
34	39.982310972222216	116.3099155555555	2011-11-03 18:29:00	2011-11-03	18:29:00	18	3Thursday	1	8	39.982310972222216	116.3099155555555	-2	6	39.98279904771544	116.31064879098389
35	39.982310972222216	116.3099155555555	2011-11-03 18:33:34.385220	2011-11-03	18:33:34.385220	18	3Thursday	1	8	39.982310972222216	116.3099155555555	-2	6	39.98279904771544	116.31064879098389
36	39.97906766666666	116.3041183333332	2011-11-03 18:38:25.614780	2011-11-03	18:38:25.614780	18	3Thursday	1	9	39.97906766666666	116.3041183333332	-2	1	39.97951277078479	116.30390807740872
37	39.97906766666666	116.3041183333332	2011-11-03 18:43:00	2011-11-03	18:43:00	18	3Thursday	1	9	39.97906766666666	116.3041183333332	-2	1	39.97951277078479	116.30390807740872
