	Latitude	Longitude	Timestamp	Date	Time	Distance(Km)	Time(Hr)	Speed(Km/Hr)	Hour	DistClus	ClusDur	Weekday	StayPoint	StayptId	StayMeanLat	StayMeanLon	State	StateId	StateMeanLat	StateMeanLon
0	40.07246357142857	116.4174237142857	2009-06-01 00:04:00	2009-06-01	00:04:00	0.0	0.0		0	1	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
1	40.07183308333333	116.41756158333334	2009-06-01 00:05:00	2009-06-01	00:05:00	0.07116145270603765	0.016666666666666666	4.269687162362259	0	1	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
2	40.07125275	116.41769599999999	2009-06-01 00:06:00	2009-06-01	00:06:00	0.06560933175970432	0.016666666666666666	3.9365599055822593	0	1	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
3	40.070889083333334	116.41831683333334	2009-06-01 00:07:00	2009-06-01	00:07:00	0.0666025989683383	0.016666666666666666	3.996155938100298	0	1	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
4	40.07121058333333	116.41893658333333	2009-06-01 00:08:00	2009-06-01	00:08:00	0.06378192931493369	0.016666666666666666	3.8269157588960216	0	1	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
5	40.07192575	116.41898166666665	2009-06-01 00:09:00	2009-06-01	00:09:00	0.07970456762319976	0.016666666666666666	4.7822740573919855	0	1	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
6	40.072536250000006	116.41860650000001	2009-06-01 00:10:00	2009-06-01	00:10:00	0.07509990846067302	0.016666666666666666	4.505994507640382	0	1	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
7	40.07266666666667	116.41755491666669	2009-06-01 00:11:00	2009-06-01	00:11:00	0.09074788342368209	0.016666666666666666	5.444873005420925	0	1	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
8	40.072646999999996	116.41660116666667	2009-06-01 00:12:00	2009-06-01	00:12:00	0.08127456143805872	0.016666666666666666	4.876473686283523	0	1	8.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
9	40.07263316666667	116.41567441666666	2009-06-01 00:13:00	2009-06-01	00:13:00	0.07896011534509965	0.016666666666666666	4.737606920705979	0	2	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
10	40.07273641666667	116.41464666666666	2009-06-01 00:14:00	2009-06-01	00:14:00	0.08829996248894939	0.016666666666666666	5.297997749336964	0	2	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
11	40.07271933333333	116.41373033333333	2009-06-01 00:15:00	2009-06-01	00:15:00	0.07808081663109837	0.016666666666666666	4.684848997865902	0	2	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
12	40.07277675	116.41279141666666	2009-06-01 00:16:00	2009-06-01	00:16:00	0.08023636811641158	0.016666666666666666	4.814182086984695	0	2	3.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
13	40.072772583333325	116.41180700000001	2009-06-01 00:17:00	2009-06-01	00:17:00	0.0838585435454315	0.016666666666666666	5.03151261272589	0	3	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
14	40.072724916666665	116.41094924999999	2009-06-01 00:18:00	2009-06-01	00:18:00	0.07325964269644063	0.016666666666666666	4.395578561786437	0	3	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
15	40.072748999999995	116.41009900000002	2009-06-01 00:19:00	2009-06-01	00:19:00	0.07247795134739439	0.016666666666666666	4.348677080843664	0	3	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
