	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag	duration
0	18.0	0	2007-05-26 11:32:22.362753	2007-05-26 13:12:00.000000	39.897920161782665	116.40024540598284	N	99.61666666666666
1	19.0	0	2007-05-26 11:57:00.000000	2007-05-26 13:34:31.599876	39.897920161782665	116.40024540598284	N	97.51666666666667
2	29.0	0	2007-05-26 14:06:28.400124	2007-05-26 15:52:46.081416	39.98435	116.30616666666701	Y	106.28333333333333
3	30.0	0	2007-05-28 07:46:13.918584	2007-05-28 09:37:05.752751	39.9753	116.32913333333299	Y	110.85
4	33.0	0	2007-05-28 09:58:54.247249	2007-05-28 10:56:58.661565	39.967267857142836	116.31879523809536	N	58.06666666666667
5	40.0	0	2007-05-28 11:15:01.338435	2007-05-28 13:15:10.582613	39.984822222222235	116.30632777777767	Y	120.15
6	41.0	0	2007-05-29 08:16:49.417387	2007-05-29 10:16:28.130471	39.975533333333296	116.33083333333299	Y	119.63333333333334
7	68.0	0	2007-05-29 11:12:31.869529	2007-05-29 11:46:48.882787	39.90961666666665	116.36915	Y	34.28333333333333
8	69.0	0	2007-05-31 08:32:11.117213	2007-05-31 09:06:15.883504	39.9752333333333	116.3312	Y	34.06666666666667
9	76.0	0	2007-05-31 09:26:44.116496	2007-05-31 13:07:00.000000	39.943266666666645	116.33388333333325	Y	220.25
10	77.0	0	2007-05-31 09:28:00.000000	2007-05-31 13:08:07.666267	39.943266666666645	116.33388333333325	Y	220.11666666666667
11	87.0	0	2007-05-31 13:35:52.333733	2007-05-31 15:03:00.000000	39.99110833333335	116.33070000000025	Y	87.11666666666666
12	88.0	0	2007-05-31 13:37:00.000000	2007-05-31 15:03:00.000000	39.99110833333335	116.33070000000025	Y	86.0
