,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.99987968241165,2.0,2.0,2008-12-18 9,"厦门商务会馆, 知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.974469190112345,116.33352540981647,1.0,0.9999999996189526
1,6.33250464996056e-06,2.0,1.0,2008-12-18 9,"海淀路社区, 海淀区, 100081, 中国",39.973552839132225,116.33992237923997,0.0,0.9999999996189526
2,6.33250464996056e-06,2.0,19.0,2008-12-18 9,"鼎好电子大厦, 海淀北二街, 科育社区, 海淀路社区, 海淀区, 100080, 中国",39.98318187878788,116.30913100757574,0.0,0.9999999996189526
3,6.33250464996056e-06,2.0,18.0,2008-12-18 9,"佳境天成, 花家地街, 望京, 将台乡, 朝阳区 / Chaoyang, 北京市, 101102, 中国",39.979173821574136,116.47133010906649,0.0,0.9999999996189526
4,6.33250464996056e-06,2.0,17.0,2008-12-18 9,"顺沙路, 顺义区, 顺义区 / Shunyi, 101399, 中国",40.136706500000024,116.64725966666668,0.0,0.9999999996189526
5,6.33250464996056e-06,2.0,16.0,2008-12-18 9,"六环, 大庞村, 通州区 / Tongzhou, 中国",39.9764165574511,116.7023640092706,0.0,0.9999999996189526
6,6.33250464996056e-06,2.0,15.0,2008-12-18 9,"通州区, 通州区 / Tongzhou, 北京市, 101100, 中国",39.94572329682767,116.65538417518921,0.0,0.9999999996189526
7,6.33250464996056e-06,2.0,14.0,2008-12-18 9,"西坝河南路, 东直门, 东城区, 北京市, 100010, 中国",39.959183378102594,116.4299990435287,0.0,0.9999999996189526
8,6.33250464996056e-06,2.0,13.0,2008-12-18 9,"Jiangtaicun Road, 东八间房村, 朝阳区 / Chaoyang, 北京市, 100015, 中国",39.975671375,116.518612375,0.0,0.9999999996189526
9,6.33250464996056e-06,2.0,12.0,2008-12-18 9,"大庞村, 通州区 / Tongzhou, 中国",39.98058266915754,116.70103013746076,0.0,0.9999999996189526
10,6.33250464996056e-06,2.0,11.0,2008-12-18 9,"X012, 大庞村, 通州区 / Tongzhou, 中国",39.98682771428572,116.698123,0.0,0.9999999996189526
11,6.33250464996056e-06,2.0,10.0,2008-12-18 9,"北四环东路, 飘亮阳光广场, 太阳宫乡, 朝阳区 / Chaoyang, 北京市, 100012, 中国",39.98789814084727,116.40616927345437,0.0,0.9999999996189526
12,6.33250464996056e-06,2.0,9.0,2008-12-18 9,"光华路, 深沟, 朝阳区 / Chaoyang, 北京市, 100004, 中国",39.912361363391774,116.46330046516657,0.0,0.9999999996189526
13,6.33250464996056e-06,2.0,8.0,2008-12-18 9,"五道口, 海淀路社区, 海淀区, 100081, 中国",39.9749604,116.3384083,0.0,0.9999999996189526
14,6.33250464996056e-06,2.0,7.0,2008-12-18 9,"中国科学院声学研究所, 北四环西路, 新科祥园, 海淀路社区, 海淀区, 100190, 中国",39.98471836508663,116.31961156515352,0.0,0.9999999996189526
15,6.33250464996056e-06,2.0,6.0,2008-12-18 9,"荷清路南口, 荷清路, 五道口, 后八家, 海淀区, 100086, 中国",39.99190028571429,116.33090142857141,0.0,0.9999999996189526
16,6.33250464996056e-06,2.0,5.0,2008-12-18 9,"中国地质大学（北京）, 29, 学院路, 五道口, 后八家, 海淀区, 北京市, 100083, 中国",39.98713807142858,116.33593399999998,0.0,0.9999999996189526
17,6.33250464996056e-06,2.0,4.0,2008-12-18 9,"大钟寺, 北三环西路, 中关村, 海淀路社区, 海淀区, 100081, 中国",39.965831,116.332127,0.0,0.9999999996189526
18,6.33250464996056e-06,2.0,3.0,2008-12-18 9,"文慧园路, 海淀区, 100082, 中国",39.95194596469361,116.36004384824413,0.0,0.9999999996189526
19,6.33250464996056e-06,2.0,20.0,2008-12-18 9,"南平东里, 南平街, 朝阳区 / Chaoyang, 北京市, 100621, 中国",40.04484650337668,116.59631436864728,0.0,0.9999999996189526
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.999810036093141,2.0,2.0,2008-12-18 10,"厦门商务会馆, 知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.974469190112345,116.33352540981647,1.0,0.9999999990499999
1,9.998100360931411e-06,2.0,1.0,2008-12-18 10,"海淀路社区, 海淀区, 100081, 中国",39.973552839132225,116.33992237923997,0.0,0.9999999990499999
2,9.998100360931411e-06,2.0,19.0,2008-12-18 10,"鼎好电子大厦, 海淀北二街, 科育社区, 海淀路社区, 海淀区, 100080, 中国",39.98318187878788,116.30913100757574,0.0,0.9999999990499999
3,9.998100360931411e-06,2.0,18.0,2008-12-18 10,"佳境天成, 花家地街, 望京, 将台乡, 朝阳区 / Chaoyang, 北京市, 101102, 中国",39.979173821574136,116.47133010906649,0.0,0.9999999990499999
4,9.998100360931411e-06,2.0,17.0,2008-12-18 10,"顺沙路, 顺义区, 顺义区 / Shunyi, 101399, 中国",40.136706500000024,116.64725966666668,0.0,0.9999999990499999
5,9.998100360931411e-06,2.0,16.0,2008-12-18 10,"六环, 大庞村, 通州区 / Tongzhou, 中国",39.9764165574511,116.7023640092706,0.0,0.9999999990499999
6,9.998100360931411e-06,2.0,15.0,2008-12-18 10,"通州区, 通州区 / Tongzhou, 北京市, 101100, 中国",39.94572329682767,116.65538417518921,0.0,0.9999999990499999
7,9.998100360931411e-06,2.0,14.0,2008-12-18 10,"西坝河南路, 东直门, 东城区, 北京市, 100010, 中国",39.959183378102594,116.4299990435287,0.0,0.9999999990499999
8,9.998100360931411e-06,2.0,13.0,2008-12-18 10,"Jiangtaicun Road, 东八间房村, 朝阳区 / Chaoyang, 北京市, 100015, 中国",39.975671375,116.518612375,0.0,0.9999999990499999
9,9.998100360931411e-06,2.0,12.0,2008-12-18 10,"大庞村, 通州区 / Tongzhou, 中国",39.98058266915754,116.70103013746076,0.0,0.9999999990499999
10,9.998100360931411e-06,2.0,11.0,2008-12-18 10,"X012, 大庞村, 通州区 / Tongzhou, 中国",39.98682771428572,116.698123,0.0,0.9999999990499999
11,9.998100360931411e-06,2.0,10.0,2008-12-18 10,"北四环东路, 飘亮阳光广场, 太阳宫乡, 朝阳区 / Chaoyang, 北京市, 100012, 中国",39.98789814084727,116.40616927345437,0.0,0.9999999990499999
12,9.998100360931411e-06,2.0,9.0,2008-12-18 10,"光华路, 深沟, 朝阳区 / Chaoyang, 北京市, 100004, 中国",39.912361363391774,116.46330046516657,0.0,0.9999999990499999
13,9.998100360931411e-06,2.0,8.0,2008-12-18 10,"五道口, 海淀路社区, 海淀区, 100081, 中国",39.9749604,116.3384083,0.0,0.9999999990499999
14,9.998100360931411e-06,2.0,7.0,2008-12-18 10,"中国科学院声学研究所, 北四环西路, 新科祥园, 海淀路社区, 海淀区, 100190, 中国",39.98471836508663,116.31961156515352,0.0,0.9999999990499999
15,9.998100360931411e-06,2.0,6.0,2008-12-18 10,"荷清路南口, 荷清路, 五道口, 后八家, 海淀区, 100086, 中国",39.99190028571429,116.33090142857141,0.0,0.9999999990499999
16,9.998100360931411e-06,2.0,5.0,2008-12-18 10,"中国地质大学（北京）, 29, 学院路, 五道口, 后八家, 海淀区, 北京市, 100083, 中国",39.98713807142858,116.33593399999998,0.0,0.9999999990499999
17,9.998100360931411e-06,2.0,4.0,2008-12-18 10,"大钟寺, 北三环西路, 中关村, 海淀路社区, 海淀区, 100081, 中国",39.965831,116.332127,0.0,0.9999999990499999
18,9.998100360931411e-06,2.0,3.0,2008-12-18 10,"文慧园路, 海淀区, 100082, 中国",39.95194596469361,116.36004384824413,0.0,0.9999999990499999
19,9.998100360931411e-06,2.0,20.0,2008-12-18 10,"南平东里, 南平街, 朝阳区 / Chaoyang, 北京市, 100621, 中国",40.04484650337668,116.59631436864728,0.0,0.9999999990499999
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.9998145666016056,2.0,2.0,2008-12-18 11,"厦门商务会馆, 知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.974469190112345,116.33352540981647,1.0,0.9999999990947815
1,9.759652547000965e-06,2.0,1.0,2008-12-18 11,"海淀路社区, 海淀区, 100081, 中国",39.973552839132225,116.33992237923997,0.0,0.9999999990947815
2,9.759652547000965e-06,2.0,19.0,2008-12-18 11,"鼎好电子大厦, 海淀北二街, 科育社区, 海淀路社区, 海淀区, 100080, 中国",39.98318187878788,116.30913100757574,0.0,0.9999999990947815
3,9.759652547000965e-06,2.0,18.0,2008-12-18 11,"佳境天成, 花家地街, 望京, 将台乡, 朝阳区 / Chaoyang, 北京市, 101102, 中国",39.979173821574136,116.47133010906649,0.0,0.9999999990947815
4,9.759652547000965e-06,2.0,17.0,2008-12-18 11,"顺沙路, 顺义区, 顺义区 / Shunyi, 101399, 中国",40.136706500000024,116.64725966666668,0.0,0.9999999990947815
5,9.759652547000965e-06,2.0,16.0,2008-12-18 11,"六环, 大庞村, 通州区 / Tongzhou, 中国",39.9764165574511,116.7023640092706,0.0,0.9999999990947815
6,9.759652547000965e-06,2.0,15.0,2008-12-18 11,"通州区, 通州区 / Tongzhou, 北京市, 101100, 中国",39.94572329682767,116.65538417518921,0.0,0.9999999990947815
7,9.759652547000965e-06,2.0,14.0,2008-12-18 11,"西坝河南路, 东直门, 东城区, 北京市, 100010, 中国",39.959183378102594,116.4299990435287,0.0,0.9999999990947815
8,9.759652547000965e-06,2.0,13.0,2008-12-18 11,"Jiangtaicun Road, 东八间房村, 朝阳区 / Chaoyang, 北京市, 100015, 中国",39.975671375,116.518612375,0.0,0.9999999990947815
9,9.759652547000965e-06,2.0,12.0,2008-12-18 11,"大庞村, 通州区 / Tongzhou, 中国",39.98058266915754,116.70103013746076,0.0,0.9999999990947815
10,9.759652547000965e-06,2.0,11.0,2008-12-18 11,"X012, 大庞村, 通州区 / Tongzhou, 中国",39.98682771428572,116.698123,0.0,0.9999999990947815
11,9.759652547000965e-06,2.0,10.0,2008-12-18 11,"北四环东路, 飘亮阳光广场, 太阳宫乡, 朝阳区 / Chaoyang, 北京市, 100012, 中国",39.98789814084727,116.40616927345437,0.0,0.9999999990947815
12,9.759652547000965e-06,2.0,9.0,2008-12-18 11,"光华路, 深沟, 朝阳区 / Chaoyang, 北京市, 100004, 中国",39.912361363391774,116.46330046516657,0.0,0.9999999990947815
13,9.759652547000965e-06,2.0,8.0,2008-12-18 11,"五道口, 海淀路社区, 海淀区, 100081, 中国",39.9749604,116.3384083,0.0,0.9999999990947815
14,9.759652547000965e-06,2.0,7.0,2008-12-18 11,"中国科学院声学研究所, 北四环西路, 新科祥园, 海淀路社区, 海淀区, 100190, 中国",39.98471836508663,116.31961156515352,0.0,0.9999999990947815
15,9.759652547000965e-06,2.0,6.0,2008-12-18 11,"荷清路南口, 荷清路, 五道口, 后八家, 海淀区, 100086, 中国",39.99190028571429,116.33090142857141,0.0,0.9999999990947815
16,9.759652547000965e-06,2.0,5.0,2008-12-18 11,"中国地质大学（北京）, 29, 学院路, 五道口, 后八家, 海淀区, 北京市, 100083, 中国",39.98713807142858,116.33593399999998,0.0,0.9999999990947815
17,9.759652547000965e-06,2.0,4.0,2008-12-18 11,"大钟寺, 北三环西路, 中关村, 海淀路社区, 海淀区, 100081, 中国",39.965831,116.332127,0.0,0.9999999990947815
18,9.759652547000965e-06,2.0,3.0,2008-12-18 11,"文慧园路, 海淀区, 100082, 中国",39.95194596469361,116.36004384824413,0.0,0.9999999990947815
19,9.759652547000965e-06,2.0,20.0,2008-12-18 11,"南平东里, 南平街, 朝阳区 / Chaoyang, 北京市, 100621, 中国",40.04484650337668,116.59631436864728,0.0,0.9999999990947815
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.999905009024142,2.0,2.0,2008-12-18 12,"厦门商务会馆, 知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.974469190112345,116.33352540981647,1.0,0.9999999997625001
1,4.999525045120712e-06,2.0,1.0,2008-12-18 12,"海淀路社区, 海淀区, 100081, 中国",39.973552839132225,116.33992237923997,0.0,0.9999999997625001
2,4.999525045120712e-06,2.0,19.0,2008-12-18 12,"鼎好电子大厦, 海淀北二街, 科育社区, 海淀路社区, 海淀区, 100080, 中国",39.98318187878788,116.30913100757574,0.0,0.9999999997625001
3,4.999525045120712e-06,2.0,18.0,2008-12-18 12,"佳境天成, 花家地街, 望京, 将台乡, 朝阳区 / Chaoyang, 北京市, 101102, 中国",39.979173821574136,116.47133010906649,0.0,0.9999999997625001
4,4.999525045120712e-06,2.0,17.0,2008-12-18 12,"顺沙路, 顺义区, 顺义区 / Shunyi, 101399, 中国",40.136706500000024,116.64725966666668,0.0,0.9999999997625001
5,4.999525045120712e-06,2.0,16.0,2008-12-18 12,"六环, 大庞村, 通州区 / Tongzhou, 中国",39.9764165574511,116.7023640092706,0.0,0.9999999997625001
6,4.999525045120712e-06,2.0,15.0,2008-12-18 12,"通州区, 通州区 / Tongzhou, 北京市, 101100, 中国",39.94572329682767,116.65538417518921,0.0,0.9999999997625001
7,4.999525045120712e-06,2.0,14.0,2008-12-18 12,"西坝河南路, 东直门, 东城区, 北京市, 100010, 中国",39.959183378102594,116.4299990435287,0.0,0.9999999997625001
8,4.999525045120712e-06,2.0,13.0,2008-12-18 12,"Jiangtaicun Road, 东八间房村, 朝阳区 / Chaoyang, 北京市, 100015, 中国",39.975671375,116.518612375,0.0,0.9999999997625001
9,4.999525045120712e-06,2.0,12.0,2008-12-18 12,"大庞村, 通州区 / Tongzhou, 中国",39.98058266915754,116.70103013746076,0.0,0.9999999997625001
10,4.999525045120712e-06,2.0,11.0,2008-12-18 12,"X012, 大庞村, 通州区 / Tongzhou, 中国",39.98682771428572,116.698123,0.0,0.9999999997625001
11,4.999525045120712e-06,2.0,10.0,2008-12-18 12,"北四环东路, 飘亮阳光广场, 太阳宫乡, 朝阳区 / Chaoyang, 北京市, 100012, 中国",39.98789814084727,116.40616927345437,0.0,0.9999999997625001
12,4.999525045120712e-06,2.0,9.0,2008-12-18 12,"光华路, 深沟, 朝阳区 / Chaoyang, 北京市, 100004, 中国",39.912361363391774,116.46330046516657,0.0,0.9999999997625001
