	(11-12)-1.0	(11-12)-9.0	(11-12)-11.0	(11-12)-12.0	(11-12)-13.0	(11-12)-15.0	(11-12)-24.0	(11-12)-14.0	(11-12)-33.0	(11-12)-36.0	(11-12)-37.0	(11-12)-57.0	(11-12)-60.0	(11-12)-76.0	(11-12)-78.0	(11-12)-80.0	(11-12)-10.0	(11-12)-122.0	(11-12)-125.0	(11-12)-129.0	(11-12)-2.0	(11-12)-163.0	(11-12)-164.0	(11-12)-166.0	(11-12)-25.0	(11-12)-17.0	(11-12)-18.0	(11-12)-68.0	(11-12)-20.0	(11-12)-203.0	(11-12)-209.0	(11-12)-223.0	(11-12)-69.0	(11-12)-253.0	(11-12)-255.0	(11-12)-257.0	(11-12)-275.0	(11-12)-292.0	(11-12)-304.0	(11-12)-305.0	(11-12)-329.0	(11-12)-362.0	(11-12)-363.0	(11-12)-365.0	(11-12)-378.0	(11-12)-382.0	(11-12)-383.0	(11-12)-386.0	(11-12)-387.0	(11-12)-390.0	(11-12)-393.0	(11-12)-394.0	(11-12)-395.0	(11-12)-396.0	(11-12)-399.0	(11-12)-400.0	(11-12)-401.0	(11-12)-416.0	(11-12)-114.0	(11-12)-455.0	(11-12)-456.0	(11-12)-104.0	(11-12)-4.0	(11-12)-479.0
1.0	0.689718874300586	5.0402533121965895e-06	5.0402533121965895e-06	5.0402533121965895e-06	5.0402533121965895e-06	5.0402533121965895e-06	5.0402533121965895e-06	5.0402533121965895e-06	5.0402533121965895e-06	5.0402533121965895e-06	5.0402533121965895e-06	0.3099686299940559	5.0402533121965895e-06	5.0402533121965895e-06	5.0402533121965895e-06	5.0402533121965895e-06	5.0402533121965895e-06	5.0402533121965895e-06	5.0402533121965895e-06	5.0402533121965895e-06	5.0402533121965895e-06	5.0402533121965895e-06	5.0402533121965895e-06	5.0402533121965895e-06	5.0402533121965895e-06	5.0402533121965895e-06	5.0402533121965895e-06	5.0402533121965895e-06	5.0402533121965895e-06	5.0402533121965895e-06	5.0402533121965895e-06	5.0402533121965895e-06	5.0402533121965895e-06	5.0402533121965895e-06	5.0402533121965895e-06	5.0402533121965895e-06	5.0402533121965895e-06	5.0402533121965895e-06	5.0402533121965895e-06	5.0402533121965895e-06	5.0402533121965895e-06	5.0402533121965895e-06	5.0402533121965895e-06	5.0402533121965895e-06	5.0402533121965895e-06	5.0402533121965895e-06	5.0402533121965895e-06	5.0402533121965895e-06	5.0402533121965895e-06	5.0402533121965895e-06	5.0402533121965895e-06	5.0402533121965895e-06	5.0402533121965895e-06	5.0402533121965895e-06	5.0402533121965895e-06	5.0402533121965895e-06	5.0402533121965895e-06	5.0402533121965895e-06	5.0402533121965895e-06	5.0402533121965895e-06	5.0402533121965895e-06	5.0402533121965895e-06	5.0402533121965895e-06	5.0402533121965895e-06
9.0	8.592195377334054e-07	0.8987969118545789	0.0796701873102863	8.592195377334054e-07	8.592195377334054e-07	8.592195377334054e-07	8.592195377334054e-07	8.592195377334054e-07	8.592195377334054e-07	8.592195377334054e-07	8.592195377334054e-07	8.592195377334054e-07	8.592195377334054e-07	8.592195377334054e-07	8.592195377334054e-07	8.592195377334054e-07	8.592195377334054e-07	8.592195377334054e-07	8.592195377334054e-07	8.592195377334054e-07	8.592195377334054e-07	8.592195377334054e-07	8.592195377334054e-07	8.592195377334054e-07	8.592195377334054e-07	8.592195377334054e-07	8.592195377334054e-07	8.592195377334054e-07	0.02148048844333513	8.592195377334054e-07	8.592195377334054e-07	8.592195377334054e-07	8.592195377334054e-07	8.592195377334054e-07	8.592195377334054e-07	8.592195377334054e-07	8.592195377334054e-07	8.592195377334054e-07	8.592195377334054e-07	8.592195377334054e-07	8.592195377334054e-07	8.592195377334054e-07	8.592195377334054e-07	8.592195377334054e-07	8.592195377334054e-07	8.592195377334054e-07	8.592195377334054e-07	8.592195377334054e-07	8.592195377334054e-07	8.592195377334054e-07	8.592195377334054e-07	8.592195377334054e-07	8.592195377334054e-07	8.592195377334054e-07	8.592195377334054e-07	8.592195377334054e-07	8.592195377334054e-07	8.592195377334054e-07	8.592195377334054e-07	8.592195377334054e-07	8.592195377334054e-07	8.592195377334054e-07	8.592195377334054e-07	8.592195377334054e-07
11.0	6.9441021073984674e-06	0.6691823468759619	0.07575383861718235	0.2546402242783018	6.9441021073984674e-06	6.9441021073984674e-06	6.9441021073984674e-06	6.9441021073984674e-06	6.9441021073984674e-06	6.9441021073984674e-06	6.9441021073984674e-06	6.9441021073984674e-06	6.9441021073984674e-06	6.9441021073984674e-06	6.9441021073984674e-06	6.9441021073984674e-06	6.9441021073984674e-06	6.9441021073984674e-06	6.9441021073984674e-06	6.9441021073984674e-06	6.9441021073984674e-06	6.9441021073984674e-06	6.9441021073984674e-06	6.9441021073984674e-06	6.9441021073984674e-06	6.9441021073984674e-06	6.9441021073984674e-06	6.9441021073984674e-06	6.9441021073984674e-06	6.9441021073984674e-06	6.9441021073984674e-06	6.9441021073984674e-06	6.9441021073984674e-06	6.9441021073984674e-06	6.9441021073984674e-06	6.9441021073984674e-06	6.9441021073984674e-06	6.9441021073984674e-06	6.9441021073984674e-06	6.9441021073984674e-06	6.9441021073984674e-06	6.9441021073984674e-06	6.9441021073984674e-06	6.9441021073984674e-06	6.9441021073984674e-06	6.9441021073984674e-06	6.9441021073984674e-06	6.9441021073984674e-06	6.9441021073984674e-06	6.9441021073984674e-06	6.9441021073984674e-06	6.9441021073984674e-06	6.9441021073984674e-06	6.9441021073984674e-06	6.9441021073984674e-06	6.9441021073984674e-06	6.9441021073984674e-06	6.9441021073984674e-06	6.9441021073984674e-06	6.9441021073984674e-06	6.9441021073984674e-06	6.9441021073984674e-06	6.9441021073984674e-06	6.9441021073984674e-06
12.0	1.5774612338901842e-05	1.5774612338901842e-05	1.5774612338901842e-05	0.9990061994226536	1.5774612338901842e-05	1.5774612338901842e-05	1.5774612338901842e-05	1.5774612338901842e-05	1.5774612338901842e-05	1.5774612338901842e-05	1.5774612338901842e-05	1.5774612338901842e-05	1.5774612338901842e-05	1.5774612338901842e-05	1.5774612338901842e-05	1.5774612338901842e-05	1.5774612338901842e-05	1.5774612338901842e-05	1.5774612338901842e-05	1.5774612338901842e-05	1.5774612338901842e-05	1.5774612338901842e-05	1.5774612338901842e-05	1.5774612338901842e-05	1.5774612338901842e-05	1.5774612338901842e-05	1.5774612338901842e-05	1.5774612338901842e-05	1.5774612338901842e-05	1.5774612338901842e-05	1.5774612338901842e-05	1.5774612338901842e-05	1.5774612338901842e-05	1.5774612338901842e-05	1.5774612338901842e-05	1.5774612338901842e-05	1.5774612338901842e-05	1.5774612338901842e-05	1.5774612338901842e-05	1.5774612338901842e-05	1.5774612338901842e-05	1.5774612338901842e-05	1.5774612338901842e-05	1.5774612338901842e-05	1.5774612338901842e-05	1.5774612338901842e-05	1.5774612338901842e-05	1.5774612338901842e-05	1.5774612338901842e-05	1.5774612338901842e-05	1.5774612338901842e-05	1.5774612338901842e-05	1.5774612338901842e-05	1.5774612338901842e-05	1.5774612338901842e-05	1.5774612338901842e-05	1.5774612338901842e-05	1.5774612338901842e-05	1.5774612338901842e-05	1.5774612338901842e-05	1.5774612338901842e-05	1.5774612338901842e-05	1.5774612338901842e-05	1.5774612338901842e-05
13.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
15.0	0.00010426907379271327	0.5061597337724262	0.00010426907379271327	0.00010426907379271327	0.00010426907379271327	0.00010426907379271327	0.00010426907379271327	0.00010426907379271327	0.00010426907379271327	0.00010426907379271327	0.00010426907379271327	0.48737558365242734	0.00010426907379271327	0.00010426907379271327	0.00010426907379271327	0.00010426907379271327	0.00010426907379271327	0.00010426907379271327	0.00010426907379271327	0.00010426907379271327	0.00010426907379271327	0.00010426907379271327	0.00010426907379271327	0.00010426907379271327	0.00010426907379271327	0.00010426907379271327	0.00010426907379271327	0.00010426907379271327	0.00010426907379271327	0.00010426907379271327	0.00010426907379271327	0.00010426907379271327	0.00010426907379271327	0.00010426907379271327	0.00010426907379271327	0.00010426907379271327	0.00010426907379271327	0.00010426907379271327	0.00010426907379271327	0.00010426907379271327	0.00010426907379271327	0.00010426907379271327	0.00010426907379271327	0.00010426907379271327	0.00010426907379271327	0.00010426907379271327	0.00010426907379271327	0.00010426907379271327	0.00010426907379271327	0.00010426907379271327	0.00010426907379271327	0.00010426907379271327	0.00010426907379271327	0.00010426907379271327	0.00010426907379271327	0.00010426907379271327	0.00010426907379271327	0.00010426907379271327	0.00010426907379271327	0.00010426907379271327	0.00010426907379271327	0.00010426907379271327	0.00010426907379271327	0.00010426907379271327
24.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
14.0	1.1045643755897612e-05	0.5091042981311124	1.1045643755897612e-05	1.1045643755897612e-05	1.1045643755897612e-05	1.1045643755897612e-05	1.1045643755897612e-05	1.1045643755897612e-05	1.1045643755897612e-05	1.1045643755897612e-05	1.1045643755897612e-05	0.4902108719560245	1.1045643755897612e-05	1.1045643755897612e-05	1.1045643755897612e-05	1.1045643755897612e-05	1.1045643755897612e-05	1.1045643755897612e-05	1.1045643755897612e-05	1.1045643755897612e-05	1.1045643755897612e-05	1.1045643755897612e-05	1.1045643755897612e-05	1.1045643755897612e-05	1.1045643755897612e-05	1.1045643755897612e-05	1.1045643755897612e-05	1.1045643755897612e-05	1.1045643755897612e-05	1.1045643755897612e-05	1.1045643755897612e-05	1.1045643755897612e-05	1.1045643755897612e-05	1.1045643755897612e-05	1.1045643755897612e-05	1.1045643755897612e-05	1.1045643755897612e-05	1.1045643755897612e-05	1.1045643755897612e-05	1.1045643755897612e-05	1.1045643755897612e-05	1.1045643755897612e-05	1.1045643755897612e-05	1.1045643755897612e-05	1.1045643755897612e-05	1.1045643755897612e-05	1.1045643755897612e-05	1.1045643755897612e-05	1.1045643755897612e-05	1.1045643755897612e-05	1.1045643755897612e-05	1.1045643755897612e-05	1.1045643755897612e-05	1.1045643755897612e-05	1.1045643755897612e-05	1.1045643755897612e-05	1.1045643755897612e-05	1.1045643755897612e-05	1.1045643755897612e-05	1.1045643755897612e-05	1.1045643755897612e-05	1.1045643755897612e-05	1.1045643755897612e-05	1.1045643755897612e-05
33.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
36.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
