	(22-23)-1.0	(22-23)-9.0	(22-23)-11.0	(22-23)-12.0	(22-23)-13.0	(22-23)-15.0	(22-23)-24.0	(22-23)-14.0	(22-23)-33.0	(22-23)-36.0	(22-23)-37.0	(22-23)-57.0	(22-23)-60.0	(22-23)-76.0	(22-23)-78.0	(22-23)-80.0	(22-23)-10.0	(22-23)-122.0	(22-23)-125.0	(22-23)-129.0	(22-23)-2.0	(22-23)-163.0	(22-23)-164.0	(22-23)-166.0	(22-23)-25.0	(22-23)-17.0	(22-23)-18.0	(22-23)-68.0	(22-23)-20.0	(22-23)-203.0	(22-23)-209.0	(22-23)-223.0	(22-23)-69.0	(22-23)-253.0	(22-23)-255.0	(22-23)-257.0	(22-23)-275.0	(22-23)-292.0	(22-23)-304.0	(22-23)-305.0	(22-23)-329.0	(22-23)-362.0	(22-23)-363.0	(22-23)-365.0	(22-23)-378.0	(22-23)-382.0	(22-23)-383.0	(22-23)-386.0	(22-23)-387.0	(22-23)-390.0	(22-23)-393.0	(22-23)-394.0	(22-23)-395.0	(22-23)-396.0	(22-23)-399.0	(22-23)-400.0	(22-23)-401.0	(22-23)-416.0	(22-23)-114.0	(22-23)-455.0	(22-23)-456.0	(22-23)-104.0	(22-23)-4.0	(22-23)-479.0
1.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
9.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
11.0	9.999370039687525e-07	9.999370039687525e-07	0.9999370039687524	9.999370039687525e-07	9.999370039687525e-07	9.999370039687525e-07	9.999370039687525e-07	9.999370039687525e-07	9.999370039687525e-07	9.999370039687525e-07	9.999370039687525e-07	9.999370039687525e-07	9.999370039687525e-07	9.999370039687525e-07	9.999370039687525e-07	9.999370039687525e-07	9.999370039687525e-07	9.999370039687525e-07	9.999370039687525e-07	9.999370039687525e-07	9.999370039687525e-07	9.999370039687525e-07	9.999370039687525e-07	9.999370039687525e-07	9.999370039687525e-07	9.999370039687525e-07	9.999370039687525e-07	9.999370039687525e-07	9.999370039687525e-07	9.999370039687525e-07	9.999370039687525e-07	9.999370039687525e-07	9.999370039687525e-07	9.999370039687525e-07	9.999370039687525e-07	9.999370039687525e-07	9.999370039687525e-07	9.999370039687525e-07	9.999370039687525e-07	9.999370039687525e-07	9.999370039687525e-07	9.999370039687525e-07	9.999370039687525e-07	9.999370039687525e-07	9.999370039687525e-07	9.999370039687525e-07	9.999370039687525e-07	9.999370039687525e-07	9.999370039687525e-07	9.999370039687525e-07	9.999370039687525e-07	9.999370039687525e-07	9.999370039687525e-07	9.999370039687525e-07	9.999370039687525e-07	9.999370039687525e-07	9.999370039687525e-07	9.999370039687525e-07	9.999370039687525e-07	9.999370039687525e-07	9.999370039687525e-07	9.999370039687525e-07	9.999370039687525e-07	9.999370039687525e-07
12.0	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	0.9996850991937519	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06
13.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
15.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
24.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
14.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
33.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
36.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
