Timestamp	Latitude	Longitude	0	Altitude	NumDays	ClusterId	ClusterMeanLat	ClusterMeanLon	StayPoint	SignificantPlace	Timestamp	X	Y
2009-04-02 05:56:00	40.00003330769231	116.32713769230769	0.0	56.92307692307692	39905.24756855414	831.0	39.999934062603636	116.32722113751514	1.0	-1.0	2009-04-02 05:56:00	6.882507825954081	-21.955893197122357
2009-04-02 05:57:00	40.00006915384615	116.32711546153847	0.0	79.76923076923077	39905.248280804844	831.0	39.999934062603636	116.32722113751514	1.0	-1.0	2009-04-02 05:57:00	6.849422001367203	-21.88624840866625
2009-04-02 05:58:00	40.000418999999994	116.32700433333333	0.0	83.0	39905.24869212963	831.0	39.999934062603636	116.32722113751514	1.0	-1.0	2009-04-02 05:58:00	6.684022946687809	-21.20653918554111
2009-04-02 09:41:00	39.99988033333333	116.32730616666667	0.0	188.0	39905.40396412036	831.0	39.999934062603636	116.32722113751514	1.0	-1.0	2009-04-02 09:41:00	7.1332408419205375	-22.253104075566075
2009-04-02 09:42:00	39.999861833333334	116.32677891666667	0.0	239.66666666666666	39905.404484953695	831.0	39.999934062603636	116.32722113751514	1.0	-1.0	2009-04-02 09:42:00	6.348582729029529	-22.289047362302647
2009-04-02 10:22:00	39.99986515384615	116.32728607692306	0.0	212.30769230769232	39905.432296118226	831.0	39.999934062603636	116.32722113751514	1.0	-1.0	2009-04-02 10:22:00	7.103343864628083	-22.282596003152722
2009-04-02 16:02:00	39.9999376	116.3274384	0.0	41.8	39905.66857638889	831.0	39.999934062603636	116.32722113751514	1.0	-1.0	2009-04-02 16:02:00	7.330028799710735	-22.141841793303392
2009-04-02 16:13:00	40.011078749999996	116.32199837499999	0.0	66.75	39905.67588686343	815.0	40.01092438731684	116.32202174555597	1.0	-1.0	2009-04-02 16:13:00	-0.7658075014700638	-0.49592021322292185
2009-04-03 02:30:00	40.0108836	116.32207220000001	0.0	206.8	39906.10472222222	815.0	40.01092438731684	116.32202174555597	1.0	-1.0	2009-04-03 02:30:00	-0.6559503117890942	-0.8750733164766398
2009-04-04 04:36:00	39.96579966666667	116.30276266666665	0.0	154.33333333333334	39907.1917361111	408.0	39.96576622222222	116.30264652777778	1.0	-1.0	2009-04-04 04:36:00	-29.399986064764366	-88.46776217315076
2009-04-04 05:05:00	39.965801	116.30243600000001	0.0	154.0	39907.2124537037	408.0	39.96576622222222	116.30264652777778	1.0	-1.0	2009-04-04 05:05:00	-29.886255816629497	-88.46517166600347
2009-04-04 05:06:00	39.965698	116.30274091666668	0.0	150.58333333333334	39907.21284047068	408.0	39.96576622222222	116.30264652777778	1.0	-1.0	2009-04-04 05:06:00	-29.43238460995904	-88.66528834360099
2009-04-04 06:37:00	39.89859408333333	116.38905091666668	0.0	126.58333333333333	39907.27603587962	481.0	39.89844578091168	116.38931226730769	1.0	-1.0	2009-04-04 06:37:00	99.09579508865694	-219.04017045938443
2009-04-04 06:38:00	39.89855123076923	116.38945846153848	0.0	125.23076923076923	39907.27673967236	481.0	39.89844578091168	116.38931226730769	1.0	-1.0	2009-04-04 06:38:00	99.70278822954141	-219.12342786477237
2009-04-04 06:39:00	39.89837558333333	116.38934433333334	0.0	120.16666666666667	39907.27742476852	481.0	39.89844578091168	116.38931226730769	1.0	-1.0	2009-04-04 06:39:00	99.53294320091906	-219.4646898191656
2009-04-04 06:40:00	39.898408	116.3890965	0.0	114.0	39907.27778935185	481.0	39.89844578091168	116.38931226730769	1.0	-1.0	2009-04-04 06:40:00	99.16381769314788	-219.4017081139896
2009-04-04 06:41:00	39.898333	116.389320625	0.0	48.125	39907.27898148149	481.0	39.89844578091168	116.38931226730769	1.0	-1.0	2009-04-04 06:41:00	99.49766495072619	-219.54742414137053
2009-04-04 06:42:00	39.898289	116.389313	0.0	68.0	39907.27924189815	481.0	39.89844578091168	116.38931226730769	1.0	-1.0	2009-04-04 06:42:00	99.48634088083178	-219.63291087744108
2009-04-04 08:21:00	39.8982585	116.389295	0.0	121.5	39907.34851273148	481.0	39.89844578091168	116.38931226730769	1.0	-1.0	2009-04-04 08:21:00	99.4595553355145	-219.69216872858976
2009-04-04 08:22:00	39.89847123076923	116.38951276923078	0.0	123.84615384615384	39907.34898504273	481.0	39.89844578091168	116.38931226730769	1.0	-1.0	2009-04-04 08:22:00	99.78372770737052	-219.2788582939803
2009-04-04 08:23:00	39.898731399999996	116.3894188	0.0	165.8	39907.34954861113	481.0	39.89844578091168	116.38931226730769	1.0	-1.0	2009-04-04 08:23:00	99.64358866417408	-218.77338060390997
2009-04-04 12:18:00	39.96574009999999	116.3021998	0.0	176.8	39907.512931712954	3181.0	39.96588261153846	116.30225259668805	1.0	-1.0	2009-04-04 12:18:00	-30.237872298724845	-88.5834930802561
2009-04-04 12:19:00	39.965779000000005	116.30245966666666	0.0	180.22222222222223	39907.5134375	3181.0	39.96588261153846	116.30225259668805	1.0	-1.0	2009-04-04 12:19:00	-29.851030853161138	-88.50791503403256
2009-04-04 12:55:00	39.966171	116.30212066666667	0.0	296.1111111111111	39907.53859953703	3181.0	39.96588261153846	116.30225259668805	1.0	-1.0	2009-04-04 12:55:00	-30.355573090455064	-87.74630593090122
2009-04-04 12:56:00	39.965975692307694	116.30177238461539	0.0	290.9230769230769	39907.53919871795	3181.0	39.96588261153846	116.30225259668805	1.0	-1.0	2009-04-04 12:56:00	-30.874062108728104	-88.12576541144429
2009-04-04 13:23:00	39.99496266666667	116.32794755555557	0.0	270.8888888888889	39907.55787037037	2375.0	39.99518604189978	116.32825096006218	1.0	-1.0	2009-04-04 13:23:00	8.088053751439414	-31.807542084520712
2009-04-05 02:58:00	39.99528333333334	116.32811116666666	0.0	816.5	39908.12412615742	2375.0	39.99518604189978	116.32825096006218	1.0	-1.0	2009-04-05 02:58:00	8.331530726839755	-31.18452511410288
2009-04-05 02:59:00	39.9953876	116.3283347	0.0	587.4	39908.124569444444	2375.0	39.99518604189978	116.32825096006218	1.0	-1.0	2009-04-05 02:59:00	8.664199958667991	-30.981947454700606
2009-04-05 03:07:00	39.99524124999999	116.32807525	0.0	205.25	39908.13043402777	2375.0	39.99518604189978	116.32825096006218	1.0	-1.0	2009-04-05 03:07:00	8.278079918780115	-31.266287996158482
2009-04-05 05:30:00	39.969037083333326	116.29966291666666	0.0	249.08333333333334	39908.22948495369	643.0	39.96929123058608	116.29948708113552	1.0	-1.0	2009-04-05 05:30:00	-34.013411730786935	-82.17784889771822
2009-04-05 05:31:00	39.96918030769231	116.29950984615385	0.0	231.46153846153845	39908.230175391735	643.0	39.96929123058608	116.29948708113552	1.0	-1.0	2009-04-05 05:31:00	-34.2412284251923	-81.89958110283537
2009-04-05 05:32:00	39.969485428571424	116.29946964285716	0.0	227.21428571428572	39908.23087053572	643.0	39.96929123058608	116.29948708113552	1.0	-1.0	2009-04-05 05:32:00	-34.300996261823514	-81.30676773781975
