	(18-19)-2.0	(18-19)-3.0	(18-19)-9.0	(18-19)-23.0	(18-19)-51.0	(18-19)-54.0	(18-19)-57.0	(18-19)-58.0	(18-19)-60.0	(18-19)-61.0	(18-19)-65.0	(18-19)-67.0	(18-19)-73.0	(18-19)-74.0	(18-19)-75.0	(18-19)-76.0	(18-19)-80.0	(18-19)-93.0	(18-19)-107.0	(18-19)-109.0	(18-19)-110.0	(18-19)-111.0	(18-19)-113.0	(18-19)-115.0	(18-19)-116.0	(18-19)-133.0	(18-19)-138.0	(18-19)-142.0	(18-19)-154.0	(18-19)-155.0	(18-19)-156.0	(18-19)-157.0	(18-19)-158.0	(18-19)-159.0	(18-19)-162.0	(18-19)-163.0	(18-19)-166.0	(18-19)-171.0	(18-19)-194.0	(18-19)-160.0	(18-19)-173.0
2.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
3.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
9.0	9.996001599360232e-06	9.996001599360232e-06	0.9996001599360232	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06
23.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
51.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
54.0	5.355928209138278e-06	5.355928209138278e-06	5.355928209138278e-06	5.355928209138278e-06	5.355928209138278e-06	0.5355928209138278	5.355928209138278e-06	5.355928209138278e-06	5.355928209138278e-06	5.355928209138278e-06	5.355928209138278e-06	5.355928209138278e-06	5.355928209138278e-06	5.355928209138278e-06	5.355928209138278e-06	5.355928209138278e-06	5.355928209138278e-06	5.355928209138278e-06	5.355928209138278e-06	5.355928209138278e-06	5.355928209138278e-06	5.355928209138278e-06	5.355928209138278e-06	5.355928209138278e-06	5.355928209138278e-06	5.355928209138278e-06	5.355928209138278e-06	0.4641982978860146	5.355928209138278e-06	5.355928209138278e-06	5.355928209138278e-06	5.355928209138278e-06	5.355928209138278e-06	5.355928209138278e-06	5.355928209138278e-06	5.355928209138278e-06	5.355928209138278e-06	5.355928209138278e-06	5.355928209138278e-06	5.355928209138278e-06	5.355928209138278e-06
57.0	4.614461723040003e-06	4.614461723040003e-06	4.614461723040003e-06	4.614461723040003e-06	4.614461723040003e-06	4.614461723040003e-06	0.9998154215310774	4.614461723040003e-06	4.614461723040003e-06	4.614461723040003e-06	4.614461723040003e-06	4.614461723040003e-06	4.614461723040003e-06	4.614461723040003e-06	4.614461723040003e-06	4.614461723040003e-06	4.614461723040003e-06	4.614461723040003e-06	4.614461723040003e-06	4.614461723040003e-06	4.614461723040003e-06	4.614461723040003e-06	4.614461723040003e-06	4.614461723040003e-06	4.614461723040003e-06	4.614461723040003e-06	4.614461723040003e-06	4.614461723040003e-06	4.614461723040003e-06	4.614461723040003e-06	4.614461723040003e-06	4.614461723040003e-06	4.614461723040003e-06	4.614461723040003e-06	4.614461723040003e-06	4.614461723040003e-06	4.614461723040003e-06	4.614461723040003e-06	4.614461723040003e-06	4.614461723040003e-06	4.614461723040003e-06
58.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
60.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
61.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
