	(16-17)-2.0	(16-17)-3.0	(16-17)-9.0	(16-17)-23.0	(16-17)-51.0	(16-17)-54.0	(16-17)-57.0	(16-17)-58.0	(16-17)-60.0	(16-17)-61.0	(16-17)-65.0	(16-17)-67.0	(16-17)-73.0	(16-17)-74.0	(16-17)-75.0	(16-17)-76.0	(16-17)-80.0	(16-17)-93.0	(16-17)-107.0	(16-17)-109.0	(16-17)-110.0	(16-17)-111.0	(16-17)-113.0	(16-17)-115.0	(16-17)-116.0	(16-17)-133.0	(16-17)-138.0	(16-17)-142.0	(16-17)-154.0	(16-17)-155.0	(16-17)-156.0	(16-17)-157.0	(16-17)-158.0	(16-17)-159.0	(16-17)-162.0	(16-17)-163.0	(16-17)-166.0	(16-17)-171.0	(16-17)-194.0	(16-17)-160.0	(16-17)-173.0
2.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
3.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
9.0	9.996001599360232e-06	9.996001599360232e-06	0.9996001599360232	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06
23.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
51.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
54.0	3.7730296296016788e-06	3.7730296296016788e-06	3.7730296296016788e-06	3.7730296296016788e-06	3.7730296296016788e-06	0.7546059259203357	3.7730296296016788e-06	3.7730296296016788e-06	3.7730296296016788e-06	3.7730296296016788e-06	3.7730296296016788e-06	3.7730296296016788e-06	3.7730296296016788e-06	3.7730296296016788e-06	3.7730296296016788e-06	0.2452469259241091	3.7730296296016788e-06	3.7730296296016788e-06	3.7730296296016788e-06	3.7730296296016788e-06	3.7730296296016788e-06	3.7730296296016788e-06	3.7730296296016788e-06	3.7730296296016788e-06	3.7730296296016788e-06	3.7730296296016788e-06	3.7730296296016788e-06	3.7730296296016788e-06	3.7730296296016788e-06	3.7730296296016788e-06	3.7730296296016788e-06	3.7730296296016788e-06	3.7730296296016788e-06	3.7730296296016788e-06	3.7730296296016788e-06	3.7730296296016788e-06	3.7730296296016788e-06	3.7730296296016788e-06	3.7730296296016788e-06	3.7730296296016788e-06	3.7730296296016788e-06
57.0	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	0.9998000399920005	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06
58.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
60.0	1.1532695190866122e-05	1.1532695190866122e-05	1.1532695190866122e-05	1.1532695190866122e-05	1.1532695190866122e-05	1.1532695190866122e-05	1.1532695190866122e-05	1.1532695190866122e-05	1.1532695190866122e-05	1.1532695190866122e-05	1.1532695190866122e-05	1.1532695190866122e-05	1.1532695190866122e-05	1.1532695190866122e-05	1.1532695190866122e-05	0.9995386921923667	1.1532695190866122e-05	1.1532695190866122e-05	1.1532695190866122e-05	1.1532695190866122e-05	1.1532695190866122e-05	1.1532695190866122e-05	1.1532695190866122e-05	1.1532695190866122e-05	1.1532695190866122e-05	1.1532695190866122e-05	1.1532695190866122e-05	1.1532695190866122e-05	1.1532695190866122e-05	1.1532695190866122e-05	1.1532695190866122e-05	1.1532695190866122e-05	1.1532695190866122e-05	1.1532695190866122e-05	1.1532695190866122e-05	1.1532695190866122e-05	1.1532695190866122e-05	1.1532695190866122e-05	1.1532695190866122e-05	1.1532695190866122e-05	1.1532695190866122e-05
61.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
