	(22-23)-2.0	(22-23)-3.0	(22-23)-9.0	(22-23)-23.0	(22-23)-51.0	(22-23)-54.0	(22-23)-57.0	(22-23)-58.0	(22-23)-60.0	(22-23)-61.0	(22-23)-65.0	(22-23)-67.0	(22-23)-73.0	(22-23)-74.0	(22-23)-75.0	(22-23)-76.0	(22-23)-80.0	(22-23)-93.0	(22-23)-107.0	(22-23)-109.0	(22-23)-110.0	(22-23)-111.0	(22-23)-113.0	(22-23)-115.0	(22-23)-116.0	(22-23)-133.0	(22-23)-138.0	(22-23)-142.0	(22-23)-154.0	(22-23)-155.0	(22-23)-156.0	(22-23)-157.0	(22-23)-158.0	(22-23)-159.0	(22-23)-162.0	(22-23)-163.0	(22-23)-166.0	(22-23)-171.0	(22-23)-194.0	(22-23)-160.0	(22-23)-173.0
2.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
3.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
9.0	9.996001599360232e-06	9.996001599360232e-06	0.9996001599360232	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06
23.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
51.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
54.0	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	0.9996001599360232	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06
57.0	1.6665555629624727e-06	1.6665555629624727e-06	1.6665555629624727e-06	1.6665555629624727e-06	1.6665555629624727e-06	1.6665555629624727e-06	0.9999333377774836	1.6665555629624727e-06	1.6665555629624727e-06	1.6665555629624727e-06	1.6665555629624727e-06	1.6665555629624727e-06	1.6665555629624727e-06	1.6665555629624727e-06	1.6665555629624727e-06	1.6665555629624727e-06	1.6665555629624727e-06	1.6665555629624727e-06	1.6665555629624727e-06	1.6665555629624727e-06	1.6665555629624727e-06	1.6665555629624727e-06	1.6665555629624727e-06	1.6665555629624727e-06	1.6665555629624727e-06	1.6665555629624727e-06	1.6665555629624727e-06	1.6665555629624727e-06	1.6665555629624727e-06	1.6665555629624727e-06	1.6665555629624727e-06	1.6665555629624727e-06	1.6665555629624727e-06	1.6665555629624727e-06	1.6665555629624727e-06	1.6665555629624727e-06	1.6665555629624727e-06	1.6665555629624727e-06	1.6665555629624727e-06	1.6665555629624727e-06	1.6665555629624727e-06
58.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
60.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
61.0	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	0.9996001599360237	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06
