	(20-21)-2.0	(20-21)-3.0	(20-21)-9.0	(20-21)-23.0	(20-21)-51.0	(20-21)-54.0	(20-21)-57.0	(20-21)-58.0	(20-21)-60.0	(20-21)-61.0	(20-21)-65.0	(20-21)-67.0	(20-21)-73.0	(20-21)-74.0	(20-21)-75.0	(20-21)-76.0	(20-21)-80.0	(20-21)-93.0	(20-21)-107.0	(20-21)-109.0	(20-21)-110.0	(20-21)-111.0	(20-21)-113.0	(20-21)-115.0	(20-21)-116.0	(20-21)-133.0	(20-21)-138.0	(20-21)-142.0	(20-21)-154.0	(20-21)-155.0	(20-21)-156.0	(20-21)-157.0	(20-21)-158.0	(20-21)-159.0	(20-21)-162.0	(20-21)-163.0	(20-21)-166.0	(20-21)-171.0	(20-21)-194.0	(20-21)-160.0	(20-21)-173.0
2.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
3.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
9.0	9.996001599360232e-06	9.996001599360232e-06	0.9996001599360232	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06
23.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
51.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
54.0	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	0.9996001599360232	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06
57.0	1.7141779659564296e-06	1.7141779659564296e-06	1.7141779659564296e-06	1.7141779659564296e-06	1.7141779659564296e-06	1.7141779659564296e-06	0.9999314328813639	1.7141779659564296e-06	1.7141779659564296e-06	1.7141779659564296e-06	1.7141779659564296e-06	1.7141779659564296e-06	1.7141779659564296e-06	1.7141779659564296e-06	1.7141779659564296e-06	1.7141779659564296e-06	1.7141779659564296e-06	1.7141779659564296e-06	1.7141779659564296e-06	1.7141779659564296e-06	1.7141779659564296e-06	1.7141779659564296e-06	1.7141779659564296e-06	1.7141779659564296e-06	1.7141779659564296e-06	1.7141779659564296e-06	1.7141779659564296e-06	1.7141779659564296e-06	1.7141779659564296e-06	1.7141779659564296e-06	1.7141779659564296e-06	1.7141779659564296e-06	1.7141779659564296e-06	1.7141779659564296e-06	1.7141779659564296e-06	1.7141779659564296e-06	1.7141779659564296e-06	1.7141779659564296e-06	1.7141779659564296e-06	1.7141779659564296e-06	1.7141779659564296e-06
58.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
60.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
61.0	8.539709649871914e-05	8.539709649871914e-05	8.539709649871914e-05	8.539709649871914e-05	8.539709649871914e-05	8.539709649871914e-05	8.539709649871914e-05	8.539709649871914e-05	8.539709649871914e-05	0.9965841161400522	8.539709649871914e-05	8.539709649871914e-05	8.539709649871914e-05	8.539709649871914e-05	8.539709649871914e-05	8.539709649871914e-05	8.539709649871914e-05	8.539709649871914e-05	8.539709649871914e-05	8.539709649871914e-05	8.539709649871914e-05	8.539709649871914e-05	8.539709649871914e-05	8.539709649871914e-05	8.539709649871914e-05	8.539709649871914e-05	8.539709649871914e-05	8.539709649871914e-05	8.539709649871914e-05	8.539709649871914e-05	8.539709649871914e-05	8.539709649871914e-05	8.539709649871914e-05	8.539709649871914e-05	8.539709649871914e-05	8.539709649871914e-05	8.539709649871914e-05	8.539709649871914e-05	8.539709649871914e-05	8.539709649871914e-05	8.539709649871914e-05
