	(11-12)-2.0	(11-12)-3.0	(11-12)-9.0	(11-12)-23.0	(11-12)-51.0	(11-12)-54.0	(11-12)-57.0	(11-12)-58.0	(11-12)-60.0	(11-12)-61.0	(11-12)-65.0	(11-12)-67.0	(11-12)-73.0	(11-12)-74.0	(11-12)-75.0	(11-12)-76.0	(11-12)-80.0	(11-12)-93.0	(11-12)-107.0	(11-12)-109.0	(11-12)-110.0	(11-12)-111.0	(11-12)-113.0	(11-12)-115.0	(11-12)-116.0	(11-12)-133.0	(11-12)-138.0	(11-12)-142.0	(11-12)-154.0	(11-12)-155.0	(11-12)-156.0	(11-12)-157.0	(11-12)-158.0	(11-12)-159.0	(11-12)-162.0	(11-12)-163.0	(11-12)-166.0	(11-12)-171.0	(11-12)-194.0	(11-12)-160.0	(11-12)-173.0
2.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
3.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
9.0	9.996001599360232e-06	9.996001599360232e-06	0.9996001599360232	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06
23.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
51.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
54.0	1.6617712916290423e-06	1.6617712916290423e-06	1.6617712916290423e-06	1.6617712916290423e-06	1.6617712916290423e-06	0.9999335291483371	1.6617712916290423e-06	1.6617712916290423e-06	1.6617712916290423e-06	1.6617712916290423e-06	1.6617712916290423e-06	1.6617712916290423e-06	1.6617712916290423e-06	1.6617712916290423e-06	1.6617712916290423e-06	1.6617712916290423e-06	1.6617712916290423e-06	1.6617712916290423e-06	1.6617712916290423e-06	1.6617712916290423e-06	1.6617712916290423e-06	1.6617712916290423e-06	1.6617712916290423e-06	1.6617712916290423e-06	1.6617712916290423e-06	1.6617712916290423e-06	1.6617712916290423e-06	1.6617712916290423e-06	1.6617712916290423e-06	1.6617712916290423e-06	1.6617712916290423e-06	1.6617712916290423e-06	1.6617712916290423e-06	1.6617712916290423e-06	1.6617712916290423e-06	1.6617712916290423e-06	1.6617712916290423e-06	1.6617712916290423e-06	1.6617712916290423e-06	1.6617712916290423e-06	1.6617712916290423e-06
57.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
58.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
60.0	3.332888948140246e-06	3.332888948140246e-06	3.332888948140246e-06	3.332888948140246e-06	3.332888948140246e-06	3.332888948140246e-06	3.332888948140246e-06	3.332888948140246e-06	0.9998666844420737	3.332888948140246e-06	3.332888948140246e-06	3.332888948140246e-06	3.332888948140246e-06	3.332888948140246e-06	3.332888948140246e-06	3.332888948140246e-06	3.332888948140246e-06	3.332888948140246e-06	3.332888948140246e-06	3.332888948140246e-06	3.332888948140246e-06	3.332888948140246e-06	3.332888948140246e-06	3.332888948140246e-06	3.332888948140246e-06	3.332888948140246e-06	3.332888948140246e-06	3.332888948140246e-06	3.332888948140246e-06	3.332888948140246e-06	3.332888948140246e-06	3.332888948140246e-06	3.332888948140246e-06	3.332888948140246e-06	3.332888948140246e-06	3.332888948140246e-06	3.332888948140246e-06	3.332888948140246e-06	3.332888948140246e-06	3.332888948140246e-06	3.332888948140246e-06
61.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
