	(0-1)-2.0	(0-1)-3.0	(0-1)-9.0	(0-1)-23.0	(0-1)-51.0	(0-1)-54.0	(0-1)-57.0	(0-1)-58.0	(0-1)-60.0	(0-1)-61.0	(0-1)-65.0	(0-1)-67.0	(0-1)-73.0	(0-1)-74.0	(0-1)-75.0	(0-1)-76.0	(0-1)-80.0	(0-1)-93.0	(0-1)-107.0	(0-1)-109.0	(0-1)-110.0	(0-1)-111.0	(0-1)-113.0	(0-1)-115.0	(0-1)-116.0	(0-1)-133.0	(0-1)-138.0	(0-1)-142.0	(0-1)-154.0	(0-1)-155.0	(0-1)-156.0	(0-1)-157.0	(0-1)-158.0	(0-1)-159.0	(0-1)-162.0	(0-1)-163.0	(0-1)-166.0	(0-1)-171.0	(0-1)-194.0	(0-1)-160.0	(0-1)-173.0
2.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
3.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
9.0	4.4141556852405004e-05	4.4141556852405004e-05	4.4141556852405004e-05	0.9982343377259022	4.4141556852405004e-05	4.4141556852405004e-05	4.4141556852405004e-05	4.4141556852405004e-05	4.4141556852405004e-05	4.4141556852405004e-05	4.4141556852405004e-05	4.4141556852405004e-05	4.4141556852405004e-05	4.4141556852405004e-05	4.4141556852405004e-05	4.4141556852405004e-05	4.4141556852405004e-05	4.4141556852405004e-05	4.4141556852405004e-05	4.4141556852405004e-05	4.4141556852405004e-05	4.4141556852405004e-05	4.4141556852405004e-05	4.4141556852405004e-05	4.4141556852405004e-05	4.4141556852405004e-05	4.4141556852405004e-05	4.4141556852405004e-05	4.4141556852405004e-05	4.4141556852405004e-05	4.4141556852405004e-05	4.4141556852405004e-05	4.4141556852405004e-05	4.4141556852405004e-05	4.4141556852405004e-05	4.4141556852405004e-05	4.4141556852405004e-05	4.4141556852405004e-05	4.4141556852405004e-05	4.4141556852405004e-05	4.4141556852405004e-05
23.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
51.0	3.920968949846883e-06	3.920968949846883e-06	3.920968949846883e-06	3.920968949846883e-06	0.9932990640647108	3.920968949846883e-06	3.920968949846883e-06	0.006548018146244294	3.920968949846883e-06	3.920968949846883e-06	3.920968949846883e-06	3.920968949846883e-06	3.920968949846883e-06	3.920968949846883e-06	3.920968949846883e-06	3.920968949846883e-06	3.920968949846883e-06	3.920968949846883e-06	3.920968949846883e-06	3.920968949846883e-06	3.920968949846883e-06	3.920968949846883e-06	3.920968949846883e-06	3.920968949846883e-06	3.920968949846883e-06	3.920968949846883e-06	3.920968949846883e-06	3.920968949846883e-06	3.920968949846883e-06	3.920968949846883e-06	3.920968949846883e-06	3.920968949846883e-06	3.920968949846883e-06	3.920968949846883e-06	3.920968949846883e-06	3.920968949846883e-06	3.920968949846883e-06	3.920968949846883e-06	3.920968949846883e-06	3.920968949846883e-06	3.920968949846883e-06
54.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
57.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
58.0	1.6619577862722325e-06	1.6619577862722325e-06	1.6619577862722325e-06	1.6619577862722325e-06	1.6619577862722325e-06	1.6619577862722325e-06	1.6619577862722325e-06	0.9999335216885512	1.6619577862722325e-06	1.6619577862722325e-06	1.6619577862722325e-06	1.6619577862722325e-06	1.6619577862722325e-06	1.6619577862722325e-06	1.6619577862722325e-06	1.6619577862722325e-06	1.6619577862722325e-06	1.6619577862722325e-06	1.6619577862722325e-06	1.6619577862722325e-06	1.6619577862722325e-06	1.6619577862722325e-06	1.6619577862722325e-06	1.6619577862722325e-06	1.6619577862722325e-06	1.6619577862722325e-06	1.6619577862722325e-06	1.6619577862722325e-06	1.6619577862722325e-06	1.6619577862722325e-06	1.6619577862722325e-06	1.6619577862722325e-06	1.6619577862722325e-06	1.6619577862722325e-06	1.6619577862722325e-06	1.6619577862722325e-06	1.6619577862722325e-06	1.6619577862722325e-06	1.6619577862722325e-06	1.6619577862722325e-06	1.6619577862722325e-06
60.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
61.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
