	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag	duration
0	19.0	0	2009-10-02 15:27:09.363885	2009-10-02 15:55:01.072938	33.791649117506495	119.78153096275325	N	27.85
1	24.0	0	2009-10-02 16:04:58.927062	2009-10-02 16:25:59.210677	33.780893999999996	119.78911233333334	Y	21.0
2	25.0	0	2009-10-02 17:15:00.789323	2009-10-02 17:38:00.349660	33.77865073076923	119.79864196153848	Y	22.983333333333334
3	34.0	0	2009-10-02 18:14:59.650340	2009-10-02 19:37:00.000000	33.791937342105264	119.78028165789472	Y	82.0
4	35.0	0	2009-10-02 18:19:00.000000	2009-10-02 19:39:26.913596	33.791937342105264	119.78028165789472	Y	80.43333333333334
5	41.0	0	2009-10-02 19:52:33.086404	2009-10-03 05:10:00.000000	33.78079075	119.7887935	Y	557.4333333333333
6	42.0	0	2009-10-02 19:55:00.000000	2009-10-03 05:18:01.281236	33.78079075	119.7887935	Y	563.0166666666667
7	49.0	0	2009-10-03 06:00:58.718764	2009-10-03 06:55:12.163138	33.79214143572874	119.78065120192306	N	54.21666666666667
8	306.0	0	2009-10-03 12:01:47.836862	2009-10-03 13:00:00.000000	31.304563331030238	121.08844959200744	N	58.2
9	307.0	0	2009-10-03 12:59:00.000000	2009-10-03 14:05:00.000000	31.304485665515116	121.08827129600371	N	66.0
10	308.0	0	2009-10-03 13:59:00.000000	2009-10-03 16:30:00.000000	31.304381332757558	121.08809964800186	Y	151.0
11	309.0	0	2009-10-03 14:05:00.000000	2009-10-03 17:01:00.000000	31.30435333307976	121.08826362713974	Y	176.0
12	310.0	0	2009-10-03 16:30:00.000000	2009-10-03 18:00:00.000000	31.30437488146237	121.08837146943915	N	90.0
13	311.0	0	2009-10-03 17:59:00.000000	2009-10-03 19:00:00.000000	31.304385394864475	121.08831744718566	N	61.0
14	312.0	0	2009-10-03 18:59:00.000000	2009-10-03 19:40:31.564137	31.304385394864475	121.08831744718566	N	41.516666666666666
15	313.0	0	2009-10-03 19:41:28.435863	2009-10-04 07:09:02.604657	31.304101722222224	121.08381877777781	Y	687.5666666666667
16	314.0	0	2009-10-04 07:23:57.395343	2009-10-04 20:02:00.000000	31.303801694444445	121.08826368518518	Y	758.0333333333333
17	317.0	0	2009-10-04 18:45:00.000000	2009-10-04 21:00:00.000000	31.303470938122913	121.0878580040087	N	135.0
18	318.0	0	2009-10-04 20:59:00.000000	2009-10-04 22:10:00.000000	31.30368969722366	121.0883536247722	N	71.0
19	328.0	0	2009-10-04 21:21:00.000000	2009-10-04 22:36:47.359747	31.30368969722366	121.0883536247722	N	75.78333333333333
20	334.0	0	2009-10-04 22:46:12.640253	2009-10-05 00:37:03.853524	31.316318499999998	121.08449016666667	Y	110.85
21	335.0	0	2009-10-07 09:15:56.146476	2009-10-07 11:05:22.340698	31.3044565	121.08751749999999	Y	109.43333333333334
22	355.0	0	2009-10-07 11:31:37.659302	2009-10-07 11:58:04.632536	31.36938760784946	120.95528151127272	N	26.433333333333334
23	655.0	0	2009-10-07 20:59:25.672058	2009-10-07 21:26:24.002130	34.264501218713455	117.16766825860485	N	26.966666666666665
24	660.0	0	2009-10-07 21:30:35.997870	2009-10-08 01:35:00.000000	34.265975	117.19478150826073	N	244.4
25	661.0	0	2009-10-08 01:35:00.000000	2009-10-08 05:53:00.000000	34.26626851568018	117.19909210399781	N	258.0
26	662.0	0	2009-10-08 05:53:00.000000	2009-10-08 06:35:08.105349	34.26541220420257	117.20123961908541	N	42.13333333333333
