	(2-3)-1.0	(2-3)-2.0	(2-3)-3.0	(2-3)-4.0	(2-3)-5.0	(2-3)-6.0	(2-3)-7.0	(2-3)-8.0	(2-3)-9.0	(2-3)-10.0	(2-3)-11.0	(2-3)-12.0	(2-3)-13.0	(2-3)-14.0	(2-3)-15.0	(2-3)-16.0	(2-3)-17.0	(2-3)-18.0	(2-3)-19.0
1.0	0.8272340984967022	0.1727234033094726	2.4998937545154373e-06	2.4998937545154373e-06	2.4998937545154373e-06	2.4998937545154373e-06	2.4998937545154373e-06	2.4998937545154373e-06	2.4998937545154373e-06	2.4998937545154373e-06	2.4998937545154373e-06	2.4998937545154373e-06	2.4998937545154373e-06	2.4998937545154373e-06	2.4998937545154373e-06	2.4998937545154373e-06	2.4998937545154373e-06	2.4998937545154373e-06	2.4998937545154373e-06
2.0	7.142765307303196e-07	0.9999871430224473	7.142765307303196e-07	7.142765307303196e-07	7.142765307303196e-07	7.142765307303196e-07	7.142765307303196e-07	7.142765307303196e-07	7.142765307303196e-07	7.142765307303196e-07	7.142765307303196e-07	7.142765307303196e-07	7.142765307303196e-07	7.142765307303196e-07	7.142765307303196e-07	7.142765307303196e-07	7.142765307303196e-07	7.142765307303196e-07	7.142765307303196e-07
3.0	4.999550040496352e-06	4.999550040496352e-06	0.9999100080992704	4.999550040496352e-06	4.999550040496352e-06	4.999550040496352e-06	4.999550040496352e-06	4.999550040496352e-06	4.999550040496352e-06	4.999550040496352e-06	4.999550040496352e-06	4.999550040496352e-06	4.999550040496352e-06	4.999550040496352e-06	4.999550040496352e-06	4.999550040496352e-06	4.999550040496352e-06	4.999550040496352e-06	4.999550040496352e-06
4.0	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425
5.0	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425
6.0	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425
7.0	9.998200323941684e-06	9.998200323941684e-06	9.998200323941684e-06	9.998200323941684e-06	9.998200323941684e-06	9.998200323941684e-06	0.9998200323941683	9.998200323941684e-06	9.998200323941684e-06	9.998200323941684e-06	9.998200323941684e-06	9.998200323941684e-06	9.998200323941684e-06	9.998200323941684e-06	9.998200323941684e-06	9.998200323941684e-06	9.998200323941684e-06	9.998200323941684e-06	9.998200323941684e-06
8.0	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425
9.0	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425
10.0	9.998200323941681e-06	9.998200323941681e-06	0.9998200323941681	9.998200323941681e-06	9.998200323941681e-06	9.998200323941681e-06	9.998200323941681e-06	9.998200323941681e-06	9.998200323941681e-06	9.998200323941681e-06	9.998200323941681e-06	9.998200323941681e-06	9.998200323941681e-06	9.998200323941681e-06	9.998200323941681e-06	9.998200323941681e-06	9.998200323941681e-06	9.998200323941681e-06	9.998200323941681e-06
