	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag	duration
0	18.0	0	2007-08-01 14:59:00.000000	2007-08-01 15:22:00.000000	39.97801453703703	116.34289097222218	N	23.0
1	19.0	0	2007-08-01 15:22:00.000000	2007-08-02 00:19:00.000000	39.97644999999997	116.339083333333	Y	537.0
2	20.0	0	2007-08-01 15:23:00.000000	2007-08-02 00:22:39.928678	39.97644999999997	116.339083333333	Y	539.65
3	21.0	0	2007-08-02 00:25:20.071322	2007-08-02 01:23:30.000000	39.97945	116.3441416666665	Y	58.15
4	22.0	0	2007-08-02 01:23:30.000000	2007-08-02 02:18:33.152685	39.97994166666665	116.3473083333335	Y	55.05
5	31.0	0	2007-08-02 03:08:03.716513	2007-08-02 04:19:00.000000	39.91248888888888	116.44839999999982	Y	70.93333333333334
6	32.0	0	2007-08-02 03:11:00.000000	2007-08-02 04:24:06.856153	39.91248888888888	116.44839999999982	Y	73.1
7	37.0	0	2007-08-02 15:39:30.000000	2007-08-02 23:53:00.000000	39.97659305555554	116.33826666666684	Y	493.5
8	38.0	0	2007-08-02 15:46:00.000000	2007-08-02 23:59:18.608822	39.97659305555554	116.33826666666684	Y	493.3
9	40.0	0	2007-08-03 00:05:41.391178	2007-08-03 02:14:30.000000	39.981358333333354	116.34160833333351	Y	128.8
10	41.0	0	2007-08-03 02:14:30.000000	2007-08-03 06:27:30.000000	39.9789666666667	116.344366666667	Y	253.0
11	42.0	0	2007-08-03 06:27:30.000000	2007-08-03 08:40:05.969060	39.97662222222223	116.34700000000002	Y	132.58333333333334
12	51.0	0	2007-08-03 09:05:54.030940	2007-08-03 09:56:52.323499	39.956425	116.36767746913561	N	50.96666666666667
13	59.0	0	2007-08-03 10:48:07.676501	2007-08-03 12:34:00.000000	39.97860625	116.34592708333324	Y	105.86666666666666
14	60.0	0	2007-08-03 10:52:00.000000	2007-08-03 12:36:38.864672	39.97860625	116.34592708333324	Y	104.63333333333334
15	69.0	0	2007-08-03 13:14:21.135328	2007-08-03 13:45:17.574080	39.95570104166666	116.36951041666663	N	30.933333333333334
16	79.0	0	2007-08-03 14:05:42.425920	2007-08-03 18:31:25.437576	39.97659166666671	116.33795	Y	265.71666666666664
17	80.0	0	2007-08-03 23:36:34.562424	2007-08-04 04:37:00.000000	39.97973750000003	116.34403611111117	Y	300.4166666666667
18	82.0	0	2007-08-04 04:01:00.000000	2007-08-04 05:52:30.000000	39.97973750000003	116.34403611111117	Y	111.5
19	83.0	0	2007-08-04 05:52:30.000000	2007-08-04 07:11:59.400520	39.979583333333295	116.346525	Y	79.48333333333333
20	98.0	0	2007-08-04 08:11:00.599480	2007-08-04 09:24:00.000000	39.955283333333355	116.370075	Y	72.98333333333333
21	99.0	0	2007-08-04 08:15:00.000000	2007-08-04 09:31:30.000000	39.955283333333355	116.370075	Y	76.5
22	100.0	0	2007-08-04 09:31:30.000000	2007-08-04 10:06:00.000000	39.95685833333336	116.36739166666649	Y	34.5
23	101.0	0	2007-08-04 10:06:00.000000	2007-08-04 12:29:00.000000	39.9552916666667	116.37004999999999	Y	143.0
24	102.0	0	2007-08-04 10:33:00.000000	2007-08-04 12:31:04.917361	39.9552916666667	116.37004999999999	Y	118.06666666666666
25	107.0	0	2007-08-04 12:46:55.082639	2007-08-04 13:08:39.871478	39.971900000000005	116.363925	Y	21.733333333333334
26	108.0	0	2007-08-04 15:32:20.128522	2007-08-04 15:56:06.953683	39.9790277777778	116.344188888889	Y	23.766666666666666
27	110.0	0	2007-08-04 15:59:53.046317	2007-08-05 01:33:00.000000	39.97726666666665	116.33841666666675	Y	573.1
28	111.0	0	2007-08-04 16:04:00.000000	2007-08-05 01:50:15.406696	39.97726666666665	116.33841666666675	Y	586.25
29	115.0	0	2007-08-05 02:12:44.593304	2007-08-05 04:03:00.000000	39.979714583333326	116.34599791666676	Y	110.25
30	116.0	0	2007-08-05 02:30:00.000000	2007-08-05 04:04:32.860546	39.979714583333326	116.34599791666676	Y	94.53333333333333
31	117.0	0	2007-08-05 04:05:27.139454	2007-08-05 04:40:43.216570	39.98016666666667	116.33996691919195	N	35.266666666666666
32	118.0	0	2007-08-05 04:41:16.783430	2007-08-05 07:25:00.000000	39.979760416666664	116.34583055555566	Y	163.71666666666667
33	119.0	0	2007-08-05 04:43:00.000000	2007-08-05 07:28:49.515003	39.979760416666664	116.34583055555566	Y	165.81666666666666
34	196.0	0	2007-08-05 11:53:57.556888	2007-08-05 15:45:00.000000	39.978856250000014	116.34472152777784	Y	231.03333333333333
35	197.0	0	2007-08-05 11:56:00.000000	2007-08-05 15:49:58.657904	39.978856250000014	116.34472152777784	Y	233.96666666666667
36	199.0	0	2007-08-05 15:56:01.342096	2007-08-05 23:27:00.000000	39.9764625	116.33765416666648	Y	450.96666666666664
37	200.0	0	2007-08-05 16:01:00.000000	2007-08-05 23:28:07.295007	39.9764625	116.33765416666648	Y	447.1166666666667
38	235.0	0	2007-08-06 00:35:52.704993	2007-08-06 05:13:00.000000	40.0088333333333	116.477783333333	Y	277.1166666666667
39	236.0	0	2007-08-06 05:13:00.000000	2007-08-06 09:52:02.161781	40.008233333333294	116.480066666667	Y	279.03333333333336
40	263.0	0	2007-08-06 12:46:57.838219	2007-08-06 16:04:00.000000	39.978466666666705	116.3447416666665	Y	197.03333333333333
41	264.0	0	2007-08-06 12:50:00.000000	2007-08-06 16:07:41.240666	39.978466666666705	116.3447416666665	Y	197.68333333333334
42	265.0	0	2007-08-06 16:11:18.759334	2007-08-06 23:40:00.000000	39.97587222222221	116.33821944444416	Y	448.68333333333334
43	266.0	0	2007-08-06 16:15:00.000000	2007-08-06 23:40:56.784518	39.97587222222221	116.33821944444416	Y	445.93333333333334
44	306.0	0	2007-08-07 00:38:03.215482	2007-08-07 09:51:00.000000	40.00839499999998	116.47903333333349	Y	552.9333333333333
45	307.0	0	2007-08-07 00:39:00.000000	2007-08-07 09:51:55.966535	40.00839499999998	116.47903333333349	Y	552.9166666666666
46	324.0	0	2007-08-07 10:46:04.033465	2007-08-07 15:12:00.000000	39.97912916666665	116.3441708333335	Y	265.9166666666667
47	325.0	0	2007-08-07 10:47:00.000000	2007-08-07 15:17:49.414539	39.97912916666665	116.3441708333335	Y	270.81666666666666
48	326.0	0	2007-08-07 15:23:10.585461	2007-08-07 23:14:00.000000	39.976955555555556	116.3378833333335	Y	470.81666666666666
49	327.0	0	2007-08-07 15:29:00.000000	2007-08-07 23:15:15.159953	39.976955555555556	116.3378833333335	Y	466.25
50	346.0	0	2007-08-08 00:30:44.840047	2007-08-08 01:16:30.148609	40.0083166666667	116.47805	Y	45.75
51	347.0	0	2007-08-08 09:18:29.851391	2007-08-08 10:04:24.278600	40.01425	116.448966666667	Y	45.9
52	367.0	0	2007-08-08 11:09:35.721400	2007-08-08 11:45:02.798508	39.97897083333335	116.3451916666665	Y	35.45
53	368.0	0	2007-08-08 13:33:57.201492	2007-08-08 14:10:07.500179	39.98478333333333	116.33565000000034	Y	36.166666666666664
54	370.0	0	2007-08-08 14:15:52.499821	2007-08-09 00:36:00.000000	39.9766111111111	116.33808333333333	Y	620.1166666666667
55	371.0	0	2007-08-08 14:18:00.000000	2007-08-09 00:45:25.043228	39.9766111111111	116.33808333333333	Y	627.4166666666666
56	373.0	0	2007-08-09 00:52:34.956772	2007-08-09 10:27:00.000000	39.97881805555555	116.34405000000008	Y	574.4166666666666
57	374.0	0	2007-08-09 01:02:00.000000	2007-08-09 15:51:00.000000	39.97864652777778	116.3440333333333	Y	889.0
58	375.0	0	2007-08-09 10:27:00.000000	2007-08-09 15:54:26.011283	39.97864652777778	116.3440333333333	Y	327.43333333333334
59	377.0	0	2007-08-09 15:56:33.988717	2007-08-09 23:14:00.000000	39.97669375	116.3380625	Y	437.43333333333334
60	378.0	0	2007-08-09 16:00:00.000000	2007-08-09 23:15:16.080522	39.97669375	116.3380625	Y	435.26666666666665
61	395.0	0	2007-08-10 00:31:43.919478	2007-08-10 09:51:00.000000	40.008141666666674	116.47729027777766	Y	559.2666666666667
62	396.0	0	2007-08-10 00:33:00.000000	2007-08-10 09:51:00.000000	40.008141666666674	116.47729027777766	Y	558.0
