	Latitude	Longitude	Timestamp	Date	Time	Distance(Km)	Time(Hr)	Speed(Km/Hr)	Hour	DistClus	ClusDur	Weekday	StayPoint	StayptId	StayMeanLat	StayMeanLon	State	StateId	StateMeanLat	StateMeanLon
0	39.973412053846154	116.31202641923075	2008-08-02 18:30:00	2008-08-02	18:30:00	0.0	0.0		18	1	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
1	39.97351493684211	116.31359950526314	2008-08-02 18:31:00	2008-08-02	18:31:00	0.13468592113096806	0.016666666666666666	8.081155267858083	18	1	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
2	39.974713342857136	116.31142345714285	2008-08-02 18:32:00	2008-08-02	18:32:00	0.22859843007140884	0.016666666666666666	13.71590580428453	18	1	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
3	39.97523850333334	116.31136616333333	2008-08-02 18:33:00	2008-08-02	18:33:00	0.05866455152484793	0.016666666666666666	3.519873091490876	18	1	3.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
4	39.975890286206905	116.31119230689654	2008-08-02 18:34:00	2008-08-02	18:34:00	0.0740564145868099	0.016666666666666666	4.443384875208594	18	2	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
5	39.976437768965525	116.31099108965518	2008-08-02 18:35:00	2008-08-02	18:35:00	0.06331657641786498	0.016666666666666666	3.798994585071899	18	2	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
6	39.97703861666667	116.31068506333332	2008-08-02 18:36:00	2008-08-02	18:36:00	0.07180001150381382	0.016666666666666666	4.3080006902288295	18	2	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
7	39.97756995333334	116.310288	2008-08-02 18:37:00	2008-08-02	18:37:00	0.06815975438120603	0.016666666666666666	4.089585262872362	18	2	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
8	39.97802183333333	116.30971854666669	2008-08-02 18:38:00	2008-08-02	18:38:00	0.06992892458159033	0.016666666666666666	4.19573547489542	18	2	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
9	39.97830417333333	116.30960728	2008-08-02 18:39:00	2008-08-02	18:39:00	0.03283180815407421	0.016666666666666666	1.9699084892444525	18	2	5.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
10	39.978965	116.30856829999999	2008-08-02 18:41:00	2008-08-02	18:41:00	0.11517951886554384	0.03333333333333333	3.4553855659663153	18	3	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
11	39.97482907999999	116.31121414400002	2008-08-02 20:17:00	2008-08-02	20:17:00	0.5127549073495554	1.6	0.3204718170934721	20	4	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
12	39.97448934285715	116.3121816	2008-08-02 20:18:00	2008-08-02	20:18:00	0.09078371416994951	0.016666666666666666	5.447022850196971	20	4	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
13	39.97356361666667	116.31173671333332	2008-08-02 20:19:00	2008-08-02	20:19:00	0.10981790426095342	0.016666666666666666	6.589074255657205	20	4	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
14	39.97303942758623	116.31185068620687	2008-08-02 20:20:00	2008-08-02	20:20:00	0.059156950598510304	0.016666666666666666	3.549417035910618	20	4	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
15	39.97249123333333	116.31103593666667	2008-08-02 20:21:00	2008-08-02	20:21:00	0.09249379342070473	0.016666666666666666	5.549627605242284	20	4	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
16	39.972383284615375	116.31020756923074	2008-08-02 20:22:00	2008-08-02	20:22:00	0.07168252076426607	0.016666666666666666	4.3009512458559644	20	4	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
17	39.97238238	116.30955377333333	2008-08-02 20:23:00	2008-08-02	20:23:00	0.05577552194378019	0.016666666666666666	3.346531316626811	20	4	6.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
18	39.972361266666674	116.30894504666666	2008-08-02 20:24:00	2008-08-02	20:24:00	0.05198373569625454	0.016666666666666666	3.1190241417752724	20	5	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
19	39.971907348148136	116.3083880962963	2008-08-02 20:25:00	2008-08-02	20:25:00	0.06936014762513415	0.016666666666666666	4.161608857508049	20	5	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
20	39.971748229999996	116.30737595000002	2008-08-02 20:26:00	2008-08-02	20:26:00	0.08814512818625345	0.016666666666666666	5.2887076911752064	20	5	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
21	39.97144184666667	116.30679560333336	2008-08-02 20:27:00	2008-08-02	20:27:00	0.06012065126557922	0.016666666666666666	3.6072390759347535	20	5	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
22	39.971580620000005	116.3058309433333	2008-08-02 20:28:00	2008-08-02	20:28:00	0.08373371328095734	0.016666666666666666	5.024022796857441	20	5	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
23	39.971463729999996	116.30527472	2008-08-02 20:29:00	2008-08-02	20:29:00	0.04920383361810687	0.016666666666666666	2.952230017086412	20	5	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
24	39.97077002380952	116.30523795714284	2008-08-02 20:30:00	2008-08-02	20:30:00	0.0772866818922334	0.016666666666666666	4.637200913534004	20	5	6.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
25	39.968342299999996	116.31301170588236	2008-08-04 12:33:00	2008-08-04	12:33:00	0.7161566890629267	16.05	0.044620354458749324	12	6	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
26	39.96821583999999	116.31364760666666	2008-08-04 12:34:00	2008-08-04	12:34:00	0.05604873083213545	0.016666666666666666	3.362923849928127	12	6	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
27	39.968220475	116.31390506071428	2008-08-04 12:35:00	2008-08-04	12:35:00	0.021970842932498104	0.016666666666666666	1.3182505759498861	12	6	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
28	39.967927518181824	116.31436713181819	2008-08-04 12:36:00	2008-08-04	12:36:00	0.05116259868113068	0.016666666666666666	3.069755920867841	12	6	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
29	39.96810993846154	116.31438636153845	2008-08-04 12:37:00	2008-08-04	12:37:00	0.020373096627584037	0.016666666666666666	1.2223857976550423	12	6	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
30	39.96973454705882	116.31383405882355	2008-08-04 12:40:00	2008-08-04	12:40:00	0.18688814739870965	0.05	3.737762947974193	12	6	7.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
31	39.971818569565215	116.3128319043478	2008-08-04 12:41:00	2008-08-04	12:41:00	0.24724481509678684	0.016666666666666666	14.83468890580721	12	7	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
32	39.97463792857143	116.31214958571431	2008-08-04 12:42:00	2008-08-04	12:42:00	0.319201734243974	0.016666666666666666	19.152104054638443	12	8	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
33	39.97469833793103	116.31266741034484	2008-08-04 12:43:00	2008-08-04	12:43:00	0.04468315298785861	0.016666666666666666	2.6809891792715166	12	8	1.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
34	39.97478033	116.31627061666667	2008-08-04 12:44:00	2008-08-04	12:44:00	0.3075149840844995	0.016666666666666666	18.45089904506997	12	9	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
35	39.97485424285714	116.31870208571429	2008-08-04 12:45:00	2008-08-04	12:45:00	0.20758474692831172	0.016666666666666666	12.455084815698703	12	10	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
36	39.974876612500005	116.32015382500002	2008-08-04 12:46:00	2008-08-04	12:46:00	0.1238686416981581	0.016666666666666666	7.432118501889486	12	10	1.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
37	39.974874973333336	116.32388027333334	2008-08-04 12:47:00	2008-08-04	12:47:00	0.31789235143010525	0.016666666666666666	19.073541085806315	12	11	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
38	39.97502245	116.32629181875	2008-08-04 12:48:00	2008-08-04	12:48:00	0.20637561359835846	0.016666666666666666	12.382536815901508	12	12	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
39	39.9750855	116.32698773333334	2008-08-04 12:49:00	2008-08-04	12:49:00	0.05977972224664786	0.016666666666666666	3.586783334798872	12	12	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
40	39.97513694	116.32826192000002	2008-08-04 12:50:00	2008-08-04	12:50:00	0.10884745506257495	0.016666666666666666	6.530847303754498	12	12	2.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
41	39.97477745	116.3341499	2008-08-04 12:51:00	2008-08-04	12:51:00	0.5038772326513615	0.016666666666666666	30.232633959081692	12	13	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
42	39.97492183043478	116.33851009565215	2008-08-04 12:52:00	2008-08-04	12:52:00	0.37230263772600325	0.016666666666666666	22.338158263560196	12	14	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
43	39.97496395333334	116.33916595333336	2008-08-04 12:53:00	2008-08-04	12:53:00	0.056145379058641795	0.016666666666666666	3.3687227435185076	12	14	1.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
44	39.975124846666674	116.34655616	2008-08-04 12:55:00	2008-08-04	12:55:00	0.6306895107943714	0.03333333333333333	18.920685323831144	12	15	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
45	39.97524764583333	116.35032883749999	2008-08-04 12:56:00	2008-08-04	12:56:00	0.32212469570007385	0.016666666666666666	19.32748174200443	12	16	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
46	39.97517767333333	116.35355172333334	2008-08-04 12:57:00	2008-08-04	12:57:00	0.2750438341205005	0.016666666666666666	16.502630047230028	12	17	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
47	39.975220060000005	116.35800294999997	2008-08-04 12:58:00	2008-08-04	12:58:00	0.3797485176917462	0.016666666666666666	22.784911061504772	12	18	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
48	39.975238850000004	116.36188106249996	2008-08-04 12:59:00	2008-08-04	12:59:00	0.3308352214945573	0.016666666666666666	19.850113289673438	12	19	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
49	39.97521416333332	116.36491417000002	2008-08-04 13:00:00	2008-08-04	13:00:00	0.2587587063117879	0.016666666666666666	15.525522378707272	13	20	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
50	39.97523168400001	116.36785008000001	2008-08-04 13:01:00	2008-08-04	13:01:00	0.2504601312495763	0.016666666666666666	15.027607874974576	13	21	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
51	39.97533105333334	116.37207254999998	2008-08-04 13:02:00	2008-08-04	13:02:00	0.3603741155672035	0.016666666666666666	21.62244693403221	13	22	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
52	39.9753452	116.37438699230766	2008-08-04 13:03:00	2008-08-04	13:03:00	0.19744318093403826	0.016666666666666666	11.846590856042296	13	22	1.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
