	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag	duration
0	3.0	0	2008-08-02 18:41:00.000000	2008-08-02 19:18:26.687420	39.978965	116.30856829999999	Y	37.43333333333333
1	4.0	0	2008-08-02 19:39:33.312580	2008-08-02 20:20:48.992893	39.97482907999999	116.31121414400002	Y	41.25
2	5.0	0	2008-08-02 20:26:11.007107	2008-08-03 00:58:56.133581	39.97077002380952	116.30523795714284	Y	272.75
3	6.0	0	2008-08-04 08:04:03.866419	2008-08-04 12:34:22.291718	39.968342299999996	116.31301170588236	Y	270.3
4	40.0	0	2008-08-04 13:44:37.708282	2008-08-04 14:05:45.311952	40.03023495	116.40816824999999	Y	21.116666666666667
5	41.0	0	2008-08-06 07:10:14.688048	2008-08-06 07:30:21.095001	39.968732790000004	116.31064727	Y	20.1
6	49.0	0	2008-08-06 08:34:46.526530	2008-08-06 08:55:33.744513	40.030096515789474	116.40811030526315	Y	20.783333333333335
7	61.0	0	2008-08-07 00:09:25.770944	2008-08-07 00:41:01.334330	39.974716206997385	116.31951410913689	N	31.583333333333332
8	91.0	0	2008-08-11 07:23:46.005687	2008-08-11 07:48:54.877152	39.968378951676584	116.31288884981483	N	25.133333333333333
9	94.0	0	2008-08-11 08:48:51.357263	2008-08-11 09:15:33.369210	40.03019898095238	116.40807890952382	Y	26.7
10	95.0	0	2008-08-12 07:06:26.630790	2008-08-12 07:32:07.784383	39.96839773333333	116.31260883333333	Y	25.683333333333334
11	106.0	0	2008-08-12 09:32:32.203774	2008-08-12 09:58:44.749096	39.951364850000004	116.19586565	Y	26.2
12	107.0	0	2008-08-13 07:12:15.250904	2008-08-13 07:39:26.592207	39.968407279999994	116.31442992	Y	27.183333333333334
13	116.0	0	2008-08-13 10:34:10.073360	2008-08-13 11:06:00.000000	40.03065486066667	116.4084589565	Y	31.816666666666666
14	117.0	0	2008-08-13 10:38:00.000000	2008-08-13 12:02:00.000000	40.03064370057032	116.40891638056353	N	84.0
15	118.0	0	2008-08-13 11:54:00.000000	2008-08-13 13:08:00.000000	40.030564005181446	116.40882616431446	N	74.0
