	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag	duration
0	1.0	1	2009-07-01 08:15:00.000000	2009-07-01 08:44:18.192233	43.24236367389177	117.53292822502756	N	29.3
1	166.0	24	2009-07-01 12:17:41.807767	2009-07-01 13:56:00.000000	43.941479888888885	116.07227604444444	Y	98.3
2	167.0	24	2009-07-01 12:18:00.000000	2009-07-01 13:58:27.488729	43.941479888888885	116.07227604444444	Y	100.45
3	195.0	15	2009-07-01 17:05:25.870432	2009-07-01 18:00:00.000000	43.83225419180383	116.1417315744485	N	54.56666666666667
4	196.0	15	2009-07-01 17:59:00.000000	2009-07-01 18:32:51.179577	43.83225419180383	116.1417315744485	N	33.85
5	235.0	11	2009-07-01 20:18:08.820423	2009-07-01 20:49:34.593498	43.9291830896439	116.08329654326322	N	31.416666666666668
6	238.0	5	2009-07-01 20:57:25.406502	2009-07-01 21:29:30.000000	43.93686238393858	116.07660809833283	N	32.06666666666667
7	359.0	7	2009-07-02 12:40:42.057045	2009-07-02 14:11:00.000000	43.49171004038462	116.10936750576923	Y	90.28333333333333
8	360.0	7	2009-07-02 12:41:00.000000	2009-07-02 14:11:12.679555	43.49171004038462	116.10936750576923	Y	90.2
9	485.0	50	2009-07-02 16:18:47.320445	2009-07-02 16:56:24.787469	44.55028895062618	115.75855644922876	N	37.61666666666667
10	579.0	3	2009-07-02 20:02:10.477131	2009-07-02 21:36:00.000000	43.940184830681815	116.06266202234848	Y	93.81666666666666
11	580.0	3	2009-07-02 20:10:00.000000	2009-07-02 21:37:18.752276	43.940184830681815	116.06266202234848	Y	87.3
12	584.0	5	2009-07-02 21:42:41.247724	2009-07-02 22:07:00.000000	43.937433792307694	116.07738172307691	Y	24.3
13	585.0	9	2009-07-02 22:07:00.000000	2009-07-02 22:43:00.000000	43.938579950000005	116.07276807499998	Y	36.0
14	587.0	35	2009-07-02 22:43:00.000000	2009-07-03 02:26:22.067249	43.9365649	116.0739983	Y	223.36666666666667
15	588.0	61	2009-07-03 05:28:37.932751	2009-07-03 08:59:22.341692	43.94145995555555	116.07622013333334	Y	210.73333333333332
16	887.0	54	2009-07-03 15:11:43.751722	2009-07-03 15:33:43.406522	42.75386938333333	117.58237216666664	N	21.983333333333334
17	1088.0	38	2009-07-03 21:02:16.593478	2009-07-04 01:37:19.627613	41.94414628952381	117.75347987228572	N	275.05
18	1089.0	23	2009-07-04 05:30:40.372387	2009-07-04 09:59:17.457988	41.938964051697965	117.75511649039103	N	268.6166666666667
19	1215.0	19	2009-07-04 12:35:42.542012	2009-07-04 13:24:00.000000	40.979187550000006	117.93787057187501	Y	48.28333333333333
20	1216.0	19	2009-07-04 12:36:00.000000	2009-07-04 13:24:45.981231	40.979187550000006	117.93787057187501	Y	48.75
21	1222.0	59	2009-07-04 13:35:14.018769	2009-07-04 13:59:00.000000	41.00730232700369	117.93654206773412	N	23.75
22	1223.0	31	2009-07-04 13:59:00.000000	2009-07-04 15:06:57.235264	41.00940391767551	117.93588796899427	N	67.95
23	1247.0	48	2009-07-04 16:00:02.764736	2009-07-04 16:28:30.000000	41.010686619999994	117.91530362	Y	28.45
24	1248.0	51	2009-07-04 16:28:30.000000	2009-07-04 16:51:42.500213	41.00992020666668	117.91813228666662	Y	23.2
25	1251.0	40	2009-07-04 16:57:17.499787	2009-07-04 17:37:21.356295	41.00776767472767	117.92737200363015	N	40.05
26	1500.0	25	2009-07-04 23:11:06.114605	2009-07-04 23:40:26.588074	39.99272340769231	116.41373320769227	Y	29.333333333333332
27	1501.0	13	2009-07-07 16:35:33.411926	2009-07-07 17:06:25.450925	39.978561395454534	116.3273123772727	Y	30.866666666666667
28	1510.0	41	2009-07-07 17:22:34.549075	2009-07-07 18:45:00.000000	39.99382745538461	116.32304080653847	Y	82.41666666666667
29	1511.0	41	2009-07-07 17:25:00.000000	2009-07-07 18:48:00.000000	39.99382745538461	116.32304080653847	Y	83.0
30	1586.0	17	2009-07-08 23:12:07.838586	2009-07-08 23:53:56.991848	39.989484999999995	116.41801159999999	Y	41.81666666666667
31	1587.0	52	2009-07-09 18:52:03.008152	2009-07-09 19:29:36.542813	39.97485804285714	116.34350851428573	Y	37.55
32	1598.0	21	2009-07-09 19:47:23.457187	2009-07-09 20:26:25.503771	39.98735692962963	116.41481205185184	Y	39.03333333333333
33	1599.0	57	2009-07-10 16:33:34.496229	2009-07-10 17:13:10.758129	39.975143300000006	116.33810106666665	Y	39.6
34	1617.0	25	2009-07-10 17:50:49.241871	2009-07-10 20:36:08.122157	39.992585	116.414305	Y	165.3
35	1618.0	46	2009-07-11 07:10:51.877843	2009-07-11 09:55:28.253925	39.98692606666667	116.40269744166666	Y	164.6
36	1627.0	14	2009-07-11 10:04:31.746075	2009-07-11 11:00:00.000000	39.980345697162406	116.35361398539891	N	55.46666666666667
37	1628.0	14	2009-07-11 10:59:00.000000	2009-07-11 11:25:33.611135	39.980345697162406	116.35361398539891	N	26.55
38	1641.0	25	2009-07-11 11:39:26.388865	2009-07-12 10:15:00.000000	39.99163812261905	116.41503082380952	Y	1355.55
39	1642.0	25	2009-07-11 11:40:00.000000	2009-07-12 10:15:28.597996	39.99163812261905	116.41503082380952	Y	1355.4666666666667
40	1654.0	14	2009-07-12 10:27:31.402004	2009-07-12 11:11:00.000000	39.9801179725	116.35266511125	Y	43.46666666666667
41	1655.0	14	2009-07-12 10:28:00.000000	2009-07-12 11:12:47.858738	39.9801179725	116.35266511125	Y	44.78333333333333
42	1666.0	32	2009-07-12 11:40:12.141262	2009-07-12 12:32:25.861072	39.96899312727273	116.3149316090909	Y	52.21666666666667
43	1667.0	43	2009-07-13 16:58:34.138928	2009-07-13 17:50:12.989474	39.975475513333336	116.32974772666667	Y	51.63333333333333
44	1690.0	60	2009-07-13 18:44:47.010526	2009-07-13 19:15:30.800041	40.0212024	116.42201329999999	Y	30.716666666666665
45	1691.0	43	2009-07-14 17:12:29.199959	2009-07-14 17:42:56.180374	39.97704797272728	116.32909328181817	Y	30.433333333333334
46	1725.0	25	2009-07-15 21:10:39.209599	2009-07-15 21:43:46.207676	39.99280723809524	116.41396890952385	Y	33.1
47	1726.0	43	2009-07-17 17:02:13.792324	2009-07-17 17:36:10.147484	39.97540073333333	116.32938607777777	Y	33.93333333333333
48	1789.0	37	2009-07-17 21:45:09.462316	2009-07-17 22:05:59.684920	39.9879658	116.42244744999999	Y	20.833333333333332
49	1822.0	18	2009-07-19 20:53:59.510327	2009-07-19 21:52:00.000000	42.3485895	-71.0865260875	Y	58.0
50	1823.0	18	2009-07-19 20:54:00.000000	2009-07-19 21:57:10.666987	42.3485895	-71.0865260875	Y	63.166666666666664
51	1827.0	12	2009-07-19 22:18:49.333013	2009-07-20 01:48:00.000000	42.338969552657005	-71.0946186152174	Y	209.16666666666666
52	1828.0	12	2009-07-19 22:24:00.000000	2009-07-20 02:00:00.000000	42.33903915110102	-71.09492515932448	Y	216.0
53	1829.0	12	2009-07-20 01:48:00.000000	2009-07-20 02:30:07.404853	42.33903915110102	-71.09492515932448	N	42.11666666666667
54	1868.0	10	2009-07-20 04:57:00.166378	2009-07-20 13:15:30.000000	42.34604325000001	-71.0849116	Y	498.48333333333335
55	1869.0	18	2009-07-21 13:15:30.000000	2009-07-21 22:05:00.000000	42.34853219411778	-71.08665742269727	N	529.5
56	1871.0	10	2009-07-21 22:05:00.000000	2009-07-22 02:23:00.000000	42.34610713846154	-71.08490238461538	Y	258.0
57	1872.0	55	2009-07-23 02:23:00.000000	2009-07-23 07:08:00.000000	42.34866308530051	-71.08307475128602	N	285.0
58	1933.0	26	2009-07-23 10:43:33.784546	2009-07-23 12:21:20.161002	42.334691825	-71.104184325	Y	97.76666666666667
59	1934.0	10	2009-07-24 01:05:39.838998	2009-07-24 02:42:06.577193	42.346368299999995	-71.0848316	Y	96.43333333333334
60	1939.0	4	2009-07-24 03:10:53.422807	2009-07-24 05:13:00.000000	42.36190252232143	-71.09046977053572	Y	122.1
61	1940.0	4	2009-07-24 03:15:00.000000	2009-07-24 05:13:43.647685	42.36190252232143	-71.09046977053572	Y	118.71666666666667
62	1957.0	4	2009-07-24 07:53:32.973644	2009-07-24 10:08:49.616376	42.3623016	-71.08813	Y	135.26666666666668
