	Latitude	Longitude	Timestamp	Date	Time	Hour	Weekday	StayPoint	StayptId	StayMeanLat	StayMeanLon	State	StateId	StateMeanLat	StateMeanLon
0	30.58500466315789	104.15289064736844	2008-10-01 11:47:00	2008-10-01	11:47:00	11	2Wednesday	1	1	30.58500466315789	104.15289064736844	-2	1	30.584932814974636	104.15413087121804
1	30.58500466315789	104.15289064736844	2008-10-01 12:06:00	2008-10-01	12:06:00	12	2Wednesday	1	1	30.58500466315789	104.15289064736844	-2	1	30.584932814974636	104.15413087121804
2	30.58502745	104.15318245	2008-10-01 12:06:00	2008-10-01	12:06:00	12	2Wednesday	1	2	30.58502745	104.15318245	-2	1	30.584932814974636	104.15413087121804
3	30.58502745	104.15318245	2008-10-01 12:25:00	2008-10-01	12:25:00	12	2Wednesday	1	2	30.58502745	104.15318245	-2	1	30.584932814974636	104.15413087121804
4	30.58502745	104.15318245	2008-10-01 12:42:30	2008-10-01	12:42:30	12	2Wednesday	1	2	30.58502745	104.15318245	-2	1	30.584932814974636	104.15413087121804
5	30.585038390000005	104.15544910333332	2008-10-01 12:42:30	2008-10-01	12:42:30	12	2Wednesday	1	3	30.585103824628863	104.15426264301331	-2	1	30.584932814974636	104.15413087121804
6	30.585038390000005	104.15544910333332	2008-10-01 13:00:00	2008-10-01	13:00:00	13	2Wednesday	1	3	30.585103824628863	104.15426264301331	-2	1	30.584932814974636	104.15413087121804
7	30.5852563	104.15504372727273	2008-10-01 13:01:00	2008-10-01	13:01:00	13	2Wednesday	1	3	30.585103824628863	104.15426264301331	-2	1	30.584932814974636	104.15413087121804
8	30.584935966666666	104.15465262777778	2008-10-01 13:02:00	2008-10-01	13:02:00	13	2Wednesday	1	3	30.585103824628863	104.15426264301331	-2	1	30.584932814974636	104.15413087121804
9	30.584591067857154	104.15374732142857	2008-10-01 13:03:00	2008-10-01	13:03:00	13	2Wednesday	1	3	30.585103824628863	104.15426264301331	-2	1	30.584932814974636	104.15413087121804
10	30.58461861	104.15337127000001	2008-10-01 13:04:00	2008-10-01	13:04:00	13	2Wednesday	1	3	30.585103824628863	104.15426264301331	-2	1	30.584932814974636	104.15413087121804
11	30.584634899999998	104.1533666	2008-10-01 13:05:00	2008-10-01	13:05:00	13	2Wednesday	1	3	30.585103824628863	104.15426264301331	-2	1	30.584932814974636	104.15413087121804
12	30.584633619999998	104.15335262	2008-10-01 13:06:00	2008-10-01	13:06:00	13	2Wednesday	1	3	30.585103824628863	104.15426264301331	-2	1	30.584932814974636	104.15413087121804
13	30.584704328571434	104.15325767857144	2008-10-01 13:07:00	2008-10-01	13:07:00	13	2Wednesday	1	3	30.585103824628863	104.15426264301331	-2	1	30.584932814974636	104.15413087121804
14	30.585409323333337	104.15310494	2008-10-01 13:08:00	2008-10-01	13:08:00	13	2Wednesday	1	3	30.585103824628863	104.15426264301331	-2	1	30.584932814974636	104.15413087121804
15	30.586135236363635	104.15311810909093	2008-10-01 13:09:00	2008-10-01	13:09:00	13	2Wednesday	1	3	30.585103824628863	104.15426264301331	-2	1	30.584932814974636	104.15413087121804
16	30.586135540909098	104.1531973	2008-10-01 13:10:00	2008-10-01	13:10:00	13	2Wednesday	1	3	30.585103824628863	104.15426264301331	-2	1	30.584932814974636	104.15413087121804
17	30.58609388	104.15377255333335	2008-10-01 13:11:00	2008-10-01	13:11:00	13	2Wednesday	1	3	30.585103824628863	104.15426264301331	-2	1	30.584932814974636	104.15413087121804
18	30.585973578571423	104.15440251071428	2008-10-01 13:12:00	2008-10-01	13:12:00	13	2Wednesday	1	3	30.585103824628863	104.15426264301331	-2	1	30.584932814974636	104.15413087121804
19	30.585756482142852	104.15498857142858	2008-10-01 13:13:00	2008-10-01	13:13:00	13	2Wednesday	1	3	30.585103824628863	104.15426264301331	-2	1	30.584932814974636	104.15413087121804
20	30.585293546666662	104.15542494	2008-10-01 13:14:00	2008-10-01	13:14:00	13	2Wednesday	1	3	30.585103824628863	104.15426264301331	-2	1	30.584932814974636	104.15413087121804
21	30.584831238888892	104.15567032222222	2008-10-01 13:15:00	2008-10-01	13:15:00	13	2Wednesday	1	3	30.585103824628863	104.15426264301331	-2	1	30.584932814974636	104.15413087121804
22	30.58455666538462	104.15548449615382	2008-10-01 13:16:00	2008-10-01	13:16:00	13	2Wednesday	1	3	30.585103824628863	104.15426264301331	-2	1	30.584932814974636	104.15413087121804
23	30.584267392592583	104.15488222592593	2008-10-01 13:17:00	2008-10-01	13:17:00	13	2Wednesday	1	3	30.585103824628863	104.15426264301331	-2	1	30.584932814974636	104.15413087121804
24	30.5841066	104.1547033	2008-10-01 13:24:00	2008-10-01	13:24:00	13	2Wednesday	1	3	30.585103824628863	104.15426264301331	-2	1	30.584932814974636	104.15413087121804
25	30.5841066	104.1547033	2008-10-01 14:21:00	2008-10-01	14:21:00	14	2Wednesday	1	3	30.585103824628863	104.15426264301331	-2	1	30.584932814974636	104.15413087121804
26	30.583947433333332	104.15444133333334	2008-10-01 14:21:00	2008-10-01	14:21:00	14	2Wednesday	1	4	30.583947433333332	104.15444133333334	-2	1	30.584932814974636	104.15413087121804
27	30.583947433333332	104.15444133333334	2008-10-01 15:18:00	2008-10-01	15:18:00	15	2Wednesday	1	4	30.583947433333332	104.15444133333334	-2	1	30.584932814974636	104.15413087121804
28	30.583947433333332	104.15444133333334	2008-10-01 15:18:42.837311	2008-10-01	15:18:42.837311	15	2Wednesday	1	4	30.583947433333332	104.15444133333334	-2	1	30.584932814974636	104.15413087121804
29	30.662437045454553	104.09096737272729	2008-10-01 15:55:17.162689	2008-10-01	15:55:17.162689	15	2Wednesday	1	5	30.662437045454553	104.09096737272729	-2	5	30.662437045454553	104.09096737272729
30	30.662437045454553	104.09096737272729	2008-10-01 15:56:00	2008-10-01	15:56:00	15	2Wednesday	1	5	30.662437045454553	104.09096737272729	-2	5	30.662437045454553	104.09096737272729
31	30.662437045454553	104.09096737272729	2008-10-01 16:22:00	2008-10-01	16:22:00	16	2Wednesday	1	5	30.662437045454553	104.09096737272729	-2	5	30.662437045454553	104.09096737272729
32	30.66046317222222	104.09186105555555	2008-10-01 16:22:00	2008-10-01	16:22:00	16	2Wednesday	1	6	30.66055509468895	104.09201127564025	-2	6	30.660487857407404	104.09190550740742
33	30.66046317222222	104.09186105555555	2008-10-01 16:48:00	2008-10-01	16:48:00	16	2Wednesday	1	6	30.66055509468895	104.09201127564025	-2	6	30.660487857407404	104.09190550740742
34	30.66046317222222	104.09186105555555	2008-10-01 16:49:30	2008-10-01	16:49:30	16	2Wednesday	1	6	30.66055509468895	104.09201127564025	-2	6	30.660487857407404	104.09190550740742
35	30.6605149	104.09210999999999	2008-10-01 16:49:30	2008-10-01	16:49:30	16	2Wednesday	1	7	30.6605149	104.09210999999999	-2	6	30.660487857407404	104.09190550740742
36	30.6605149	104.09210999999999	2008-10-01 16:51:00	2008-10-01	16:51:00	16	2Wednesday	1	7	30.6605149	104.09210999999999	-2	6	30.660487857407404	104.09190550740742
37	30.6605149	104.09210999999999	2008-10-01 21:18:38.637689	2008-10-01	21:18:38.637689	21	2Wednesday	1	7	30.6605149	104.09210999999999	-2	6	30.660487857407404	104.09190550740742
38	30.656738275	104.084471625	2008-10-02 07:12:21.362311	2008-10-02	07:12:21.362311	7	3Thursday	1	8	30.656738275	104.084471625	-2	8	30.656738275	104.084471625
39	30.656738275	104.084471625	2008-10-02 11:40:00	2008-10-02	11:40:00	11	3Thursday	1	8	30.656738275	104.084471625	-2	8	30.656738275	104.084471625
40	30.656738275	104.084471625	2008-10-02 11:44:03.395799	2008-10-02	11:44:03.395799	11	3Thursday	1	8	30.656738275	104.084471625	-2	8	30.656738275	104.084471625
41	30.6566412	104.07571995	2008-10-02 11:52:56.604201	2008-10-02	11:52:56.604201	11	3Thursday	1	9	30.6566412	104.07571995	-2	9	30.656808275000003	104.07541785000001
42	30.6566412	104.07571995	2008-10-02 11:57:00	2008-10-02	11:57:00	11	3Thursday	1	9	30.6566412	104.07571995	-2	9	30.656808275000003	104.07541785000001
