,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.999970000899974,1.0,1.0,2007-12-04 6,"回南北路, 田园风光雅园, 史各庄, 昌平区, 102208, 中国",40.08647502816957,116.32657376905816,0,
1,1.9999400017999483e-06,1.0,2.0,2007-12-04 6,"回龙观小区, 龙禧二街, 田园风光雅园, 史各庄, 昌平区, 102208, 中国",40.08378055555554,116.32238055555568,0,
2,1.9999400017999483e-06,1.0,3.0,2007-12-04 6,"育知东路, 田园风光雅园, 东小口村, 昌平区, 102208, 中国",40.07764166666665,116.327491666667,0,
3,1.9999400017999483e-06,1.0,4.0,2007-12-04 6,"昌平区, 102208, 中国",40.069836233333305,116.31419915833322,0,
4,1.9999400017999483e-06,1.0,5.0,2007-12-04 6,"五道口, 海淀路社区, 海淀区, 100098, 中国",39.975812841461035,116.33169276501086,0,
5,1.9999400017999483e-06,1.0,6.0,2007-12-04 6,"普天大厦, 海淀北二街, 科育社区, 海淀路社区, 海淀区, 100080, 中国",39.98234166666665,116.30595833333349,0,
6,1.9999400017999483e-06,1.0,7.0,2007-12-04 6,"回龙观东站, 龙禧二街, 田园风光雅园, 史各庄, 昌平区, 102208, 中国",40.084046875,116.32556145833313,0,
7,1.9999400017999483e-06,1.0,8.0,2007-12-04 6,"No. 20th Building, 育知东路, 田园风光雅园, 东小口村, 昌平区, 102208, 中国",40.072883333333294,116.328216666667,0,
8,1.9999400017999483e-06,1.0,9.0,2007-12-04 6,"同成街, 田园风光雅园, 东小口村, 昌平区, 100196, 中国",40.06947080833336,116.3304620583335,0,
9,1.9999400017999483e-06,1.0,10.0,2007-12-04 6,"45, 北四环西路, 科育社区, 海淀路社区, 海淀区, 10080, 中国",39.9841333333333,116.30393333333299,0,
10,1.9999400017999483e-06,1.0,11.0,2007-12-04 6,"育知西路, 史各庄, 昌平区, 102208, 中国",40.07561666666665,116.31735,0,
11,1.9999400017999483e-06,1.0,12.0,2007-12-04 6,"龙禧三街, 田园风光雅园, 史各庄, 昌平区, 102208, 中国",40.0806,116.32265,0,
12,1.9999400017999483e-06,1.0,13.0,2007-12-04 6,"复兴路, 太平路22号, 田村, 海淀区, 100036, 中国",39.90541020000001,116.29315827142857,0,
13,1.9999400017999483e-06,1.0,14.0,2007-12-04 6,"沙河, 定福皇庄, 昌平区, 102206, 中国",40.1242683,116.2722733,0,
14,1.9999400017999483e-06,1.0,15.0,2007-12-04 6,"文华西路, 田园风光雅园, 昌平区, 102208, 中国",40.094759366666665,116.32983606666664,0,
15,1.9999400017999483e-06,1.0,16.0,2007-12-04 6,"7-Eleven, 星规路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.9778583,116.33103495,0,
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.9999500024998748,5.0,5.0,2007-12-04 17,"五道口, 海淀路社区, 海淀区, 100098, 中国",39.975812841461035,116.33169276501086,1.0,0.9999999999166665
1,3.333166674999583e-06,5.0,1.0,2007-12-04 17,"回南北路, 田园风光雅园, 史各庄, 昌平区, 102208, 中国",40.08647502816957,116.32657376905816,0.0,0.9999999999166665
2,3.333166674999583e-06,5.0,2.0,2007-12-04 17,"回龙观小区, 龙禧二街, 田园风光雅园, 史各庄, 昌平区, 102208, 中国",40.08378055555554,116.32238055555568,0.0,0.9999999999166665
3,3.333166674999583e-06,5.0,3.0,2007-12-04 17,"育知东路, 田园风光雅园, 东小口村, 昌平区, 102208, 中国",40.07764166666665,116.327491666667,0.0,0.9999999999166665
4,3.333166674999583e-06,5.0,4.0,2007-12-04 17,"昌平区, 102208, 中国",40.069836233333305,116.31419915833322,0.0,0.9999999999166665
5,3.333166674999583e-06,5.0,6.0,2007-12-04 17,"普天大厦, 海淀北二街, 科育社区, 海淀路社区, 海淀区, 100080, 中国",39.98234166666665,116.30595833333349,0.0,0.9999999999166665
6,3.333166674999583e-06,5.0,7.0,2007-12-04 17,"回龙观东站, 龙禧二街, 田园风光雅园, 史各庄, 昌平区, 102208, 中国",40.084046875,116.32556145833313,0.0,0.9999999999166665
7,3.333166674999583e-06,5.0,8.0,2007-12-04 17,"No. 20th Building, 育知东路, 田园风光雅园, 东小口村, 昌平区, 102208, 中国",40.072883333333294,116.328216666667,0.0,0.9999999999166665
8,3.333166674999583e-06,5.0,9.0,2007-12-04 17,"同成街, 田园风光雅园, 东小口村, 昌平区, 100196, 中国",40.06947080833336,116.3304620583335,0.0,0.9999999999166665
9,3.333166674999583e-06,5.0,10.0,2007-12-04 17,"45, 北四环西路, 科育社区, 海淀路社区, 海淀区, 10080, 中国",39.9841333333333,116.30393333333299,0.0,0.9999999999166665
10,3.333166674999583e-06,5.0,11.0,2007-12-04 17,"育知西路, 史各庄, 昌平区, 102208, 中国",40.07561666666665,116.31735,0.0,0.9999999999166665
11,3.333166674999583e-06,5.0,12.0,2007-12-04 17,"龙禧三街, 田园风光雅园, 史各庄, 昌平区, 102208, 中国",40.0806,116.32265,0.0,0.9999999999166665
12,3.333166674999583e-06,5.0,13.0,2007-12-04 17,"复兴路, 太平路22号, 田村, 海淀区, 100036, 中国",39.90541020000001,116.29315827142857,0.0,0.9999999999166665
13,3.333166674999583e-06,5.0,14.0,2007-12-04 17,"沙河, 定福皇庄, 昌平区, 102206, 中国",40.1242683,116.2722733,0.0,0.9999999999166665
14,3.333166674999583e-06,5.0,15.0,2007-12-04 17,"文华西路, 田园风光雅园, 昌平区, 102208, 中国",40.094759366666665,116.32983606666664,0.0,0.9999999999166665
15,3.333166674999583e-06,5.0,16.0,2007-12-04 17,"7-Eleven, 星规路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.9778583,116.33103495,0.0,0.9999999999166665
