	Latitude	Longitude	Timestamp	Date	Time	Distance(Km)	Time(Hr)	Speed(Km/Hr)	Hour	DistClus	ClusDur	Weekday	StayPoint	StayptId	StayMeanLat	StayMeanLon	State	StateId	StateMeanLat	StateMeanLon
0	39.86809444444443	116.45463333333333	2007-10-02 02:16:00	2007-10-02	02:16:00	0.0	0.0		2	1	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
1	39.86694166666665	116.4543625	2007-10-02 02:17:00	2007-10-02	02:17:00	0.1303963044207735	0.016666666666666666	7.82377826524641	2	1	1.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
2	39.86585555555556	116.45333333333333	2007-10-02 02:18:00	2007-10-02	02:18:00	0.1495010112428548	0.016666666666666666	8.970060674571288	2	2	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
3	39.864575	116.45179999999999	2007-10-02 02:19:00	2007-10-02	02:19:00	0.19361130875155536	0.016666666666666666	11.616678525093322	2	2	1.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
4	39.86378333333335	116.450925	2007-10-02 02:20:00	2007-10-02	02:20:00	0.11556925049943913	0.016666666666666666	6.934155029966348	2	3	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
5	39.86263333333335	116.44964166666651	2007-10-02 02:21:00	2007-10-02	02:21:00	0.16856128428329717	0.016666666666666666	10.11367705699783	2	3	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
6	39.8621	116.44905	2007-10-02 02:22:00	2007-10-02	02:22:00	0.07797939616155307	0.016666666666666666	4.678763769693184	2	3	2.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
7	39.85861111111114	116.44387777777767	2007-10-02 02:23:00	2007-10-02	02:23:00	0.5883651350361397	0.016666666666666666	35.30190810216838	2	4	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
8	39.85775	116.4409	2007-10-02 02:24:00	2007-10-02	02:24:00	0.27191550839011847	0.016666666666666666	16.31493050340711	2	5	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
9	39.85765	116.4383	2007-10-02 02:25:00	2007-10-02	02:25:00	0.2224568336470497	0.016666666666666666	13.347410018822982	2	6	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
10	39.8576166666667	116.429483333333	2007-10-02 02:28:00	2007-10-02	02:28:00	0.7534216133538925	0.05	15.06843226707785	2	7	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
11	39.857216666666645	116.42411666666649	2007-10-02 02:30:00	2007-10-02	02:30:00	0.4607569881911119	0.03333333333333333	13.822709645733356	2	8	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
12	39.85705	116.4217	2007-10-02 02:31:00	2007-10-02	02:31:00	0.20734517151613172	0.016666666666666666	12.440710290967903	2	9	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
13	39.856083333333295	116.414983333333	2007-10-02 02:33:00	2007-10-02	02:33:00	0.583969884644064	0.03333333333333333	17.519096539321918	2	10	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
14	39.85590833333335	116.41385	2007-10-02 02:34:00	2007-10-02	02:34:00	0.09878911642294211	0.016666666666666666	5.927346985376526	2	10	1.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
15	39.855824999999996	116.411975	2007-10-02 02:35:00	2007-10-02	02:35:00	0.16049721035377004	0.016666666666666666	9.629832621226203	2	11	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
16	39.855833333333294	116.41133333333299	2007-10-02 02:36:00	2007-10-02	02:36:00	0.05484176486285047	0.016666666666666666	3.2905058917710286	2	11	1.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
