	Latitude	Longitude	Timestamp	Date	Time	Hour	Weekday	StayPoint	StayptId	StayMeanLat	StayMeanLon	State	StateId	StateMeanLat	StateMeanLon
0	39.97171266666666	116.44139899999999	2010-08-02 08:06:00	2010-08-02	08:06:00	8	0Monday	1	1	39.97171266666666	116.44139899999999	-2	1	39.97174249759123	116.44149134716798
1	39.97171266666666	116.44139899999999	2010-08-02 12:04:00	2010-08-02	12:04:00	12	0Monday	1	1	39.97171266666666	116.44139899999999	-2	1	39.97174249759123	116.44149134716798
2	39.97173876923077	116.4422293846154	2010-08-02 12:04:00	2010-08-02	12:04:00	12	0Monday	1	2	39.97173876923077	116.4422293846154	-2	1	39.97174249759123	116.44149134716798
3	39.97173876923077	116.4422293846154	2010-08-02 16:02:00	2010-08-02	16:02:00	16	0Monday	1	2	39.97173876923077	116.4422293846154	-2	1	39.97174249759123	116.44149134716798
4	39.97173876923077	116.4422293846154	2010-08-02 16:04:20.732871	2010-08-02	16:04:20.732871	16	0Monday	1	2	39.97173876923077	116.4422293846154	-2	1	39.97174249759123	116.44149134716798
5	39.987039	116.448708	2010-08-02 16:20:39.267129	2010-08-02	16:20:39.267129	16	0Monday	1	3	39.987039	116.448708	-2	3	39.98699858448025	116.44906381682657
6	39.987039	116.448708	2010-08-02 16:23:00	2010-08-02	16:23:00	16	0Monday	1	3	39.987039	116.448708	-2	3	39.98699858448025	116.44906381682657
7	39.987039	116.448708	2010-08-03 00:05:30	2010-08-03	00:05:30	0	1Tuesday	1	3	39.987039	116.448708	-2	3	39.98699858448025	116.44906381682657
8	39.98588933333333	116.4499495	2010-08-04 00:05:30	2010-08-04	00:05:30	0	2Wednesday	1	4	39.98588933333333	116.4499495	-2	3	39.98699858448025	116.44906381682657
9	39.98588933333333	116.4499495	2010-08-04 07:48:00	2010-08-04	07:48:00	7	2Wednesday	1	4	39.98588933333333	116.4499495	-2	3	39.98699858448025	116.44906381682657
10	39.98588933333333	116.4499495	2010-08-04 07:50:04.125647	2010-08-04	07:50:04.125647	7	2Wednesday	1	4	39.98588933333333	116.4499495	-2	3	39.98699858448025	116.44906381682657
11	39.97171175	116.441356	2010-08-04 08:03:55.874353	2010-08-04	08:03:55.874353	8	2Wednesday	1	5	39.97171175	116.441356	-2	1	39.97174249759123	116.44149134716798
12	39.97171175	116.441356	2010-08-04 08:06:00	2010-08-04	08:06:00	8	2Wednesday	1	5	39.97171175	116.441356	-2	1	39.97174249759123	116.44149134716798
13	39.97171175	116.441356	2010-08-04 13:07:30	2010-08-04	13:07:30	13	2Wednesday	1	5	39.97171175	116.441356	-2	1	39.97174249759123	116.44149134716798
14	39.97184566666667	116.44179566666668	2010-08-04 13:07:30	2010-08-04	13:07:30	13	2Wednesday	1	6	39.97184566666667	116.44179566666668	-2	1	39.97174249759123	116.44149134716798
15	39.97184566666667	116.44179566666668	2010-08-04 18:09:00	2010-08-04	18:09:00	18	2Wednesday	1	6	39.97184566666667	116.44179566666668	-2	1	39.97174249759123	116.44149134716798
16	39.97184566666667	116.44179566666668	2010-08-04 18:12:17.630437	2010-08-04	18:12:17.630437	18	2Wednesday	1	6	39.97184566666667	116.44179566666668	-2	1	39.97174249759123	116.44149134716798
17	39.987269	116.44893	2010-08-04 18:35:42.369563	2010-08-04	18:35:42.369563	18	2Wednesday	1	7	39.987269	116.44893	-2	3	39.98699858448025	116.44906381682657
18	39.987269	116.44893	2010-08-04 18:39:00	2010-08-04	18:39:00	18	2Wednesday	1	7	39.987269	116.44893	-2	3	39.98699858448025	116.44906381682657
19	39.987269	116.44893	2010-08-05 01:13:30	2010-08-05	01:13:30	1	3Thursday	1	7	39.987269	116.44893	-2	3	39.98699858448025	116.44906381682657
20	39.98645041666666	116.44924316666668	2010-08-05 01:13:30	2010-08-05	01:13:30	1	3Thursday	1	8	39.98433573264159	116.45077689366315	-2	4	39.985633325	116.45010548333332
21	39.98645041666666	116.44924316666668	2010-08-05 07:48:00	2010-08-05	07:48:00	7	3Thursday	1	8	39.98433573264159	116.45077689366315	-2	4	39.985633325	116.45010548333332
22	39.98645041666666	116.44924316666668	2010-08-05 07:50:44.555386	2010-08-05	07:50:44.555386	7	3Thursday	1	8	39.98433573264159	116.45077689366315	-2	4	39.985633325	116.45010548333332
23	39.971806	116.44148412499999	2010-08-05 08:07:15.444614	2010-08-05	08:07:15.444614	8	3Thursday	1	9	39.971806	116.44148412499999	-2	1	39.97174249759123	116.44149134716798
24	39.971806	116.44148412499999	2010-08-05 08:10:00	2010-08-05	08:10:00	8	3Thursday	1	9	39.971806	116.44148412499999	-2	1	39.97174249759123	116.44149134716798
25	39.971806	116.44148412499999	2010-08-05 13:25:30	2010-08-05	13:25:30	13	3Thursday	1	9	39.971806	116.44148412499999	-2	1	39.97174249759123	116.44149134716798
26	39.971168399999996	116.442216	2010-08-05 13:25:30	2010-08-05	13:25:30	13	3Thursday	1	10	39.971168399999996	116.442216	-2	1	39.97174249759123	116.44149134716798
27	39.971168399999996	116.442216	2010-08-05 18:41:00	2010-08-05	18:41:00	18	3Thursday	1	10	39.971168399999996	116.442216	-2	1	39.97174249759123	116.44149134716798
28	39.971168399999996	116.442216	2010-08-05 18:42:54.338519	2010-08-05	18:42:54.338519	18	3Thursday	1	10	39.971168399999996	116.442216	-2	1	39.97174249759123	116.44149134716798
