	Date	StateId	AvgLat	AvgLon	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23
0	2009-02-01	1.0	37.78784829924757	112.59618907518214	0.0	0.0	0.0	0.7333	0.0	0.0	0.0	0.0	0.0	0.0	0.9167	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1	2009-02-01	4.0	37.84229428624339	112.5579930462189	0.0	0.0	0.0	0.0	0.95	1.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2	2009-02-01	17.0	37.86437979422139	112.55923488924059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.8333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	2009-02-01	20.0	37.8617248523499	112.56084109563417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1667	0.4667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4	2009-02-02	1.0	37.78784829924757	112.59618907518214	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.85	0.7833	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
5	2009-02-02	34.0	37.822608468044045	112.55216620416891	0.0	0.0	0.0	0.0	0.7167	0.9833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6	2009-02-02	36.0	37.73188646794872	112.55631126282053	0.0	0.0	0.0	0.0	0.0	0.0	0.3833	0.6167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7	2009-02-03	1.0	37.78784829924757	112.59618907518214	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7833	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
8	2009-02-04	1.0	37.78784829924757	112.59618907518214	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7833	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
9	2009-02-05	1.0	37.78784829924757	112.59618907518214	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7833	0.0	0.0	0.0	0.9667	1.0	0.1833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	2009-02-05	49.0	37.82301735356236	112.5679191423562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11	2009-02-05	50.0	37.82331580427351	112.56795030224163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	1.0	0.5333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	2009-02-08	1.0	37.78784829924757	112.59618907518214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.65	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
13	2009-02-08	54.0	37.764545	112.57979099999999	0.0	0.0	0.0	0.0	0.0	0.8667	0.2333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14	2009-02-08	56.0	37.858965362919314	112.57933897845886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15	2009-02-08	57.0	37.8328605	112.559654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0333	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16	2009-02-08	58.0	37.87131119756467	112.55969347542978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17	2009-02-09	1.0	37.78784829924757	112.59618907518214	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
18	2009-02-10	1.0	37.78784829924757	112.59618907518214	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
19	2009-02-11	1.0	37.78784829924757	112.59618907518214	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
20	2009-02-12	1.0	37.78784829924757	112.59618907518214	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
21	2009-02-13	1.0	37.78784829924757	112.59618907518214	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
22	2009-02-14	1.0	37.78784829924757	112.59618907518214	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
23	2009-02-15	1.0	37.78784829924757	112.59618907518214	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4	0.0333	1.0	0.1167	0.0	0.8167	1.0	1.0	1.0	0.5333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24	2009-02-15	21.0	37.78690881443656	112.59748734713423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6	0.9667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25	2009-02-15	70.0	37.81707636555319	112.58165988817431	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26	2009-02-15	71.0	37.81648488641026	112.58259383061356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0167	0.95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27	2009-02-16	22.0	37.78885955555555	112.59500777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28	2009-02-16	81.0	37.78198657777778	112.58920711666667	0.0	0.0167	1.0	1.0	1.0	0.9833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29	2009-02-16	84.0	37.86685378266717	112.56089710799756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30	2009-02-18	86.0	37.861573389237236	112.58122782486414	0.0	0.0	0.0	0.0	0.4333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31	2009-02-18	105.0	39.89513641390013	116.3178350263736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32	2009-02-18	106.0	40.025398078117256	116.30860810705127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0167	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
33	2009-02-19	108.0	40.02530222222222	116.31265055555554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1
