	(12-13)-1.0	(12-13)-2.0	(12-13)-3.0	(12-13)-4.0	(12-13)-5.0	(12-13)-6.0	(12-13)-7.0	(12-13)-8.0	(12-13)-9.0	(12-13)-10.0	(12-13)-11.0	(12-13)-12.0	(12-13)-13.0	(12-13)-14.0
1.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
2.0	2.8560820266758055e-05	0.9996287093365318	2.8560820266758055e-05	2.8560820266758055e-05	2.8560820266758055e-05	2.8560820266758055e-05	2.8560820266758055e-05	2.8560820266758055e-05	2.8560820266758055e-05	2.8560820266758055e-05	2.8560820266758055e-05	2.8560820266758055e-05	2.8560820266758055e-05	2.8560820266758055e-05
3.0	9.998700168978028e-06	9.998700168978028e-06	0.9998700168978026	9.998700168978028e-06	9.998700168978028e-06	9.998700168978028e-06	9.998700168978028e-06	9.998700168978028e-06	9.998700168978028e-06	9.998700168978028e-06	9.998700168978028e-06	9.998700168978028e-06	9.998700168978028e-06	9.998700168978028e-06
4.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
5.0	9.998800143982718e-06	9.998800143982718e-06	9.998800143982718e-06	9.998800143982718e-06	0.8331500219973599	0.1667299924009118	9.998800143982718e-06	9.998800143982718e-06	9.998800143982718e-06	9.998800143982718e-06	9.998800143982718e-06	9.998800143982718e-06	9.998800143982718e-06	9.998800143982718e-06
6.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
7.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
8.0	6.060165321309965e-06	0.3939107458851477	6.060165321309965e-06	6.060165321309965e-06	6.060165321309965e-06	6.060165321309965e-06	6.060165321309965e-06	0.6060165321309965	6.060165321309965e-06	6.060165321309965e-06	6.060165321309965e-06	6.060165321309965e-06	6.060165321309965e-06	6.060165321309965e-06
9.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
10.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
11.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
12.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
13.0	9.998700168978034e-06	9.998700168978034e-06	9.998700168978034e-06	9.998700168978034e-06	9.998700168978034e-06	9.998700168978034e-06	9.998700168978034e-06	9.998700168978034e-06	9.998700168978034e-06	9.998700168978034e-06	9.998700168978034e-06	9.998700168978034e-06	9.998700168978034e-06	0.9998700168978033
14.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
