	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag	duration
0	10.0	1	2008-12-01 10:52:00.000000	2008-12-01 13:21:00.000000	40.00151916666667	116.32299566666666	Y	149.0
1	11.0	1	2008-12-01 10:52:00.000000	2008-12-01 13:23:42.969161	40.00151916666667	116.32299566666666	Y	151.7
2	17.0	4	2008-12-01 13:45:17.030839	2008-12-01 14:52:00.000000	40.013911750000005	116.30641013888888	Y	66.7
3	18.0	4	2008-12-01 13:48:00.000000	2008-12-02 00:06:00.000000	40.013796375	116.30649331944444	Y	618.0
4	19.0	4	2008-12-01 14:52:00.000000	2008-12-02 00:07:42.019628	40.013796375	116.30649331944444	Y	555.7
5	36.0	2	2008-12-02 00:41:17.980372	2008-12-02 07:51:00.000000	39.97802536363636	116.32708699999998	Y	429.7
6	37.0	9	2008-12-02 07:51:00.000000	2008-12-02 15:00:47.827608	39.98032558333333	116.32695383333333	Y	429.78333333333336
7	54.0	4	2008-12-02 15:34:12.172392	2008-12-03 00:05:00.000000	40.01387696153846	116.3064786923077	Y	510.78333333333336
8	55.0	4	2008-12-02 15:36:00.000000	2008-12-03 00:06:50.751336	40.01387696153846	116.3064786923077	Y	510.8333333333333
9	71.0	2	2008-12-03 00:43:09.248664	2008-12-03 11:26:00.000000	39.97841375	116.32695675	Y	642.8333333333334
10	72.0	2	2008-12-03 00:45:00.000000	2008-12-03 11:28:13.712354	39.97841375	116.32695675	Y	643.2166666666667
11	93.0	4	2008-12-03 12:11:46.287646	2008-12-03 23:53:00.000000	40.013776375	116.306464	Y	701.2166666666667
12	94.0	4	2008-12-03 12:14:00.000000	2008-12-03 23:54:47.103944	40.013776375	116.306464	Y	700.7833333333333
13	111.0	2	2008-12-04 00:30:12.896056	2008-12-04 05:58:00.000000	39.97726142222223	116.3274960777778	Y	327.78333333333336
14	112.0	2	2008-12-04 00:32:00.000000	2008-12-04 06:00:13.605727	39.97726142222223	116.3274960777778	Y	328.21666666666664
15	116.0	3	2008-12-04 06:09:46.394273	2008-12-04 06:40:56.515088	39.97522044451906	116.31299833635022	N	31.166666666666668
16	121.0	2	2008-12-04 07:02:03.484912	2008-12-04 14:22:00.000000	39.97786798484849	116.32680093939393	Y	439.93333333333334
17	122.0	2	2008-12-04 07:07:00.000000	2008-12-04 14:23:39.177236	39.97786798484849	116.32680093939393	Y	436.65
18	139.0	4	2008-12-04 14:56:20.822764	2008-12-05 00:23:00.000000	40.013763749999995	116.306604875	Y	566.65
19	140.0	4	2008-12-04 14:58:00.000000	2008-12-05 00:25:13.050996	40.013763749999995	116.306604875	Y	567.2166666666667
20	159.0	2	2008-12-05 01:08:46.949004	2008-12-05 02:27:00.000000	39.978093799999996	116.32682920000002	Y	78.21666666666667
21	160.0	9	2008-12-05 02:27:00.000000	2008-12-05 03:53:48.497167	39.98004816666667	116.32686316666666	Y	86.8
22	165.0	14	2008-12-05 03:56:11.502833	2008-12-05 08:19:19.364507	39.98390625	116.32818825	Y	263.1166666666667
23	166.0	2	2008-12-05 10:22:40.635493	2008-12-05 14:36:10.769000	39.979526684210526	116.32701042105265	Y	253.5
24	184.0	4	2008-12-05 14:58:49.231000	2008-12-05 16:02:00.000000	40.01390975	116.3063125	Y	63.166666666666664
25	185.0	4	2008-12-05 15:00:00.000000	2008-12-05 23:57:00.000000	40.013841125	116.30644775	Y	537.0
26	186.0	4	2008-12-05 16:02:00.000000	2008-12-05 23:58:16.002683	40.013841125	116.30644775	Y	476.26666666666665
27	207.0	17	2008-12-06 01:23:03.911464	2008-12-06 02:11:00.000000	39.90893349722606	116.41070626040437	Y	47.93333333333333
28	221.0	17	2008-12-06 01:24:00.000000	2008-12-06 02:48:00.000000	39.90893349722606	116.41070626040437	N	84.0
29	231.0	16	2008-12-06 03:36:31.256602	2008-12-06 04:00:26.768849	39.99130871730997	116.33027753748736	N	23.916666666666668
30	236.0	2	2008-12-06 04:08:33.231151	2008-12-06 04:55:41.890105	39.977867599999996	116.3270558	Y	47.13333333333333
31	237.0	3	2008-12-06 07:52:18.109895	2008-12-06 08:39:11.085978	39.973839	116.314351	Y	46.86666666666667
32	241.0	2	2008-12-06 08:43:48.914022	2008-12-07 03:01:00.000000	39.97809847916667	116.32721016666667	Y	1097.1833333333334
33	242.0	2	2008-12-06 08:45:00.000000	2008-12-07 03:03:34.656579	39.97809847916667	116.32721016666667	Y	1098.5666666666666
34	265.0	4	2008-12-07 03:54:25.343421	2008-12-07 09:52:00.000000	40.01387447727272	116.30657251704545	Y	357.56666666666666
35	266.0	4	2008-12-07 03:57:00.000000	2008-12-07 09:55:08.104613	40.01387447727272	116.30657251704545	Y	358.1333333333333
