	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag
0	10.0	0	2008-12-01 10:52:00	2008-12-01 10:52:00	40.0014785	116.32285449999999	Y
1	11.0	0	2008-12-01 13:21:00	2008-12-01 13:21:00	40.001559833333346	116.32313683333331	Y
2	17.0	0	2008-12-01 13:48:00	2008-12-01 13:48:00	40.014	116.30631777777778	Y
3	18.0	0	2008-12-01 14:52:00	2008-12-01 14:52:00	40.0138235	116.3065025	Y
4	19.0	0	2008-12-02 00:06:00	2008-12-02 00:06:00	40.013681	116.3065765	Y
5	36.0	0	2008-12-02 00:43:00	2008-12-02 00:43:00	39.97802536363636	116.32708699999998	Y
6	37.0	0	2008-12-02 14:59:00	2008-12-02 14:59:00	39.98032558333333	116.32695383333333	Y
7	54.0	0	2008-12-02 15:36:00	2008-12-02 15:36:00	40.01380292307692	116.30641738461539	Y
8	55.0	0	2008-12-03 00:05:00	2008-12-03 00:05:00	40.013951	116.30654000000001	Y
9	71.0	0	2008-12-03 00:45:00	2008-12-03 00:45:00	39.9782855	116.3270785	Y
10	72.0	0	2008-12-03 11:26:00	2008-12-03 11:26:00	39.978542	116.326835	Y
11	93.0	0	2008-12-03 12:14:00	2008-12-03 12:14:00	40.01377875	116.3064505	Y
12	94.0	0	2008-12-03 23:53:00	2008-12-03 23:53:00	40.013774	116.3064775	Y
13	111.0	0	2008-12-04 00:32:00	2008-12-04 00:32:00	39.9778614	116.32713960000001	Y
14	112.0	0	2008-12-04 05:58:00	2008-12-04 05:58:00	39.976661444444446	116.32785255555557	Y
15	116.0	0	2008-12-04 06:12:00	2008-12-04 06:36:00	39.97522044451906	116.31299833635022	N
16	121.0	0	2008-12-04 07:07:00	2008-12-04 07:07:00	39.97782363636364	116.32730754545454	Y
17	122.0	0	2008-12-04 14:22:00	2008-12-04 14:22:00	39.97791233333333	116.32629433333334	Y
18	139.0	0	2008-12-04 14:58:00	2008-12-04 14:58:00	40.01378149999999	116.30652375	Y
19	140.0	0	2008-12-05 00:23:00	2008-12-05 00:23:00	40.013746000000005	116.30668600000001	Y
20	159.0	0	2008-12-05 01:11:00	2008-12-05 01:11:00	39.978093799999996	116.32682920000002	Y
21	160.0	0	2008-12-05 03:43:00	2008-12-05 03:43:00	39.98004816666667	116.32686316666666	Y
22	165.0	0	2008-12-05 04:07:00	2008-12-05 04:07:00	39.98390625	116.32818825	Y
23	166.0	0	2008-12-05 14:35:00	2008-12-05 14:35:00	39.979526684210526	116.32701042105265	Y
24	184.0	0	2008-12-05 15:00:00	2008-12-05 15:00:00	40.01406300000001	116.306068	Y
25	185.0	0	2008-12-05 16:02:00	2008-12-05 16:02:00	40.0137565	116.30655700000001	Y
26	186.0	0	2008-12-05 23:57:00	2008-12-05 23:57:00	40.0137725	116.306583	Y
27	206.0	0	2008-12-06 00:54:00	2008-12-06 00:54:00	39.93955333333333	116.34807016666667	Y
28	207.0	0	2008-12-06 01:24:00	2008-12-06 01:24:00	39.90900292857143	116.41183221428571	Y
29	221.0	0	2008-12-06 02:11:00	2008-12-06 02:44:00	39.90886406588068	116.40958030652301	N
30	222.0	0	2008-12-06 02:52:00	2008-12-06 02:52:00	39.90706333333333	116.41258966666669	Y
31	223.0	0	2008-12-06 03:23:00	2008-12-06 03:23:00	39.940513	116.34761466666667	Y
32	231.0	0	2008-12-06 03:37:00	2008-12-06 03:59:00	39.99130871730997	116.33027753748736	N
