	Latitude	Longitude	Timestamp	Date	Time	Hour	Weekday	StayPoint	StayptId	StayMeanLat	StayMeanLon	State	StateId	StateMeanLat	StateMeanLon
0	39.976034000000006	116.33467399999999	2009-01-23 13:49:00	2009-01-23	13:49:00	13	4Friday	1	1	39.976034000000006	116.33467399999999	-2	1	39.976034000000006	116.33467399999999
1	39.976034000000006	116.33467399999999	2009-01-23 14:10:30	2009-01-23	14:10:30	14	4Friday	1	1	39.976034000000006	116.33467399999999	-2	1	39.976034000000006	116.33467399999999
2	39.97446035714285	116.3319672857143	2009-01-23 14:10:30	2009-01-23	14:10:30	14	4Friday	1	2	39.97446035714285	116.3319672857143	-2	2	39.97446035714285	116.3319672857143
3	39.97446035714285	116.3319672857143	2009-01-23 14:32:00	2009-01-23	14:32:00	14	4Friday	1	2	39.97446035714285	116.3319672857143	-2	2	39.97446035714285	116.3319672857143
4	39.97446035714285	116.3319672857143	2009-01-23 14:32:25.156780	2009-01-23	14:32:25.156780	14	4Friday	1	2	39.97446035714285	116.3319672857143	-2	2	39.97446035714285	116.3319672857143
5	40.14774283333333	117.12323088888891	2009-01-23 16:58:34.843220	2009-01-23	16:58:34.843220	16	4Friday	1	3	40.14774283333333	117.12323088888891	-2	3	40.14797497852685	117.1234883912615
6	40.14774283333333	117.12323088888891	2009-01-23 16:59:00	2009-01-23	16:59:00	16	4Friday	1	3	40.14774283333333	117.12323088888891	-2	3	40.14797497852685	117.1234883912615
7	40.14774283333333	117.12323088888891	2009-01-23 22:28:30	2009-01-23	22:28:30	22	4Friday	1	3	40.14774283333333	117.12323088888891	-2	3	40.14797497852685	117.1234883912615
8	40.1476986	117.1236279	2009-01-23 22:28:30	2009-01-23	22:28:30	22	4Friday	1	4	40.14815576875	117.12347798125	-2	3	40.14797497852685	117.1234883912615
9	40.1476986	117.1236279	2009-01-24 03:58:00	2009-01-24	03:58:00	3	5Saturday	1	4	40.14815576875	117.12347798125	-2	3	40.14797497852685	117.1234883912615
10	40.1476986	117.1236279	2009-01-24 03:59:00	2009-01-24	03:59:00	3	5Saturday	1	4	40.14815576875	117.12347798125	-2	3	40.14797497852685	117.1234883912615
11	40.14849950000001	117.12324731250001	2009-01-24 03:59:00	2009-01-24	03:59:00	3	5Saturday	1	5	40.14813666525632	117.12348127586864	-2	3	40.14797497852685	117.1234883912615
12	40.14849950000001	117.12324731250001	2009-01-24 04:00:00	2009-01-24	04:00:00	4	5Saturday	1	5	40.14813666525632	117.12348127586864	-2	3	40.14797497852685	117.1234883912615
13	40.1485008	117.123378	2009-01-24 04:01:00	2009-01-24	04:01:00	4	5Saturday	1	5	40.14813666525632	117.12348127586864	-2	3	40.14797497852685	117.1234883912615
14	40.14830066666667	117.12337177777778	2009-01-24 04:07:00	2009-01-24	04:07:00	4	5Saturday	1	5	40.14813666525632	117.12348127586864	-2	3	40.14797497852685	117.1234883912615
15	40.148243769230774	117.12338392307694	2009-01-24 04:08:00	2009-01-24	04:08:00	4	5Saturday	1	5	40.14813666525632	117.12348127586864	-2	3	40.14797497852685	117.1234883912615
16	40.14821326666666	117.12343746666664	2009-01-24 04:09:00	2009-01-24	04:09:00	4	5Saturday	1	5	40.14813666525632	117.12348127586864	-2	3	40.14797497852685	117.1234883912615
17	40.148236999999995	117.12343064285713	2009-01-24 04:10:00	2009-01-24	04:10:00	4	5Saturday	1	5	40.14813666525632	117.12348127586864	-2	3	40.14797497852685	117.1234883912615
18	40.14826521428571	117.12335735714285	2009-01-24 04:11:00	2009-01-24	04:11:00	4	5Saturday	1	5	40.14813666525632	117.12348127586864	-2	3	40.14797497852685	117.1234883912615
19	40.14807935714286	117.12334792857143	2009-01-24 04:12:00	2009-01-24	04:12:00	4	5Saturday	1	5	40.14813666525632	117.12348127586864	-2	3	40.14797497852685	117.1234883912615
20	40.14815137499999	117.12316406249998	2009-01-24 04:13:00	2009-01-24	04:13:00	4	5Saturday	1	5	40.14813666525632	117.12348127586864	-2	3	40.14797497852685	117.1234883912615
