	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag	duration
0	16.0	0	2008-08-22 01:24:00.000000	2008-08-22 02:43:00.000000	39.940312555555565	116.34765949999999	Y	79.0
1	17.0	0	2008-08-22 01:24:00.000000	2008-08-22 02:44:23.169082	39.940312555555565	116.34765949999999	Y	80.38333333333334
2	47.0	0	2008-08-22 12:36:07.757775	2008-08-22 13:04:00.000000	40.00838116666667	116.32261075000001	Y	27.866666666666667
3	49.0	0	2008-08-22 13:04:00.000000	2008-08-22 20:07:21.368006	40.00876366666667	116.32008300000001	Y	423.35
4	50.0	0	2008-08-22 20:15:38.631994	2008-08-23 03:17:49.968670	40.00561583333333	116.31772475000001	Y	422.18333333333334
5	54.0	0	2008-08-23 03:19:10.031330	2008-08-23 04:13:00.000000	40.008612658045976	116.32073571551724	Y	53.81666666666667
6	55.0	0	2008-08-23 03:28:00.000000	2008-08-23 05:22:00.000000	40.00867012314063	116.32054738717038	Y	114.0
7	77.0	0	2008-08-23 04:13:00.000000	2008-08-23 06:14:00.000000	40.00867012314063	116.32054738717038	Y	121.0
8	78.0	0	2008-08-23 06:14:00.000000	2008-08-23 07:42:00.000000	40.007112725359484	116.31829485224402	N	88.0
9	80.0	0	2008-08-23 07:42:00.000000	2008-08-23 08:07:28.465063	40.0088267368421	116.31976715789472	Y	25.466666666666665
10	81.0	0	2008-08-23 08:16:31.534937	2008-08-23 08:56:15.899541	40.00458833333334	116.32183188888888	Y	39.733333333333334
11	96.0	0	2008-08-23 09:04:44.100459	2008-08-23 09:55:58.255353	40.00862518282828	116.31998822373738	N	51.233333333333334
12	98.0	0	2008-08-23 09:58:01.744647	2008-08-23 10:59:00.000000	40.003247509648546	116.31868592082245	N	60.96666666666667
13	100.0	0	2008-08-23 10:59:00.000000	2008-08-23 12:07:30.000000	40.005719351322035	116.31672498666074	N	68.5
14	126.0	0	2008-08-23 12:07:30.000000	2008-08-23 13:16:00.000000	40.00235025	116.3160555	Y	68.5
15	127.0	0	2008-08-23 13:16:00.000000	2008-08-23 13:41:00.000000	40.00274533333333	116.32057183333332	Y	25.0
