,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.7332645056782838,1.0,1.0,2011-06-01 14,"微软亚洲研究院, 善缘街, 中关村, 海淀路社区, 海淀区, 100080, 中国",39.9787722654057,116.30426979118769,0,
1,0.2666530011274078,1.0,2.0,2011-06-01 14,"彩和坊路, 中关村, 海淀路社区, 海淀区, 100080, 中国",39.97518815581519,116.30361850293836,0,
2,2.499793767014229e-06,1.0,34.0,2011-06-01 14,"合肥火车站, 站前路, 火车站广场, 长淮街道, 瑶海区 (Yaohai), 合肥市, 安徽省, 230011, 中国",31.88742936274511,117.31131633578418,0,
3,2.499793767014229e-06,1.0,33.0,2011-06-01 14,"力一楼, 济慈路, 朝阳, 合肥政务文化新区, 蜀山区, 合肥市区, 合肥市, 安徽省, 230000, 中国",31.84010248905723,117.25093843813136,0,
4,2.499793767014229e-06,1.0,32.0,2011-06-01 14,"中国科学技术大学 西校区, 443号, 黄山路, 景色小区, 芜湖路街道, 合肥市区, 合肥市, 安徽省, 230027, 中国",31.84233,117.24814333333299,0,
5,2.499793767014229e-06,1.0,31.0,2011-06-01 14,"崇文, 北京市, 东城区, 100010, 中国",39.9026065942029,116.42135847826097,0,
6,2.499793767014229e-06,1.0,30.0,2011-06-01 14,"京密路 Jingmi Road, 牛王庙村, 朝阳区 / Chaoyang, 北京市, 101102, 中国",39.96541759259261,116.45761154320992,0,
7,2.499793767014229e-06,1.0,29.0,2011-06-01 14,"809, 货运北路, 顺义区, 顺义区 / Shunyi, 101312, 中国",40.085750416666656,116.58441624999992,0,
8,2.499793767014229e-06,1.0,28.0,2011-06-01 14,"地铁知春路站, 知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.975270208333335,116.33647281249992,0,
9,2.499793767014229e-06,1.0,19.0,2011-06-01 14,"813, 货运北路, 顺义区, 顺义区 / Shunyi, 101312, 中国",40.08441244481817,116.57991280708063,0,
10,2.499793767014229e-06,1.0,26.0,2011-06-01 14,"正大发展中心, 中环路, 五角场街道, 杨浦区, 上海市, 200433, 中国",31.300116542142053,121.50455171043824,0,
11,2.499793767014229e-06,1.0,25.0,2011-06-01 14,"复旦大学, 220, 邯郸路, 五角场街道, 杨浦区, 上海市, 200433, 中国",31.3013850462963,121.4956693981481,0,
12,2.499793767014229e-06,1.0,24.0,2011-06-01 14,"武川路, 杨浦区, 上海市, 200434, 中国",31.302515000000003,121.49138333333299,0,
13,2.499793767014229e-06,1.0,23.0,2011-06-01 14,"四平路, 五角场街道, 杨浦区, 上海市, 200433, 中国",31.301317619047623,121.51068952380943,0,
14,2.499793767014229e-06,1.0,22.0,2011-06-01 14,"闵行区, 上海市, 201107, 中国",31.19883466666666,121.3208426666666,0,
15,2.499793767014229e-06,1.0,21.0,2011-06-01 14,"上海虹桥国际机场, 空港二路, 长宁区, 上海市, 200335, 中国",31.196761356589143,121.33608019379842,0,
16,2.499793767014229e-06,1.0,20.0,2011-06-01 14,"18L/36R, 航平西路, 朝阳区 / Chaoyang, 101312, 中国",40.06093829931972,116.59929714285715,0,
17,2.499793767014229e-06,1.0,27.0,2011-06-01 14,"邯郸路, 五角场街道, 杨浦区, 上海市, 200433, 中国",31.30065003623188,121.50733945652172,0,
18,2.499793767014229e-06,1.0,18.0,2011-06-01 14,"知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.975154849033814,116.32926779136471,0,
19,2.499793767014229e-06,1.0,17.0,2011-06-01 14,"中东路, 东小口镇, 昌平区, 北京市, 102218, 中国",40.05537,116.39571324074079,0,
20,2.499793767014229e-06,1.0,16.0,2011-06-01 14,"天津站 Tianjin Train Station, 海河东路, 河北区, 河北区 (Hebei), 天津市, 300010, 中国",39.13550902777777,117.20356750000008,0,
