	Date	StateId	AvgLat	AvgLon	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23
0	2008-11-01	1.0	39.9637379	116.35983820000001	0.0	0.0	0.0	0.0	1.0	0.7907074089577228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	2008-11-01	3.0	39.957551142551054	116.35516347967486	0.0	0.0	0.0	0.0	0.0	0.2092925910422771	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2	2008-11-01	6.0	39.9815701174403	116.32920723989686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	2008-11-01	7.0	40.000347433773825	116.41688918200985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4	2008-11-02	6.0	39.9815701174403	116.32920723989686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.46341820310213633	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5	2008-11-02	8.0	39.976603	116.32964100000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.5365817968978637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6	2008-11-04	6.0	39.9815701174403	116.32920723989686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9023997658764998	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
7	2008-11-04	10.0	39.95873034696173	116.36131994412204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09760023412350013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8	2008-11-05	6.0	39.9815701174403	116.32920723989686	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
9	2008-11-05	10.0	39.95873034696173	116.36131994412204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45650189122212076	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
