	Latitude	Longitude	Timestamp	Date	Time	Hour	Weekday	StayPoint	StayptId	StayMeanLat	StayMeanLon	State	StateId	StateMeanLat	StateMeanLon
0	39.9784184848485	116.33067515151528	2011-08-25 23:15:00	2011-08-25	23:15:00	23	3Thursday	1	1	39.9784184848485	116.33067515151528	-2	1	39.977910720562505	116.33098088846707
1	39.9784184848485	116.33067515151528	2011-08-26 04:17:00	2011-08-26	04:17:00	4	4Friday	1	1	39.9784184848485	116.33067515151528	-2	1	39.977910720562505	116.33098088846707
2	39.97774294117647	116.33118333333337	2011-08-26 04:17:00	2011-08-26	04:17:00	4	4Friday	1	2	39.97774294117647	116.33118333333337	-2	1	39.977910720562505	116.33098088846707
3	39.97774294117647	116.33118333333337	2011-08-26 09:19:00	2011-08-26	09:19:00	9	4Friday	1	2	39.97774294117647	116.33118333333337	-2	1	39.977910720562505	116.33098088846707
4	39.97774294117647	116.33118333333337	2011-08-26 09:21:24.524692	2011-08-26	09:21:24.524692	9	4Friday	1	2	39.97774294117647	116.33118333333337	-2	1	39.977910720562505	116.33098088846707
5	39.978911257861654	116.30397176100635	2011-08-26 09:44:35.475308	2011-08-26	09:44:35.475308	9	4Friday	1	3	39.978911257861654	116.30397176100635	-2	3	39.978766332779756	116.30449779967516
6	39.978911257861654	116.30397176100635	2011-08-26 09:47:00	2011-08-26	09:47:00	9	4Friday	1	3	39.978911257861654	116.30397176100635	-2	3	39.978766332779756	116.30449779967516
7	39.978911257861654	116.30397176100635	2011-08-26 12:00:00	2011-08-26	12:00:00	12	4Friday	1	3	39.978911257861654	116.30397176100635	-2	3	39.978766332779756	116.30449779967516
8	39.98011631944444	116.30596718750006	2011-08-27 12:00:00	2011-08-27	12:00:00	12	5Saturday	1	4	39.98011631944444	116.30596718750006	-2	4	39.97945438350185	116.30532102511732
9	39.98011631944444	116.30596718750006	2011-08-27 14:13:00	2011-08-27	14:13:00	14	5Saturday	1	4	39.98011631944444	116.30596718750006	-2	4	39.97945438350185	116.30532102511732
10	39.98011631944444	116.30596718750006	2011-08-27 14:19:30	2011-08-27	14:19:30	14	5Saturday	1	4	39.98011631944444	116.30596718750006	-2	4	39.97945438350185	116.30532102511732
11	39.98243904761904	116.30807694444444	2011-08-27 14:19:30	2011-08-27	14:19:30	14	5Saturday	1	6	39.981667376167785	116.30896282426484	-2	6	39.98154007097641	116.30903111700488
12	39.98243904761904	116.30807694444444	2011-08-27 14:26:00	2011-08-27	14:26:00	14	5Saturday	1	6	39.981667376167785	116.30896282426484	-2	6	39.98154007097641	116.30903111700488
13	39.98182377777778	116.30848986111116	2011-08-27 14:27:00	2011-08-27	14:27:00	14	5Saturday	1	6	39.981667376167785	116.30896282426484	-2	6	39.98154007097641	116.30903111700488
14	39.981334117647066	116.3085737254901	2011-08-27 14:28:00	2011-08-27	14:28:00	14	5Saturday	1	6	39.981667376167785	116.30896282426484	-2	6	39.98154007097641	116.30903111700488
15	39.981046388888885	116.30877388888901	2011-08-27 14:29:00	2011-08-27	14:29:00	14	5Saturday	1	6	39.981667376167785	116.30896282426484	-2	6	39.98154007097641	116.30903111700488
16	39.981035500000004	116.30889277777777	2011-08-27 14:30:00	2011-08-27	14:30:00	14	5Saturday	1	6	39.981667376167785	116.30896282426484	-2	6	39.98154007097641	116.30903111700488
17	39.9807456862745	116.30902529411766	2011-08-27 14:31:00	2011-08-27	14:31:00	14	5Saturday	1	6	39.981667376167785	116.30896282426484	-2	6	39.98154007097641	116.30903111700488
18	39.98114566666668	116.308682	2011-08-27 14:33:00	2011-08-27	14:33:00	14	5Saturday	1	6	39.981667376167785	116.30896282426484	-2	6	39.98154007097641	116.30903111700488
19	39.981054425287354	116.30846057471265	2011-08-27 14:34:00	2011-08-27	14:34:00	14	5Saturday	1	6	39.981667376167785	116.30896282426484	-2	6	39.98154007097641	116.30903111700488
20	39.981499888888884	116.30891888888894	2011-08-27 14:35:00	2011-08-27	14:35:00	14	5Saturday	1	6	39.981667376167785	116.30896282426484	-2	6	39.98154007097641	116.30903111700488
21	39.98225066666667	116.30910950000005	2011-08-27 14:36:00	2011-08-27	14:36:00	14	5Saturday	1	6	39.981667376167785	116.30896282426484	-2	6	39.98154007097641	116.30903111700488
22	39.98137055555557	116.30912574074075	2011-08-27 14:37:00	2011-08-27	14:37:00	14	5Saturday	1	6	39.981667376167785	116.30896282426484	-2	6	39.98154007097641	116.30903111700488
23	39.98142280303031	116.30907749999997	2011-08-27 14:38:00	2011-08-27	14:38:00	14	5Saturday	1	6	39.981667376167785	116.30896282426484	-2	6	39.98154007097641	116.30903111700488
24	39.98162452777776	116.30971180555555	2011-08-27 14:39:00	2011-08-27	14:39:00	14	5Saturday	1	6	39.981667376167785	116.30896282426484	-2	6	39.98154007097641	116.30903111700488
