	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag	duration
0	21.0	1	2008-06-01 10:30:00.000000	2008-06-01 11:52:30.000000	39.92817983333334	116.32643183333333	Y	82.5
1	22.0	28	2008-06-01 11:52:30.000000	2008-06-01 13:16:33.767005	39.93094274074074	116.32677611111113	Y	84.05
2	44.0	2	2008-06-01 14:03:26.232995	2008-06-01 15:00:00.000000	39.984901478726016	116.35270309577038	N	56.55
3	45.0	2	2008-06-01 14:59:00.000000	2008-06-02 03:46:00.000000	39.984759717623874	116.35205256962432	N	767.0
4	46.0	2	2008-06-01 15:40:00.000000	2008-06-02 03:47:21.644563	39.984759717623874	116.35205256962432	Y	727.35
5	56.0	19	2008-06-02 04:16:38.355437	2008-06-02 04:36:58.959255	39.9926798	116.297885	Y	20.333333333333332
6	57.0	37	2008-06-02 05:45:01.040745	2008-06-02 06:06:42.731288	39.98265083999999	116.29823115999997	Y	21.683333333333334
7	72.0	2	2008-06-02 07:04:17.268712	2008-06-02 08:07:00.000000	39.98462929759485	116.35266158310222	N	62.7
8	80.0	2	2008-06-02 07:40:00.000000	2008-06-02 16:22:43.503213	39.98462929759485	116.35266158310222	N	522.7166666666667
9	81.0	32	2008-06-02 16:31:16.496787	2008-06-03 00:23:10.145911	39.98619815384615	116.34839523076923	Y	471.8833333333333
10	107.0	5	2008-06-03 01:33:49.854089	2008-06-03 03:40:00.000000	39.9080245	116.24362233333335	Y	126.16666666666667
11	108.0	5	2008-06-03 01:35:00.000000	2008-06-03 03:40:52.197767	39.9080245	116.24362233333335	Y	125.86666666666666
12	136.0	2	2008-06-03 04:34:07.802233	2008-06-03 05:00:00.000000	39.98503431163178	116.3526762055466	N	25.866666666666667
13	137.0	2	2008-06-03 04:59:00.000000	2008-06-03 06:08:00.000000	39.98500485577344	116.35264287799964	N	69.0
14	138.0	2	2008-06-03 05:41:00.000000	2008-06-03 07:20:00.000000	39.9849773316746	116.3526671079392	N	99.0
15	139.0	2	2008-06-03 06:40:00.000000	2008-06-03 09:20:00.000000	39.98514508250396	116.35198788730293	N	160.0
16	140.0	2	2008-06-03 07:42:00.000000	2008-06-03 09:21:11.036684	39.98514508250396	116.35198788730293	Y	99.18333333333334
17	168.0	5	2008-06-03 10:33:48.963316	2008-06-03 13:03:00.000000	39.90668815705128	116.24489736217947	Y	149.18333333333334
18	169.0	5	2008-06-03 10:35:00.000000	2008-06-03 13:03:46.101795	39.90668815705128	116.24489736217947	Y	148.76666666666668
19	188.0	20	2008-06-03 14:17:14.869008	2008-06-03 14:58:48.409400	39.98048974334651	116.35560450862981	N	41.55
20	190.0	2	2008-06-03 14:59:11.590600	2008-06-04 10:57:00.000000	39.984694224348566	116.35246144836725	N	1197.8
21	191.0	2	2008-06-03 15:23:00.000000	2008-06-04 10:58:13.174616	39.984694224348566	116.35246144836725	Y	1175.2166666666667
22	238.0	5	2008-06-04 12:12:46.825384	2008-06-04 12:58:58.732548	39.907164107142854	116.24445649724703	N	46.18333333333333
23	280.0	2	2008-06-04 13:59:01.267452	2008-06-04 15:00:00.000000	39.98488620047955	116.35276046073255	N	60.96666666666667
24	281.0	2	2008-06-04 14:59:00.000000	2008-06-04 16:02:00.000000	39.9849131129553	116.35263620044017	N	63.0
25	282.0	2	2008-06-04 15:38:00.000000	2008-06-04 17:09:00.000000	39.98503491727099	116.35267757288032	N	91.0
26	283.0	2	2008-06-04 16:31:00.000000	2008-06-04 18:00:00.000000	39.98501985942333	116.35263595421105	N	89.0
27	284.0	2	2008-06-04 17:59:00.000000	2008-06-04 19:04:00.000000	39.98500962877732	116.35259373836092	N	65.0
28	285.0	2	2008-06-04 18:58:00.000000	2008-06-04 20:05:00.000000	39.98497202058832	116.35258565643745	N	67.0
29	286.0	2	2008-06-04 19:55:00.000000	2008-06-04 21:06:00.000000	39.98500081025125	116.35259487027429	N	71.0
30	287.0	2	2008-06-04 20:53:00.000000	2008-06-04 22:00:00.000000	39.98498196620561	116.3525562026247	N	67.0
31	288.0	2	2008-06-04 21:59:00.000000	2008-06-05 00:02:00.000000	39.98501793607995	116.35263798227992	N	123.0
32	289.0	2	2008-06-04 22:55:00.000000	2008-06-05 01:00:00.000000	39.9849913731132	116.35263014833401	N	125.0
33	290.0	2	2008-06-05 00:59:00.000000	2008-06-05 02:00:00.000000	39.98510578804926	116.35271272990616	N	61.0
34	291.0	2	2008-06-05 01:41:00.000000	2008-06-05 03:06:00.000000	39.98503099073005	116.35260659670836	N	85.0
35	292.0	2	2008-06-05 02:38:00.000000	2008-06-05 04:00:00.000000	39.98507660337907	116.35263636694933	N	82.0
36	293.0	2	2008-06-05 03:59:00.000000	2008-06-05 05:19:00.000000	39.98503601479495	116.35259916519357	N	80.0
37	294.0	2	2008-06-05 04:59:00.000000	2008-06-05 06:06:00.000000	39.9850375836197	116.35266397993011	N	67.0
38	295.0	2	2008-06-05 05:49:00.000000	2008-06-05 07:00:00.000000	39.98506065775188	116.35273842184912	N	71.0
39	296.0	2	2008-06-05 06:59:00.000000	2008-06-05 08:05:00.000000	39.984983158637846	116.35268520318647	N	66.0
40	297.0	2	2008-06-05 07:23:00.000000	2008-06-05 08:34:33.811804	39.984983158637846	116.35268520318647	N	71.55
41	330.0	5	2008-06-05 10:09:26.188196	2008-06-05 18:50:30.000000	39.9079345	116.24556176923076	Y	521.05
42	331.0	5	2008-06-05 18:50:30.000000	2008-06-06 03:30:50.926931	39.90780675	116.24248233333334	Y	520.3333333333334
43	360.0	2	2008-06-06 04:23:09.073069	2008-06-06 05:00:00.000000	39.98501938215654	116.35259164666783	N	36.833333333333336
44	361.0	2	2008-06-06 04:59:00.000000	2008-06-06 06:05:00.000000	39.98500575269234	116.35265784908144	N	66.0
45	362.0	2	2008-06-06 05:36:00.000000	2008-06-06 07:00:00.000000	39.985030637012414	116.35273368633452	N	84.0
46	363.0	2	2008-06-06 06:59:00.000000	2008-06-06 08:01:00.000000	39.98509336787256	116.35273256751401	N	62.0
47	364.0	2	2008-06-06 07:58:00.000000	2008-06-06 08:47:54.992511	39.98509336787256	116.35273256751401	N	49.9
48	377.0	4	2008-06-06 09:40:05.007489	2008-06-06 10:55:00.000000	39.98099770588235	116.30672207843138	Y	74.9
49	378.0	4	2008-06-06 09:43:00.000000	2008-06-06 11:17:00.000000	39.98126071405228	116.30667145588235	Y	94.0
50	379.0	4	2008-06-06 10:55:00.000000	2008-06-06 12:16:00.000000	39.98134376439049	116.30665970933651	Y	81.0
51	380.0	4	2008-06-06 11:17:00.000000	2008-06-06 13:00:38.187582	39.98134376439049	116.30665970933651	N	103.63333333333334
52	393.0	2	2008-06-06 13:30:21.812418	2008-06-06 14:03:00.000000	39.984654122000215	116.35367204744246	N	32.63333333333333
53	394.0	2	2008-06-06 13:59:00.000000	2008-06-06 15:03:08.422429	39.984654122000215	116.35367204744246	Y	64.13333333333334
54	395.0	3	2008-06-07 08:32:51.577571	2008-06-07 09:34:25.930150	39.94994928571428	116.34825238095239	Y	61.56666666666667
55	407.0	8	2008-06-07 09:53:34.069850	2008-06-07 11:04:00.000000	39.926394599999995	116.3280692	Y	70.41666666666667
56	408.0	8	2008-06-07 09:55:00.000000	2008-06-07 11:09:08.812681	39.926394599999995	116.3280692	Y	74.13333333333334
57	436.0	2	2008-06-07 13:54:51.187319	2008-06-07 15:00:00.000000	39.984855031658626	116.35260315262386	N	65.13333333333334
58	437.0	2	2008-06-07 14:59:00.000000	2008-06-07 16:10:00.000000	39.985290435008366	116.35270429460013	N	71.0
59	441.0	2	2008-06-07 15:58:00.000000	2008-06-07 17:00:00.000000	39.98505193403157	116.35261247265564	N	62.0
60	442.0	2	2008-06-07 16:59:00.000000	2008-06-07 18:39:00.000000	39.98458805034912	116.35335881966115	N	100.0
61	448.0	2	2008-06-07 17:54:00.000000	2008-06-07 18:47:14.022296	39.98458805034912	116.35335881966115	Y	53.233333333333334
62	451.0	2	2008-06-07 20:09:02.209021	2008-06-07 21:15:00.000000	39.984987928208554	116.35257593413546	Y	65.95
63	452.0	2	2008-06-07 20:18:00.000000	2008-06-07 22:00:00.000000	39.98495441474196	116.35260372587933	N	102.0
64	453.0	2	2008-06-07 21:59:00.000000	2008-06-07 23:01:00.000000	39.98505037479795	116.35275138009654	N	62.0
65	455.0	2	2008-06-07 22:41:00.000000	2008-06-08 00:57:00.000000	39.98514548739898	116.35268499004826	N	136.0
66	456.0	2	2008-06-07 23:22:00.000000	2008-06-08 01:00:00.000000	39.985148238049774	116.35268553118232	Y	98.0
67	457.0	2	2008-06-08 00:57:00.000000	2008-06-08 02:00:00.000000	39.98505506845997	116.35267701503932	N	63.0
68	458.0	2	2008-06-08 01:59:00.000000	2008-06-08 03:00:00.000000	39.98497973987796	116.35254901207398	N	61.0
69	459.0	2	2008-06-08 02:59:00.000000	2008-06-08 04:04:00.000000	39.98495251632863	116.35255113642617	N	65.0
70	461.0	2	2008-06-08 03:49:00.000000	2008-06-08 05:00:00.000000	39.984980015622	116.3525845003314	N	71.0
71	462.0	2	2008-06-08 04:59:00.000000	2008-06-08 06:00:00.000000	39.98497829488053	116.3526655087752	N	61.0
72	463.0	2	2008-06-08 05:59:00.000000	2008-06-08 07:00:00.000000	39.9850184807736	116.35267592343521	N	61.0
73	464.0	2	2008-06-08 06:59:00.000000	2008-06-08 08:00:00.000000	39.98498644925205	116.35265048711501	N	61.0
74	465.0	2	2008-06-08 07:59:00.000000	2008-06-08 13:53:06.471014	39.98498644925205	116.35265048711501	N	354.1
75	466.0	39	2008-06-08 22:41:53.528986	2008-06-09 03:49:11.533375	39.984626964285724	116.34392292857144	Y	307.3
76	489.0	12	2008-06-09 08:26:25.435390	2008-06-09 09:01:06.591527	39.98347698290599	116.37550813124786	N	34.68333333333333
77	496.0	2	2008-06-09 09:32:53.408473	2008-06-09 10:00:37.225539	39.98505881806544	116.35278053299035	N	27.716666666666665
78	511.0	24	2008-06-09 10:33:22.774461	2008-06-09 12:21:00.000000	39.974061427804486	116.30249343456197	N	107.61666666666666
79	512.0	24	2008-06-09 10:59:00.000000	2008-06-09 12:22:45.066548	39.974061427804486	116.30249343456197	Y	83.75
80	528.0	2	2008-06-09 12:58:14.933452	2008-06-09 14:25:00.000000	39.98488166688405	116.352709274895	N	86.75
81	529.0	2	2008-06-09 13:55:00.000000	2008-06-09 15:00:00.000000	39.98490545474507	116.3526430301815	N	65.0
82	530.0	2	2008-06-09 14:58:00.000000	2008-06-09 16:00:00.000000	39.98501467836664	116.3526775523832	N	62.0
83	534.0	2	2008-06-09 15:52:00.000000	2008-06-09 17:03:00.000000	39.985336746435834	116.35299429261121	N	71.0
84	535.0	2	2008-06-09 16:59:00.000000	2008-06-09 18:08:18.009376	39.985336746435834	116.35299429261121	N	69.3
85	540.0	26	2008-06-09 18:16:41.990624	2008-06-09 23:14:18.580239	39.983735	116.35947275	Y	297.6
86	541.0	2	2008-06-10 06:07:41.419761	2008-06-10 10:57:49.542948	39.985419066666665	116.35172693333334	Y	290.1333333333333
87	554.0	38	2008-06-10 11:33:10.457052	2008-06-10 11:58:59.612414	39.9824253479798	116.30179151329968	N	25.816666666666666
88	556.0	4	2008-06-10 11:59:00.387586	2008-06-10 12:41:00.000000	39.98043585116706	116.30573308918106	N	41.983333333333334
89	557.0	13	2008-06-10 12:41:00.000000	2008-06-10 13:02:10.470522	39.981744	116.30772999999999	Y	21.166666666666668
90	573.0	2	2008-06-10 13:56:49.529478	2008-06-10 15:00:00.000000	39.98482849946451	116.35256620171715	N	63.166666666666664
91	574.0	2	2008-06-10 14:59:00.000000	2008-06-10 16:00:00.000000	39.98490280778954	116.35260901536859	N	61.0
92	577.0	2	2008-06-10 15:46:00.000000	2008-06-10 17:00:00.000000	39.98491119603314	116.35257018881637	N	74.0
93	578.0	2	2008-06-10 16:59:00.000000	2008-06-10 18:06:00.000000	39.984900623719355	116.35252452727349	N	67.0
