	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag
0	21.0	0	2007-05-01 10:58:00	2007-05-01 10:58:00	39.10195000000001	117.20160555555566	Y
1	22.0	0	2007-05-01 15:30:00	2007-05-01 15:30:00	39.106083333333295	117.206516666667	Y
2	35.0	0	2007-05-01 15:46:00	2007-05-01 15:46:00	39.14426666666671	117.21719166666651	Y
3	36.0	0	2007-05-02 05:19:00	2007-05-02 05:19:00	39.1442833333333	117.21735	Y
4	54.0	0	2007-05-02 05:53:00	2007-05-02 05:53:00	39.1137	117.157416666667	Y
5	55.0	0	2007-05-02 07:00:00	2007-05-02 07:00:00	39.113316666666705	117.162025	Y
6	70.0	0	2007-05-02 07:23:00	2007-05-02 07:46:00	39.096570601851845	117.1675141203702	N
7	96.0	0	2007-05-02 08:25:00	2007-05-02 08:25:00	39.144433333333296	117.21743333333299	Y
8	97.0	0	2007-05-02 11:43:00	2007-05-02 11:43:00	39.144324999999995	117.21683333333326	Y
9	108.0	0	2007-05-02 12:03:00	2007-05-02 12:03:00	39.112283333333295	117.225625	Y
10	109.0	0	2007-05-03 02:38:00	2007-05-03 02:38:00	39.14381666666666	117.21770555555565	Y
11	113.0	0	2007-05-03 03:08:00	2007-05-03 03:08:00	39.1494333333333	117.2298	Y
12	114.0	0	2007-05-03 04:22:00	2007-05-03 04:22:00	39.14945	117.22995	Y
13	121.0	0	2007-05-03 04:44:00	2007-05-03 04:44:00	39.167	117.24013333333299	Y
14	122.0	0	2007-05-03 13:16:00	2007-05-03 13:16:00	39.16595	117.23918333333368	Y
15	123.0	0	2007-05-05 01:03:00	2007-05-05 01:03:00	39.14483333333335	117.2159833333335	Y
16	124.0	0	2007-05-05 01:08:00	2007-05-05 01:08:00	39.143	117.21205	Y
17	125.0	0	2007-05-05 01:56:00	2007-05-05 01:56:00	39.130866666666705	117.184416666667	Y
18	126.0	0	2007-05-05 02:00:00	2007-05-05 02:24:00	39.130572435897456	117.18550512820518	N
19	127.0	0	2007-05-05 07:23:00	2007-05-05 07:23:00	39.12599999999996	117.193927777778	Y
20	128.0	0	2007-05-05 08:09:00	2007-05-05 08:09:00	39.12565833333335	117.1957166666665	Y
21	144.0	0	2007-05-05 08:59:00	2007-05-05 08:59:00	39.08984166666664	117.2314083333335	Y
22	145.0	0	2007-05-05 13:16:00	2007-05-05 13:16:00	39.0897333333333	117.231866666667	Y
