	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag	duration
0	6.0	0	2008-10-01 23:23:00.000000	2008-10-01 23:57:00.000000	29.625832125000002	91.0676495625	Y	34.0
1	7.0	0	2008-10-01 23:57:00.000000	2008-10-02 00:31:13.184987	29.62386943137255	91.0658833137255	Y	34.21666666666667
2	1129.0	0	2008-10-03 01:45:21.290894	2008-10-03 03:31:00.000000	36.61164785692307	101.81567848923076	Y	105.63333333333334
3	1130.0	0	2008-10-03 01:46:00.000000	2008-10-03 03:40:57.358159	36.61164785692307	101.81567848923076	Y	114.95
4	1139.0	0	2008-10-03 04:07:02.641841	2008-10-03 05:00:00.000000	36.603591718749996	101.81311230208333	Y	52.95
5	1140.0	0	2008-10-03 04:17:00.000000	2008-10-03 05:00:20.829394	36.603591718749996	101.81311230208333	Y	43.333333333333336
6	1163.0	0	2008-10-03 05:37:39.170606	2008-10-03 07:25:00.000000	36.52579902702703	102.03789720270271	Y	107.33333333333333
7	1164.0	0	2008-10-03 05:38:00.000000	2008-10-03 07:27:01.443877	36.52579902702703	102.03789720270271	Y	109.01666666666667
8	1286.0	0	2008-10-06 01:30:46.550422	2008-10-06 04:21:50.417994	39.99198370270269	116.3262162972973	Y	171.05
9	1287.0	0	2008-10-06 08:11:09.582006	2008-10-06 11:01:12.048764	39.9877608	116.33181450000002	Y	170.03333333333333
10	1336.0	0	2008-10-06 13:02:47.951236	2008-10-06 13:36:53.085695	39.13652976923077	117.2180742307692	Y	34.083333333333336
11	1337.0	0	2008-10-06 22:54:06.914305	2008-10-06 23:28:10.023775	39.16768533333334	117.20351338888888	Y	34.05
12	1367.0	0	2008-10-07 01:06:49.976225	2008-10-07 02:11:50.874276	39.991168317073175	116.3279313170732	Y	65.0
13	1368.0	0	2008-10-07 09:16:09.125724	2008-10-07 10:21:00.000000	39.97649247058825	116.33379747058824	Y	64.83333333333333
