	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag
0	10.0	0	2011-09-01 01:02:00	2011-09-01 01:32:00	39.98063779497552	116.30744315310503	N
1	13.0	0	2011-09-01 01:38:00	2011-09-01 01:38:00	39.9737533333333	116.29448333333299	Y
2	14.0	0	2011-09-01 11:13:00	2011-09-01 11:13:00	39.97836638095237	116.30380114285711	Y
3	15.0	0	2011-09-01 13:16:00	2011-09-01 13:16:00	39.97737452380953	116.304942579365	Y
4	25.0	0	2011-09-01 13:38:00	2011-09-01 13:38:00	39.97861000000001	116.3323913333335	Y
5	26.0	0	2011-09-02 01:08:00	2011-09-02 01:08:00	39.976525	116.330054166667	Y
6	35.0	0	2011-09-02 01:34:00	2011-09-02 01:34:00	39.978915679999986	116.30378149333339	Y
7	36.0	0	2011-09-02 02:14:00	2011-09-02 02:14:00	39.97929371598637	116.30405321428576	Y
8	37.0	0	2011-09-02 04:05:00	2011-09-02 04:05:00	39.979946666666706	116.30540166666701	Y
9	38.0	0	2011-09-02 10:36:00	2011-09-02 10:36:00	39.97476	116.31208749999999	Y
10	45.0	0	2011-09-02 11:08:00	2011-09-02 11:08:00	39.979503024691354	116.33047055555545	Y
11	46.0	0	2011-09-03 04:27:00	2011-09-03 04:55:00	39.97876787941005	116.33124308395422	N
12	47.0	0	2011-09-03 23:34:00	2011-09-03 23:34:00	39.978654999999996	116.331055	Y
13	48.0	0	2011-09-05 01:11:00	2011-09-05 01:11:00	39.976858333333354	116.330479166667	Y
14	49.0	0	2011-09-05 10:53:00	2011-09-05 10:53:00	39.97720018518516	116.30461379629634	Y
15	58.0	0	2011-09-05 11:11:00	2011-09-05 11:31:00	39.97789756349344	116.33096209072434	N
16	59.0	0	2011-09-06 00:48:00	2011-09-06 00:48:00	39.97554210210211	116.32981376876874	Y
17	61.0	0	2011-09-06 01:10:00	2011-09-06 01:10:00	39.97936666666668	116.30673375000026	Y
18	62.0	0	2011-09-07 10:04:00	2011-09-07 10:04:00	39.978482777777764	116.304537222222	Y
19	64.0	0	2011-09-07 10:30:00	2011-09-07 10:59:00	39.9663765574428	116.32094881491861	N
20	68.0	0	2011-09-07 12:01:00	2011-09-07 12:53:00	39.97380813063073	116.30115094490424	N
21	74.0	0	2011-09-07 13:07:00	2011-09-07 13:34:00	39.979502499594524	116.29587450443856	N
22	77.0	0	2011-09-07 13:56:00	2011-09-07 13:56:00	39.97449112244897	116.30043813775501	Y
23	78.0	0	2011-09-08 01:55:00	2011-09-08 01:55:00	39.973685	116.29574499999998	Y
24	86.0	0	2011-09-08 02:58:00	2011-09-08 02:58:00	39.97138041062797	116.2967339613527	Y
25	87.0	0	2011-09-08 03:47:00	2011-09-08 03:47:00	39.971587921146956	116.31618562724023	Y
26	92.0	0	2011-09-08 04:06:00	2011-09-08 04:06:00	39.97438812770564	116.30962901515151	Y
27	93.0	0	2011-09-08 04:37:00	2011-09-08 04:37:00	39.97559226702513	116.31743499103929	Y
