	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag	duration
0	10.0	0	2011-09-01 01:02:00.000000	2011-09-01 01:32:53.524292	39.98063779497552	116.30744315310503	N	30.883333333333333
1	13.0	0	2011-09-01 01:37:06.475708	2011-09-01 03:39:31.453464	39.9737533333333	116.29448333333299	Y	122.4
2	14.0	0	2011-09-01 09:11:28.546536	2011-09-01 13:16:00.000000	39.977870452380955	116.30437186111106	Y	244.51666666666668
3	15.0	0	2011-09-01 11:13:00.000000	2011-09-01 13:17:50.388285	39.977870452380955	116.30437186111106	Y	124.83333333333333
4	25.0	0	2011-09-01 13:36:09.611715	2011-09-01 19:23:00.000000	39.97861000000001	116.3323913333335	Y	346.8333333333333
5	26.0	0	2011-09-01 19:23:00.000000	2011-09-02 01:10:18.242935	39.976525	116.330054166667	Y	347.3
6	35.0	0	2011-09-02 01:31:41.757065	2011-09-02 02:14:00.000000	39.97910469799318	116.30391735380957	Y	42.3
7	36.0	0	2011-09-02 01:34:00.000000	2011-09-02 04:05:00.000000	39.97952568232994	116.30465951023828	Y	151.0
8	37.0	0	2011-09-02 02:14:00.000000	2011-09-02 05:39:37.614600	39.97952568232994	116.30465951023828	Y	205.61666666666667
9	38.0	0	2011-09-02 09:01:22.385400	2011-09-02 10:39:52.072828	39.97476	116.31208749999999	Y	98.48333333333333
10	45.0	0	2011-09-02 11:04:07.927172	2011-09-03 04:27:00.000000	39.9791354520507	116.33085681975484	Y	1042.8666666666666
11	46.0	0	2011-09-02 11:08:00.000000	2011-09-03 23:34:00.000000	39.978895226025344	116.33095590987742	N	746.0
12	47.0	0	2011-09-03 04:55:00.000000	2011-09-04 00:22:30.000000	39.978895226025344	116.33095590987742	Y	1167.5
13	48.0	0	2011-09-05 00:22:30.000000	2011-09-05 02:03:44.825200	39.976858333333354	116.330479166667	Y	101.23333333333333
14	49.0	0	2011-09-05 10:00:15.174800	2011-09-05 10:54:36.044926	39.97720018518516	116.30461379629634	Y	54.333333333333336
15	58.0	0	2011-09-05 11:09:23.955074	2011-09-05 18:09:30.000000	39.97789756349344	116.33096209072434	N	420.1
16	59.0	0	2011-09-05 18:09:30.000000	2011-09-06 00:50:11.061517	39.97554210210211	116.32981376876874	Y	400.68333333333334
17	61.0	0	2011-09-06 01:07:48.938483	2011-09-06 05:37:00.000000	39.97936666666668	116.30673375000026	Y	269.18333333333334
18	62.0	0	2011-09-07 05:37:00.000000	2011-09-07 10:06:40.552132	39.978482777777764	116.304537222222	Y	269.6666666666667
19	64.0	0	2011-09-07 10:27:19.447868	2011-09-07 11:05:35.589946	39.9663765574428	116.32094881491861	N	38.266666666666666
20	68.0	0	2011-09-07 11:54:24.410054	2011-09-07 12:56:36.093091	39.97380813063073	116.30115094490424	N	62.18333333333333
21	74.0	0	2011-09-07 13:03:23.906909	2011-09-07 13:40:28.082107	39.979502499594524	116.29587450443856	N	37.06666666666667
22	77.0	0	2011-09-07 13:49:31.917893	2011-09-07 19:46:28.724225	39.97449112244897	116.30043813775501	Y	356.93333333333334
23	78.0	0	2011-09-07 20:04:31.275775	2011-09-08 02:26:30.000000	39.973685	116.29574499999998	Y	381.96666666666664
24	86.0	0	2011-09-08 02:26:30.000000	2011-09-08 03:03:54.300690	39.97138041062797	116.2967339613527	Y	37.4
25	99.0	0	2011-09-08 05:04:42.535216	2011-09-08 05:52:00.212319	39.963564037037074	116.32513566666655	Y	47.28333333333333
26	100.0	0	2011-09-08 13:25:59.787681	2011-09-08 14:10:59.278761	39.97938280487803	116.30414636178865	Y	44.983333333333334
27	109.0	0	2011-09-08 14:30:00.721239	2011-09-09 00:42:00.000000	39.977854444444446	116.33050722222217	Y	611.9833333333333
28	110.0	0	2011-09-08 14:32:00.000000	2011-09-09 00:44:44.867379	39.977854444444446	116.33050722222217	Y	612.7333333333333
