	Date	StateId	AvgLat	AvgLon	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23
0	2008-08-03	1.0	39.978965	116.30856829999999	0.0	0.0	1.0	0.46153846153846156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	2008-08-03	2.0	39.97552618999999	116.311756222	0.0	0.0	0.0	0.5384615384615385	0.37033333333333335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2	2008-08-03	3.0	39.97077002380952	116.30523795714284	0.0	0.0	0.0	0.0	0.6296666666666667	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	2008-08-04	4.0	39.96848429987712	116.31306388237388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0
4	2008-08-04	5.0	40.03057116843004	116.41006595206028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0
5	2008-08-06	5.0	40.03057116843004	116.41006595206028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7143163309044148	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6	2008-08-06	6.0	39.968732790000004	116.31064727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.83325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7	2008-08-06	7.0	40.025167700000004	116.38787380000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8	2008-08-06	8.0	40.02792417083334	116.41096863333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28568366909558507	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9	2008-08-07	9.0	39.97451572999999	116.30007566500001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	2008-08-07	10.0	39.97472027462793	116.31950284134832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11	2008-08-07	11.0	42.75873644	116.97850244000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	2008-08-11	2.0	39.97552618999999	116.311756222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07400000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13	2008-08-11	4.0	39.96848429987712	116.31306388237388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14	2008-08-11	5.0	40.03057116843004	116.41006595206028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
15	2008-08-12	4.0	39.96848429987712	116.31306388237388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16	2008-08-12	5.0	40.03057116843004	116.41006595206028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17	2008-08-12	12.0	40.4091783	116.3723233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18	2008-08-12	13.0	39.951364850000004	116.19586565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
19	2008-08-13	4.0	39.96848429987712	116.31306388237388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8438027376711045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20	2008-08-13	5.0	40.03057116843004	116.41006595206028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
21	2008-08-13	14.0	39.9755683	116.33868287499999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15619726232889555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22	2008-08-14	5.0	40.03057116843004	116.41006595206028	1.0	0.0	0.24236363636363634	1.0	0.5333	0.0	0.0	0.0	0.0	0.0	0.6333	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9999999999999999
23	2008-08-14	15.0	40.023881599999996	116.4119749	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24	2008-08-14	16.0	40.03038954886366	116.41348646110109	0.0	0.0	0.7576363636363636	0.0	0.4667	1.0	1.0	1.0	1.0	1.0	0.3667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25	2008-08-15	5.0	40.03057116843004	116.41006595206028	1.0	0.8	0.65	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.85	0.0	0.7658922644881286	0.0	0.0	0.0	1.0	0.34481688392302917	0.7667	1.0	1.0	1.0	1.0	1.0
26	2008-08-15	8.0	40.02792417083334	116.41096863333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27	2008-08-15	17.0	40.03088927751676	116.40636155667822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15	1.0	0.0851416900689303	0.44439999999999996	0.9564423578508086	0.0	0.0	0.6551831160769709	0.2333	0.0	0.0	0.0	0.0	0.0
28	2008-08-15	18.0	40.0325499	116.41122160000002	0.0	0.2	0.35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29	2008-08-15	19.0	40.03589	116.4146383	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30	2008-08-15	20.0	40.034242733333336	116.42254496666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14896604544294104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31	2008-08-15	21.0	40.0745583	116.23890490000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043557642149191445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32	2008-08-16	5.0	40.03057116843004	116.41006595206028	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
33	2008-08-17	5.0	40.03057116843004	116.41006595206028	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0
