	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag
0	1.0	0	2009-07-14 21:37:00	2009-07-14 21:59:00	40.06335694444445	116.42132638888909	N
1	2.0	0	2009-07-14 22:04:00	2009-07-14 22:52:00	40.06348758547009	116.42140771367514	N
2	3.0	0	2009-07-14 23:41:00	2009-07-14 23:41:00	40.0627916666667	116.42120833333351	Y
3	4.0	0	2009-07-15 00:05:00	2009-07-15 00:29:00	40.06421510416668	116.4219828125	N
4	5.0	0	2009-07-15 00:41:00	2009-07-15 00:41:00	40.064516666666705	116.40663333333299	Y
5	6.0	0	2009-07-15 01:21:00	2009-07-15 01:21:00	40.0644666666667	116.40705	Y
6	7.0	0	2009-07-18 10:51:00	2009-07-18 10:51:00	36.61908333333335	101.811	Y
7	14.0	0	2009-07-18 11:11:00	2009-07-18 11:11:00	36.6164	101.791766666667	Y
8	15.0	0	2009-07-18 23:49:00	2009-07-18 23:49:00	36.614850000000004	101.78907916666675	Y
9	66.0	0	2009-07-19 01:25:00	2009-07-19 01:46:00	36.657708333333346	101.450275	N
10	79.0	0	2009-07-19 02:07:00	2009-07-19 02:33:00	36.667366666666645	101.401222222222	N
11	113.0	0	2009-07-19 03:23:00	2009-07-19 03:44:00	36.68661875	101.27372291666701	N
12	257.0	0	2009-07-19 12:01:00	2009-07-19 12:01:00	36.5603333333333	100.53815	Y
13	258.0	0	2009-07-20 00:52:00	2009-07-20 00:52:00	36.575866666666705	100.4972	Y
14	277.0	0	2009-07-20 03:04:00	2009-07-20 03:04:00	36.62179166666665	100.1924333333335	Y
15	278.0	0	2009-07-20 03:41:00	2009-07-20 03:41:00	36.648033333333295	100.0355	Y
16	292.0	0	2009-07-20 04:24:00	2009-07-20 04:24:00	36.68058333333335	99.92385833333336	Y
17	293.0	0	2009-07-20 05:19:00	2009-07-20 05:19:00	36.68055	99.9237833333333	Y
18	307.0	0	2009-07-20 06:15:00	2009-07-20 06:15:00	36.727683333333296	99.7792666666667	Y
19	308.0	0	2009-07-20 08:23:00	2009-07-20 08:23:00	36.7286	99.77775	Y
20	398.0	0	2009-07-20 13:04:00	2009-07-20 13:04:00	37.0378833333333	99.7390333333333	Y
21	399.0	0	2009-07-21 01:45:00	2009-07-21 01:45:00	37.03535	99.7436166666667	Y
22	428.0	0	2009-07-21 03:25:00	2009-07-21 03:59:00	37.03802083333335	99.7390097222222	N
23	429.0	0	2009-07-21 04:00:00	2009-07-21 04:57:00	37.0372225925926	99.74044518518518	N
24	518.0	0	2009-07-21 10:05:00	2009-07-21 10:05:00	37.32615	100.13494166666649	Y
25	519.0	0	2009-07-22 01:57:00	2009-07-22 01:57:00	37.31871666666667	100.149488888889	Y
26	594.0	0	2009-07-22 05:16:00	2009-07-22 05:59:00	37.097458333333314	100.67282777777784	N
27	652.0	0	2009-07-22 08:21:00	2009-07-22 08:21:00	36.94254333333334	100.8914566666666	Y
28	653.0	0	2009-07-22 10:42:00	2009-07-22 10:42:00	36.952183333333295	100.9043916666665	Y
29	654.0	0	2009-07-22 12:35:00	2009-07-22 12:35:00	36.953475	100.89530000000025	Y
30	658.0	0	2009-07-22 12:40:00	2009-07-22 12:40:00	36.942333333333295	100.8922	Y
31	659.0	0	2009-07-23 00:22:00	2009-07-23 00:22:00	36.937455555555566	100.8873	Y
32	753.0	0	2009-07-23 04:28:00	2009-07-23 04:52:00	36.86573703703705	100.66177314814827	N
33	755.0	0	2009-07-23 05:15:00	2009-07-23 05:37:00	36.863457777777775	100.65816703703689	N
34	883.0	0	2009-07-23 11:17:00	2009-07-23 11:39:00	36.39860555555554	100.96815972222208	N
35	884.0	0	2009-07-24 00:56:00	2009-07-24 00:56:00	36.4056277777778	101.00466666666667	Y
36	917.0	0	2009-07-24 02:21:00	2009-07-24 02:58:00	36.47237527777777	101.1467944444446	N
37	1065.0	0	2009-07-24 08:53:00	2009-07-24 08:53:00	36.486450000000005	101.57875	Y
38	1066.0	0	2009-07-25 01:43:00	2009-07-25 01:43:00	36.619766666666706	101.79395	Y
39	1259.0	0	2009-07-25 06:55:00	2009-07-25 06:55:00	36.34780333333332	102.8260633333332	Y
40	1260.0	0	2009-07-25 07:30:00	2009-07-25 07:30:00	36.348583333333295	102.826316666667	Y
41	1421.0	0	2009-07-25 13:02:00	2009-07-25 13:02:00	36.076616666666666	103.70513888888865	Y
42	1422.0	0	2009-07-26 03:40:00	2009-07-26 03:40:00	36.0806777777778	103.71111666666667	Y
43	1438.0	0	2009-07-26 04:16:00	2009-07-26 04:40:00	36.082730277777785	103.75402833333321	N
44	1656.0	0	2009-07-26 12:25:00	2009-07-26 12:57:00	35.71577083333334	104.52484555555561	N
45	1657.0	0	2009-07-27 01:50:00	2009-07-27 01:50:00	35.71175	104.52600833333325	Y
46	1804.0	0	2009-07-27 07:02:00	2009-07-27 07:02:00	35.31250555555557	104.98805	Y
47	1805.0	0	2009-07-27 08:01:00	2009-07-27 08:01:00	35.31258333333329	104.98878333333299	Y
48	1863.0	0	2009-07-27 10:16:00	2009-07-27 10:45:00	35.20960328282828	105.2438691919192	N
49	1864.0	0	2009-07-28 00:53:00	2009-07-28 00:53:00	35.2108833333333	105.252416666667	Y
50	1962.0	0	2009-07-28 03:33:00	2009-07-28 03:57:00	34.9466222222222	105.58337777777801	N
51	1995.0	0	2009-07-28 05:22:00	2009-07-28 05:50:00	34.861683333333325	105.66189166666675	N
52	2101.0	0	2009-07-28 10:17:00	2009-07-28 10:37:00	34.5552357638889	105.90618645833348	N
53	2102.0	0	2009-07-29 00:02:00	2009-07-29 00:02:00	34.552494444444434	105.93395	Y
54	2275.0	0	2009-07-29 04:28:00	2009-07-29 04:58:00	34.49756458333335	106.51157916666675	N
55	2460.0	0	2009-07-29 11:39:00	2009-07-29 11:39:00	34.373683333333304	107.148316666667	Y
56	2461.0	0	2009-07-29 12:23:00	2009-07-29 12:23:00	34.3736166666667	107.14855	Y
57	2472.0	0	2009-07-29 12:48:00	2009-07-29 12:48:00	34.3535388888889	107.15102777777766	Y
58	2473.0	0	2009-07-30 00:02:00	2009-07-30 00:02:00	34.3455166666667	107.172283333333	Y
59	2650.0	0	2009-07-30 05:15:00	2009-07-30 05:44:00	34.16270416666668	108.19245000000001	N
60	2655.0	0	2009-07-30 06:02:00	2009-07-30 06:47:00	34.16249166666666	108.2092734126985	N
