	Latitude	Longitude	Timestamp	Date	Time	Distance(Km)	Time(Hr)	Speed(Km/Hr)	Hour	DistClus	ClusDur	Weekday	StayPoint	StayptId	StayMeanLat	StayMeanLon	State	StateId	StateMeanLat	StateMeanLon
0	40.063233333333294	116.42121666666701	2009-07-14 21:37:00	2009-07-14	21:37:00	0.0	0.0		21	1	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
1	40.0633	116.42131666666701	2009-07-14 21:42:00	2009-07-14	21:42:00	0.011298686409103007	0.08333333333333333	0.1355842369092361	21	1	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
2	40.06309444444445	116.42122222222234	2009-07-14 21:57:00	2009-07-14	21:57:00	0.024255830298477367	0.25	0.09702332119390947	21	1	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
3	40.063800000000036	116.42154999999998	2009-07-14 21:58:00	2009-07-14	21:58:00	0.08335881313816464	0.016666666666666666	5.001528788289878	21	1	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
4	40.06376666666665	116.421541666667	2009-07-14 21:59:00	2009-07-14	21:59:00	0.0037779588974185046	0.016666666666666666	0.22667753384511027	21	1	22.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
5	40.0635333333333	116.4215	2009-07-14 22:04:00	2009-07-14	22:04:00	0.02621599688920749	0.08333333333333333	0.3145919626704899	22	2	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
6	40.0633666666667	116.421416666667	2009-07-14 22:09:00	2009-07-14	22:09:00	0.019865264902199184	0.08333333333333333	0.2383831788263902	22	2	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
7	40.063454166666645	116.4215375	2009-07-14 22:17:00	2009-07-14	22:17:00	0.014172318956769984	0.13333333333333333	0.10629239217577488	22	2	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
8	40.06371666666665	116.4215916666665	2009-07-14 22:19:00	2009-07-14	22:19:00	0.0295835187737542	0.03333333333333333	0.887505563212626	22	2	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
9	40.063266666666706	116.42123333333299	2009-07-14 22:21:00	2009-07-14	22:21:00	0.058663332103201654	0.03333333333333333	1.7598999630960497	22	2	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
10	40.063083333333296	116.421133333333	2009-07-14 22:24:00	2009-07-14	22:24:00	0.022115485302988368	0.05	0.4423097060597673	22	2	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
11	40.0632	116.421133333333	2009-07-14 22:26:00	2009-07-14	22:26:00	0.01298727393002594	0.03333333333333333	0.3896182179007782	22	2	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
12	40.06360000000004	116.42133888888867	2009-07-14 22:30:00	2009-07-14	22:30:00	0.047847841217685545	0.06666666666666667	0.7177176182652832	22	2	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
13	40.06365000000004	116.4215	2009-07-14 22:31:00	2009-07-14	22:31:00	0.014811633658180643	0.016666666666666666	0.8886980194908386	22	2	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
14	40.06334444444447	116.42112222222234	2009-07-14 22:32:00	2009-07-14	22:32:00	0.04682802576696733	0.016666666666666666	2.80968154601804	22	2	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
15	40.063333333333354	116.42125	2009-07-14 22:33:00	2009-07-14	22:33:00	0.01095626390991215	0.016666666666666666	0.657375834594729	22	2	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
16	40.06355	116.4214	2009-07-14 22:35:00	2009-07-14	22:35:00	0.02729563145619387	0.03333333333333333	0.8188689436858162	22	2	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
