	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag
0	32.0	0	2010-06-01 02:59:00	2010-06-01 02:59:00	39.97560383333334	116.3306455	Y
1	33.0	0	2010-06-01 11:01:00	2010-06-01 11:01:00	39.9751005	116.3310865	Y
2	53.0	0	2010-06-01 11:26:00	2010-06-01 11:26:00	39.90957666666666	116.35250816666667	Y
3	54.0	0	2010-06-03 03:12:00	2010-06-03 03:12:00	39.881384000000004	116.389274	Y
4	107.0	0	2010-06-03 04:24:00	2010-06-03 04:24:00	39.97553524999999	116.33050075	Y
5	108.0	0	2010-06-05 07:43:00	2010-06-05 07:43:00	39.902752727272734	116.44932545454547	Y
6	140.0	0	2010-06-05 08:19:00	2010-06-05 08:19:00	39.9886606	116.35831820000001	Y
7	141.0	0	2010-06-06 03:43:00	2010-06-06 03:43:00	39.881865	116.38884942857145	Y
8	165.0	0	2010-06-06 04:11:00	2010-06-06 04:11:00	39.988911923076934	116.35827776923075	Y
9	166.0	0	2010-06-06 08:39:00	2010-06-06 08:39:00	39.9068335	116.35689299999999	Y
10	182.0	0	2010-06-06 09:02:00	2010-06-06 09:02:00	39.879998	116.39081499999999	Y
11	183.0	0	2010-06-09 12:58:00	2010-06-09 12:58:00	39.98651663636363	116.35816354545453	Y
12	213.0	0	2010-06-09 13:29:00	2010-06-09 13:29:00	39.879807299999996	116.39123529999999	Y
13	214.0	0	2010-06-10 02:33:00	2010-06-10 02:33:00	39.88146016666666	116.3863405	Y
14	243.0	0	2010-06-10 03:12:00	2010-06-10 03:12:00	39.9755793	116.33099810000002	Y
15	244.0	0	2010-06-10 10:32:00	2010-06-10 10:32:00	39.975584166666664	116.32987274999999	Y
16	285.0	0	2010-06-10 11:35:00	2010-06-10 11:35:00	39.879999	116.39056799999999	Y
17	286.0	0	2010-06-11 02:12:00	2010-06-11 02:12:00	39.88210980000001	116.38910329999999	Y
18	315.0	0	2010-06-11 02:50:00	2010-06-11 02:50:00	39.975557374999994	116.330785875	Y
19	316.0	0	2010-06-12 01:51:00	2010-06-12 01:51:00	39.880756	116.38908	Y
20	346.0	0	2010-06-12 02:28:00	2010-06-12 02:28:00	39.975593124999996	116.33071962500001	Y
21	347.0	0	2010-06-14 05:18:00	2010-06-14 05:18:00	39.8822416	116.39171739999999	Y
22	365.0	0	2010-06-14 05:43:00	2010-06-14 05:43:00	39.906645000000005	116.46801633333332	Y
23	366.0	0	2010-06-14 07:41:00	2010-06-14 07:41:00	39.90375985714286	116.46307242857142	Y
24	402.0	0	2010-06-14 08:36:00	2010-06-14 08:36:00	39.989226	116.358354	Y
25	403.0	0	2010-06-16 01:08:00	2010-06-16 01:08:00	39.986625125	116.35830675000001	Y
26	432.0	0	2010-06-16 01:39:00	2010-06-16 01:39:00	39.89830500000001	116.6346205	Y
27	433.0	0	2010-06-16 10:46:00	2010-06-16 10:46:00	39.98615	116.35571236363636	Y
