	Date	StateId	AvgLat	AvgLon	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23
0	2008-11-01	1.0	40.00038066466169	116.32696490372673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8387533875338753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	2008-11-01	2.0	40.00400354515227	116.3223396178145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16124661246612465	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2	2008-11-01	3.0	40.01206001142024	116.32105678943802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.6833	0.0	0.0	0.0	0.0	0.4444444444444445	1.0	1.0	1.0	1.0	0.0
3	2008-11-01	4.0	40.00914057186148	116.32075184458317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3167	1.0	0.0	0.0	0.0	0.5555555555555556	0.0	0.0	0.0	0.0	0.0
4	2008-11-01	5.0	39.92276794440171	116.29350589214589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5	2008-11-01	6.0	39.97673796940902	116.33753942163952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
6	2008-11-02	3.0	40.01206001142024	116.32105678943802	0.9332	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7	2008-11-02	6.0	39.97673796940902	116.33753942163952	0.0668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8	2008-11-02	7.0	40.0057245	116.334661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.2833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9	2008-11-02	8.0	40.002145	116.33464649999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7167	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	2008-11-03	1.0	40.00038066466169	116.32696490372673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18870273941589313	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0
11	2008-11-03	3.0	40.01206001142024	116.32105678943802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.9999999999999999	0.0	0.0	0.0	0.0	0.0
12	2008-11-03	4.0	40.00914057186148	116.32075184458317	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.8112972605841069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13	2008-11-04	1.0	40.00038066466169	116.32696490372673	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5556666666666666	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14	2008-11-04	3.0	40.01206001142024	116.32105678943802	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.44433333333333336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15	2008-11-05	1.0	40.00038066466169	116.32696490372673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0
16	2008-11-05	9.0	40.009498	116.326948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
17	2008-11-06	1.0	40.00038066466169	116.32696490372673	1.0	1.0	0.17307026652821045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0
18	2008-11-06	3.0	40.01206001142024	116.32105678943802	0.0	0.0	0.8269297334717896	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19	2008-11-07	1.0	40.00038066466169	116.32696490372673	1.0	1.0	0.0333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20	2008-11-07	3.0	40.01206001142024	116.32105678943802	0.0	0.0	0.0	0.20751726480244537	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0391764705882353	1.0	0.0	0.0	0.0	0.0	0.0	0.0
21	2008-11-07	6.0	39.97673796940902	116.33753942163952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
22	2008-11-07	10.0	39.9990130530303	116.32517387878785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.9608235294117647	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23	2008-11-07	11.0	40.002067	116.32552749999999	0.0	0.0	0.9667	0.7924827351975546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24	2008-11-07	12.0	39.98864454545455	116.3268011818182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
25	2008-11-08	1.0	40.00038066466169	116.32696490372673	1.0	1.0	1.0	0.4444444444444445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.711549555786316	0.0	0.0	0.0	0.0	0.0	0.0
26	2008-11-08	3.0	40.01206001142024	116.32105678943802	0.0	0.0	0.0	0.5555555555555556	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.3167	0.0
27	2008-11-08	13.0	40.009352532575754	116.32377123030304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6833	1.0
28	2008-11-08	10.0	39.9990130530303	116.32517387878785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
29	2008-11-08	14.0	39.990785574197325	116.33337152775071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2884504442136841	1.0	0.0	0.0	0.0	0.0	0.0
30	2008-11-09	1.0	40.00038066466169	116.32696490372673	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0167	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
31	2008-11-09	15.0	40.00749080000001	116.32183459999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.1961176470588235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32	2008-11-09	16.0	39.99844425	116.33016225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8038823529411765	0.9833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33	2008-11-10	1.0	40.00038066466169	116.32696490372673	1.0	1.0	1.0	0.19233875620168456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34	2008-11-10	3.0	40.01206001142024	116.32105678943802	0.0	0.0	0.0	0.8076612437983155	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.35	0.8333	1.0	0.3833	0.0	0.0	0.0
35	2008-11-10	17.0	40.01409875	116.32012300000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.65	0.1667	0.0	0.0	0.0	0.0	0.0
36	2008-11-10	18.0	40.015999	116.321655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6167	1.0	1.0	1.0
37	2008-11-11	1.0	40.00038066466169	116.32696490372673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7058823529411765	1.0	1.0	0.44439999999999996	0.0	0.9814444444444443	1.0	0.0	0.0	0.22416468397641462	1.0	1.0	1.0	0.26001919846412286	0.0
38	2008-11-11	2.0	40.00400354515227	116.3223396178145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.7758353160235854	0.0	0.0	0.0	0.6599472042236622	0.0
39	2008-11-11	3.0	40.01206001142024	116.32105678943802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5556	0.3167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08003359731221502	1.0
40	2008-11-11	13.0	40.009352532575754	116.32377123030304	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.29411764705882354	0.0	0.0	0.0	0.6833	0.018555555555555554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41	2008-11-12	1.0	40.00038066466169	116.32696490372673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.22222222222222227	0.5
42	2008-11-12	3.0	40.01206001142024	116.32105678943802	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7777777777777778	0.5
43	2008-11-13	1.0	40.00038066466169	116.32696490372673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.9705311452267513	1.0
44	2008-11-13	3.0	40.01206001142024	116.32105678943802	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45	2008-11-13	6.0	39.97673796940902	116.33753942163952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.029468854773248628	0.0
46	2008-11-13	19.0	39.96011450614675	116.36126400160323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.725022502250225	0.0	0.0	0.0	0.0	0.0
