	Latitude	Longitude	Timestamp	Date	Time	Hour	Weekday	StayPoint	StayptId	StayMeanLat	StayMeanLon	State	StateId	StateMeanLat	StateMeanLon
0	39.986527025	116.302762	2008-12-15 08:01:00	2008-12-15	08:01:00	8	0Monday	1	1	39.986789577531404	116.30222799618218	-2	1	39.987065613893165	116.30262149973643
1	39.986554533333326	116.30231000833334	2008-12-15 08:02:00	2008-12-15	08:02:00	8	0Monday	1	1	39.986789577531404	116.30222799618218	-2	1	39.987065613893165	116.30262149973643
2	39.98657682499999	116.30216432499998	2008-12-15 08:03:00	2008-12-15	08:03:00	8	0Monday	1	1	39.986789577531404	116.30222799618218	-2	1	39.987065613893165	116.30262149973643
3	39.986597610000004	116.30193046	2008-12-15 08:04:00	2008-12-15	08:04:00	8	0Monday	1	1	39.986789577531404	116.30222799618218	-2	1	39.987065613893165	116.30262149973643
4	39.98676615714286	116.30202684285713	2008-12-15 08:26:00	2008-12-15	08:26:00	8	0Monday	1	1	39.986789577531404	116.30222799618218	-2	1	39.987065613893165	116.30262149973643
5	39.98681289230769	116.30205136153846	2008-12-15 08:27:00	2008-12-15	08:27:00	8	0Monday	1	1	39.986789577531404	116.30222799618218	-2	1	39.987065613893165	116.30262149973643
6	39.9868383	116.30204075	2008-12-15 08:28:00	2008-12-15	08:28:00	8	0Monday	1	1	39.986789577531404	116.30222799618218	-2	1	39.987065613893165	116.30262149973643
7	39.9868576625	116.30202577499999	2008-12-15 08:30:00	2008-12-15	08:30:00	8	0Monday	1	1	39.986789577531404	116.30222799618218	-2	1	39.987065613893165	116.30262149973643
8	39.98685245	116.3020308	2008-12-15 08:31:00	2008-12-15	08:31:00	8	0Monday	1	1	39.986789577531404	116.30222799618218	-2	1	39.987065613893165	116.30262149973643
9	39.9868533	116.30202829999999	2008-12-15 08:32:00	2008-12-15	08:32:00	8	0Monday	1	1	39.986789577531404	116.30222799618218	-2	1	39.987065613893165	116.30262149973643
10	39.98683894	116.30203294	2008-12-15 08:33:00	2008-12-15	08:33:00	8	0Monday	1	1	39.986789577531404	116.30222799618218	-2	1	39.987065613893165	116.30262149973643
11	39.986815414285715	116.30205708571428	2008-12-15 08:34:00	2008-12-15	08:34:00	8	0Monday	1	1	39.986789577531404	116.30222799618218	-2	1	39.987065613893165	116.30262149973643
12	39.986777037500005	116.30208284999999	2008-12-15 08:35:00	2008-12-15	08:35:00	8	0Monday	1	1	39.986789577531404	116.30222799618218	-2	1	39.987065613893165	116.30262149973643
13	39.986770289999995	116.30201694999998	2008-12-15 08:36:00	2008-12-15	08:36:00	8	0Monday	1	1	39.986789577531404	116.30222799618218	-2	1	39.987065613893165	116.30262149973643
14	39.98678343636363	116.3019625090909	2008-12-15 08:37:00	2008-12-15	08:37:00	8	0Monday	1	1	39.986789577531404	116.30222799618218	-2	1	39.987065613893165	116.30262149973643
15	39.98675790769231	116.30191236153846	2008-12-15 08:38:00	2008-12-15	08:38:00	8	0Monday	1	1	39.986789577531404	116.30222799618218	-2	1	39.987065613893165	116.30262149973643
