	(18-19)-1.0	(18-19)-2.0	(18-19)-3.0	(18-19)-4.0	(18-19)-5.0	(18-19)-6.0	(18-19)-7.0	(18-19)-8.0	(18-19)-9.0	(18-19)-10.0	(18-19)-11.0	(18-19)-12.0	(18-19)-13.0	(18-19)-14.0
1.0	0.9998700168978024	9.998700168978024e-06	9.998700168978024e-06	9.998700168978024e-06	9.998700168978024e-06	9.998700168978024e-06	9.998700168978024e-06	9.998700168978024e-06	9.998700168978024e-06	9.998700168978024e-06	9.998700168978024e-06	9.998700168978024e-06	9.998700168978024e-06	9.998700168978024e-06
2.0	0.00013968591052840584	0.00013968591052840584	0.9981840831631312	0.00013968591052840584	0.00013968591052840584	0.00013968591052840584	0.00013968591052840584	0.00013968591052840584	0.00013968591052840584	0.00013968591052840584	0.00013968591052840584	0.00013968591052840584	0.00013968591052840584	0.00013968591052840584
3.0	1.0768078204516574e-05	1.0768078204516574e-05	0.9998600149833418	1.0768078204516574e-05	1.0768078204516574e-05	1.0768078204516574e-05	1.0768078204516574e-05	1.0768078204516574e-05	1.0768078204516574e-05	1.0768078204516574e-05	1.0768078204516574e-05	1.0768078204516574e-05	1.0768078204516574e-05	1.0768078204516574e-05
4.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
5.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
6.0	0.3333211115592428	3.3332111155924283e-06	3.3332111155924283e-06	3.3332111155924283e-06	3.3332111155924283e-06	0.08629134178885581	3.3332111155924283e-06	0.5803508813296298	3.3332111155924283e-06	3.3332111155924283e-06	3.3332111155924283e-06	3.3332111155924283e-06	3.3332111155924283e-06	3.3332111155924283e-06
7.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
8.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
9.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
10.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
11.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
12.0	1.0321819749129005e-05	1.0321819749129005e-05	1.0321819749129005e-05	1.0321819749129005e-05	1.0321819749129005e-05	1.0321819749129005e-05	1.0321819749129005e-05	1.0321819749129005e-05	1.0321819749129005e-05	1.0321819749129005e-05	1.0321819749129005e-05	1.0321819749129005e-05	1.0321819749129005e-05	0.9998658163432613
13.0	0.0003180804589709006	0.0003180804589709006	0.0003180804589709006	0.0003180804589709006	0.0003180804589709006	0.0003180804589709006	0.0003180804589709006	0.0003180804589709006	0.0003180804589709006	0.0003180804589709006	0.0003180804589709006	0.0003180804589709006	0.0003180804589709006	0.9958649540333784
14.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
