	(5-6)-1.0	(5-6)-2.0	(5-6)-3.0	(5-6)-4.0	(5-6)-5.0	(5-6)-6.0	(5-6)-7.0	(5-6)-8.0	(5-6)-9.0	(5-6)-10.0	(5-6)-11.0	(5-6)-12.0	(5-6)-13.0	(5-6)-14.0	(5-6)-15.0	(5-6)-16.0	(5-6)-17.0	(5-6)-18.0	(5-6)-19.0
1.0	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425
2.0	1.4353627448728857e-06	0.9999741634705933	1.4353627448728857e-06	1.4353627448728857e-06	1.4353627448728857e-06	1.4353627448728857e-06	1.4353627448728857e-06	1.4353627448728857e-06	1.4353627448728857e-06	1.4353627448728857e-06	1.4353627448728857e-06	1.4353627448728857e-06	1.4353627448728857e-06	1.4353627448728857e-06	1.4353627448728857e-06	1.4353627448728857e-06	1.4353627448728857e-06	1.4353627448728857e-06	1.4353627448728857e-06
3.0	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425
4.0	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425
5.0	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425
6.0	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425
7.0	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425
8.0	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425
9.0	9.998300288950872e-06	0.033294339962206404	9.998300288950872e-06	9.998300288950872e-06	9.998300288950872e-06	9.998300288950872e-06	9.998300288950872e-06	9.998300288950872e-06	0.9665356889328808	9.998300288950872e-06	9.998300288950872e-06	9.998300288950872e-06	9.998300288950872e-06	9.998300288950872e-06	9.998300288950872e-06	9.998300288950872e-06	9.998300288950872e-06	9.998300288950872e-06	9.998300288950872e-06
10.0	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425
