	(14-15)-1.0	(14-15)-2.0	(14-15)-3.0	(14-15)-4.0	(14-15)-5.0	(14-15)-6.0	(14-15)-7.0	(14-15)-8.0	(14-15)-9.0	(14-15)-10.0	(14-15)-11.0	(14-15)-12.0	(14-15)-13.0	(14-15)-14.0	(14-15)-15.0	(14-15)-16.0	(14-15)-17.0	(14-15)-18.0	(14-15)-19.0
1.0	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425
2.0	9.99820032394168e-06	0.9998200323941678	9.99820032394168e-06	9.99820032394168e-06	9.99820032394168e-06	9.99820032394168e-06	9.99820032394168e-06	9.99820032394168e-06	9.99820032394168e-06	9.99820032394168e-06	9.99820032394168e-06	9.99820032394168e-06	9.99820032394168e-06	9.99820032394168e-06	9.99820032394168e-06	9.99820032394168e-06	9.99820032394168e-06	9.99820032394168e-06	9.99820032394168e-06
3.0	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425
4.0	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425
5.0	1.8292337157041563e-06	1.8292337157041563e-06	1.8292337157041563e-06	1.8292337157041563e-06	0.914616857852078	0.08535204517475592	1.8292337157041563e-06	1.8292337157041563e-06	1.8292337157041563e-06	1.8292337157041563e-06	1.8292337157041563e-06	1.8292337157041563e-06	1.8292337157041563e-06	1.8292337157041563e-06	1.8292337157041563e-06	1.8292337157041563e-06	1.8292337157041563e-06	1.8292337157041563e-06	1.8292337157041563e-06
6.0	6.5206901498454565e-06	6.5206901498454565e-06	6.5206901498454565e-06	6.5206901498454565e-06	6.5206901498454565e-06	0.9998826275773022	6.5206901498454565e-06	6.5206901498454565e-06	6.5206901498454565e-06	6.5206901498454565e-06	6.5206901498454565e-06	6.5206901498454565e-06	6.5206901498454565e-06	6.5206901498454565e-06	6.5206901498454565e-06	6.5206901498454565e-06	6.5206901498454565e-06	6.5206901498454565e-06	6.5206901498454565e-06
7.0	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425
8.0	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425
9.0	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425
10.0	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425	0.052631578947368425
