	Latitude	Longitude	Timestamp	Date	Time	Hour	Weekday	StayPoint	StayptId	StayMeanLat	StayMeanLon	State	StateId	StateMeanLat	StateMeanLon
0	39.907755333333334	116.36777899999998	2008-11-01 18:07:00	2008-11-01	18:07:00	18	5Saturday	1	1	39.907755333333334	116.36777899999998	-2	1	39.907755333333334	116.36777899999998
1	39.907755333333334	116.36777899999998	2008-11-01 18:09:44.198407	2008-11-01	18:09:44.198407	18	5Saturday	1	1	39.907755333333334	116.36777899999998	-2	1	39.907755333333334	116.36777899999998
2	40.051424	116.404523	2008-11-01 21:47:15.801593	2008-11-01	21:47:15.801593	21	5Saturday	1	2	40.051424	116.404523	-2	2	40.051743	116.40532449999999
3	40.051424	116.404523	2008-11-01 21:50:00	2008-11-01	21:50:00	21	5Saturday	1	2	40.051424	116.404523	-2	2	40.051743	116.40532449999999
4	40.051424	116.404523	2008-11-01 21:50:38.937759	2008-11-01	21:50:38.937759	21	5Saturday	1	2	40.051424	116.404523	-2	2	40.051743	116.40532449999999
5	40.04889916666667	116.30331100000001	2008-11-01 22:17:21.062241	2008-11-01	22:17:21.062241	22	5Saturday	1	3	40.04889916666667	116.30331100000001	-2	3	40.04906959549617	116.30351305411416
6	40.04889916666667	116.30331100000001	2008-11-01 22:18:00	2008-11-01	22:18:00	22	5Saturday	1	3	40.04889916666667	116.30331100000001	-2	3	40.04906959549617	116.30351305411416
7	40.04889916666667	116.30331100000001	2008-11-01 22:39:38.783525	2008-11-01	22:39:38.783525	22	5Saturday	1	3	40.04889916666667	116.30331100000001	-2	3	40.04906959549617	116.30351305411416
8	40.05206200000001	116.406126	2008-11-02 13:45:21.216475	2008-11-02	13:45:21.216475	13	6Sunday	1	4	40.05206200000001	116.406126	-2	2	40.051743	116.40532449999999
9	40.05206200000001	116.406126	2008-11-02 14:07:00	2008-11-02	14:07:00	14	6Sunday	1	4	40.05206200000001	116.406126	-2	2	40.051743	116.40532449999999
