,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.7703113349749999,1.0,1.0,2008-08-27 14,"世宁大厦, 37, 学院路, 五道口, 后八家, 海淀区, 010-62332281, 中国",39.98445651223924,116.34610065267219,1.0,0.971249007676156
1,0.18295812308510612,1.0,38.0,2008-08-27 14,"学院路, 五道口, 后八家, 海淀区, 010-62332281, 中国",39.97912776923077,116.34772866923079,0.0,0.971249007676156
2,0.046656547415491384,1.0,3.0,2008-08-27 14,"北京航空航天大学, 学院路, 五道口, 后八家, 海淀区, 010-62332281, 中国",39.98152579,116.34764093,0.0,0.971249007676156
3,1.999852010951195e-06,1.0,31.0,2008-08-27 14,"西三环, 海淀区, 100862, 中国",39.91682930555557,116.30407873888888,0.0,0.971249007676156
4,1.999852010951195e-06,1.0,24.0,2008-08-27 14,"钻石苑, 林萃路, 朝阳区 / Chaoyang, 北京市, 100192, 中国",40.01865146289514,116.36842533632624,0.0,0.971249007676156
5,1.999852010951195e-06,1.0,25.0,2008-08-27 14,"朝阳区 / Chaoyang, 北京市, 100192, 中国",40.02219553571428,116.38363988571429,0.0,0.971249007676156
6,1.999852010951195e-06,1.0,26.0,2008-08-27 14,"朝阳区 / Chaoyang, 北京市, 100192, 中国",40.0156449,116.3698916,0.0,0.971249007676156
7,1.999852010951195e-06,1.0,27.0,2008-08-27 14,"门头沟区, 门头沟区 / Mentougou, 中国",40.03096245,116.02216745,0.0,0.971249007676156
8,1.999852010951195e-06,1.0,28.0,2008-08-27 14,"奶东村, 朝阳区 / Chaoyang, 北京市, 100103, 中国",40.03172606666667,116.4780666,0.0,0.971249007676156
9,1.999852010951195e-06,1.0,29.0,2008-08-27 14,"房山区, 中国",39.72973743666667,116.13625583,0.0,0.971249007676156
10,1.999852010951195e-06,1.0,30.0,2008-08-27 14,"房山区, 中国",39.735151815,116.134115125,0.0,0.971249007676156
11,1.999852010951195e-06,1.0,32.0,2008-08-27 14,"南河滩, 海淀区, 100094, 中国",39.9676194,116.19453078333332,0.0,0.971249007676156
12,1.999852010951195e-06,1.0,22.0,2008-08-27 14,"北辰西路, 天创世缘, 朝阳区 / Chaoyang, 北京市, 100000, 中国",40.002007928000005,116.38041181600005,0.0,0.971249007676156
13,1.999852010951195e-06,1.0,33.0,2008-08-27 14,"海淀路社区, 海淀区, 100082, 中国",39.95689195999999,116.34287526,0.0,0.971249007676156
14,1.999852010951195e-06,1.0,34.0,2008-08-27 14,"中央财经大学, 39号, 学院南路, 中关村, 稻香园南社区, 海淀区, 100081, 中国",39.9587849,116.3359633,0.0,0.971249007676156
15,1.999852010951195e-06,1.0,35.0,2008-08-27 14,"金百万烤鸭, 四道口路, 海淀路社区, 海淀区, 100081, 中国",39.957260325,116.3403745,0.0,0.971249007676156
16,1.999852010951195e-06,1.0,36.0,2008-08-27 14,"西冉村, 海淀区, 100048, 中国",39.930699645454546,116.29513387272728,0.0,0.971249007676156
17,1.999852010951195e-06,1.0,37.0,2008-08-27 14,"西城区, 100032, 中国",39.9246207568421,116.33523756842102,0.0,0.971249007676156
18,1.999852010951195e-06,1.0,39.0,2008-08-27 14,"停车场, 30号, 学院路, 五道口, 后八家, 海淀区, 北京市, 010-62332281, 中国",39.98619949090908,116.3475514590909,0.0,0.971249007676156
